"","Jaccard"
"186593",0
"186594",0
"186595",0
"186596",0
"186597",0.0526315789473684
"186598",0
"186599",0
"186600",0
"186601",0
"186602",0
"186603",0
"186604",0
"186605",0
"186606",0
"186607",0
"186608",0
"186609",0
"186610",0
"186611",0
"186612",0
"186613",0
"186614",0
"186615",0
"186616",0
"186617",0
"186618",0
"186619",0
"186620",0
"186621",0
"186622",0.0625
"186623",0
"186624",0
"186625",0
"186626",0.0087719298245614
"186627",0
"186628",0
"186629",0
"186630",0
"186631",0.0101010101010101
"186632",0
"186633",0.00869565217391304
"186634",0.00826446280991736
"186635",0.0114942528735632
"186636",0.00892857142857143
"186637",0.00840336134453781
"186638",0.00793650793650794
"186639",0.0232558139534884
"186640",0.00826446280991736
"186641",0.0103092783505155
"186642",0.00943396226415094
"186643",0
"186644",0.00892857142857143
"186645",0
"186646",0.00840336134453781
"186647",0.00793650793650794
"186648",0
"186649",0
"186650",0
"186651",0.0172413793103448
"186652",0.0185185185185185
"186653",0
"186654",0.00980392156862745
"186655",0.024390243902439
"186656",0
"186657",0
"186658",0
"186659",0.0104166666666667
"186660",0.0222222222222222
"186661",0.0263157894736842
"186662",0
"186663",0.0416666666666667
"186664",0
"186665",0
"186666",0
"186667",0
"186668",0
"186669",0
"186670",0
"186671",0
"186672",0
"186673",0
"186674",0
"186675",0.0263157894736842
"186676",0
"186677",0.032258064516129
"186678",0.00900900900900901
"186679",0
"186680",0
"186681",0
"186682",0.0142857142857143
"186683",0
"186684",0
"186685",0
"186686",0
"186687",0.0166666666666667
"186688",0.0454545454545455
"186689",0
"186690",0.0126582278481013
"186691",0
"186692",0
"186693",0
"186694",0
"186695",0.0117647058823529
"186696",0.025
"186697",0
"186698",0
"186699",0.0588235294117647
"186700",0
"186701",0.1
"186702",0
"186703",0
"186704",0
"186705",0
"186706",0
"186707",0.0434782608695652
"186708",0
"186709",0.032258064516129
"186710",0
"186711",0
"186712",0
"186713",0
"186714",0
"186715",0
"186716",0
"186717",0.0357142857142857
"186718",0
"186719",0
"186720",0
"186721",0
"186722",0
"186723",0
"186724",0.0666666666666667
"186725",0
"186726",0
"186727",0
"186728",0
"186729",0
"186730",0.037037037037037
"186731",0
"186732",0.0434782608695652
"186733",0
"186734",0
"186735",0
"186736",0
"186737",0.010752688172043
"186738",0
"186739",0
"186740",0
"186741",0
"186742",0
"186743",0.0625
"186744",0
"186745",0.0185185185185185
"186746",0
"186747",0
"186748",0
"186749",0
"186750",0
"186751",0.0196078431372549
"186752",0
"186753",0
"186754",0
"186755",0
"186756",0
"186757",0
"186758",0
"186759",0
"186760",0.125
"186761",0
"186762",0
"186763",0.037037037037037
"186764",0
"186765",0
"186766",0.1
"186767",0
"186768",0
"186769",0
"186770",0.1
"186771",0
"186772",0
"186773",0
"186774",0
"186775",0.111111111111111
"186776",0
"186777",0
"186778",0
"186779",0
"186780",0.0476190476190476
"186781",0
"186782",0
"186783",0
"186784",0
"186785",0
"186786",0
"186787",0
"186788",0
"186789",0
"186790",0
"186791",0
"186792",0
"186793",0
"186794",0
"186795",0
"186796",0
"186797",0
"186798",0
"186799",0
"186800",0
"186801",0
"186802",0
"186803",0
"186804",0
"186805",0
"186806",0
"186807",0
"186808",0
"186809",0.333333333333333
"186810",0
"186811",0
"186812",0
"186813",0
"186814",0
"186815",0
"186816",0
"186817",0.0344827586206897
"186818",0.0175438596491228
"186819",0
"186820",0
"186821",0
"186822",0.0119047619047619
"186823",0.0202020202020202
"186824",0
"186825",0.0173913043478261
"186826",0.0165289256198347
"186827",0.0229885057471264
"186828",0.0178571428571429
"186829",0.0168067226890756
"186830",0.0158730158730159
"186831",0.0465116279069767
"186832",0.0165289256198347
"186833",0.0102040816326531
"186834",0.00934579439252336
"186835",0.0099009900990099
"186836",0.0178571428571429
"186837",0
"186838",0.0168067226890756
"186839",0.0158730158730159
"186840",0
"186841",0
"186842",0
"186843",0.0344827586206897
"186844",0.0181818181818182
"186845",0
"186846",0.0196078431372549
"186847",0.0238095238095238
"186848",0
"186849",0
"186850",0
"186851",0.0208333333333333
"186852",0.0217391304347826
"186853",0.0256410256410256
"186854",0.0149253731343284
"186855",0.04
"186856",0
"186857",0.0208333333333333
"186858",0.025
"186859",0
"186860",0.0133333333333333
"186861",0
"186862",0
"186863",0
"186864",0
"186865",0.0208333333333333
"186866",0
"186867",0.0256410256410256
"186868",0
"186869",0.03125
"186870",0.018018018018018
"186871",0.0166666666666667
"186872",0
"186873",0
"186874",0.0285714285714286
"186875",0
"186876",0
"186877",0
"186878",0
"186879",0.0163934426229508
"186880",0.0434782608695652
"186881",0
"186882",0.0253164556962025
"186883",0
"186884",0
"186885",0
"186886",0.0147058823529412
"186887",0.0116279069767442
"186888",0.024390243902439
"186889",0
"186890",0
"186891",0.0555555555555556
"186892",0
"186893",0.0909090909090909
"186894",0
"186895",0
"186896",0
"186897",0.0476190476190476
"186898",0.0303030303030303
"186899",0.0416666666666667
"186900",0
"186901",0.03125
"186902",0
"186903",0
"186904",0
"186905",0
"186906",0
"186907",0
"186908",0
"186909",0.0714285714285714
"186910",0
"186911",0
"186912",0
"186913",0
"186914",0
"186915",0
"186916",0.0625
"186917",0
"186918",0
"186919",0.0434782608695652
"186920",0.032258064516129
"186921",0
"186922",0.0357142857142857
"186923",0
"186924",0.0416666666666667
"186925",0.0555555555555556
"186926",0
"186927",0
"186928",0
"186929",0.0106382978723404
"186930",0
"186931",0
"186932",0.0666666666666667
"186933",0
"186934",0
"186935",0.0588235294117647
"186936",0
"186937",0.0181818181818182
"186938",0
"186939",0
"186940",0
"186941",0
"186942",0
"186943",0.0392156862745098
"186944",0
"186945",0.0212765957446809
"186946",0
"186947",0
"186948",0
"186949",0
"186950",0.0666666666666667
"186951",0
"186952",0.111111111111111
"186953",0
"186954",0
"186955",0.0357142857142857
"186956",0.0555555555555556
"186957",0
"186958",0.0909090909090909
"186959",0
"186960",0.0833333333333333
"186961",0
"186962",0.0909090909090909
"186963",0
"186964",0
"186965",0
"186966",0
"186967",0.1
"186968",0.0555555555555556
"186969",0
"186970",0.166666666666667
"186971",0.0714285714285714
"186972",0.0952380952380952
"186973",0
"186974",0
"186975",0
"186976",0
"186977",0
"186978",0
"186979",0
"186980",0
"186981",0
"186982",0
"186983",0
"186984",0
"186985",0
"186986",0
"186987",0
"186988",0
"186989",0
"186990",0
"186991",0
"186992",0
"186993",0
"186994",0
"186995",0
"186996",0
"186997",0
"186998",0
"186999",0
"187000",0
"187001",0.25
"187002",0
"187003",0
"187004",0
"187005",0
"187006",0
"187007",0
"187008",0
"187009",0.0344827586206897
"187010",0.0175438596491228
"187011",0
"187012",0.0181818181818182
"187013",0.0128205128205128
"187014",0.0240963855421687
"187015",0.0202020202020202
"187016",0
"187017",0.0173913043478261
"187018",0.0165289256198347
"187019",0.0229885057471264
"187020",0.0178571428571429
"187021",0.0168067226890756
"187022",0.0158730158730159
"187023",0.0227272727272727
"187024",0.0165289256198347
"187025",0.0206185567010309
"187026",0.00934579439252336
"187027",0.02
"187028",0.0178571428571429
"187029",0.0434782608695652
"187030",0.0168067226890756
"187031",0.0158730158730159
"187032",0
"187033",0.0256410256410256
"187034",0
"187035",0.0169491525423729
"187036",0.0181818181818182
"187037",0
"187038",0.0196078431372549
"187039",0.0487804878048781
"187040",0
"187041",0.0238095238095238
"187042",0
"187043",0
"187044",0
"187045",0
"187046",0.0149253731343284
"187047",0.04
"187048",0
"187049",0.0425531914893617
"187050",0.025
"187051",0.0540540540540541
"187052",0.027027027027027
"187053",0.0408163265306122
"187054",0.0227272727272727
"187055",0
"187056",0.0238095238095238
"187057",0.0425531914893617
"187058",0.0208333333333333
"187059",0
"187060",0.0476190476190476
"187061",0.03125
"187062",0.018018018018018
"187063",0.0166666666666667
"187064",0
"187065",0
"187066",0.0140845070422535
"187067",0
"187068",0
"187069",0.04
"187070",0.0555555555555556
"187071",0.0333333333333333
"187072",0
"187073",0
"187074",0
"187075",0.0303030303030303
"187076",0
"187077",0.05
"187078",0.0298507462686567
"187079",0.0235294117647059
"187080",0
"187081",0
"187082",0
"187083",0.0555555555555556
"187084",0
"187085",0.0909090909090909
"187086",0
"187087",0
"187088",0
"187089",0
"187090",0
"187091",0
"187092",0.0476190476190476
"187093",0.0645161290322581
"187094",0
"187095",0.0357142857142857
"187096",0
"187097",0
"187098",0
"187099",0
"187100",0.0769230769230769
"187101",0.0344827586206897
"187102",0
"187103",0
"187104",0
"187105",0
"187106",0
"187107",0
"187108",0.0625
"187109",0.027027027027027
"187110",0
"187111",0.0434782608695652
"187112",0.032258064516129
"187113",0
"187114",0
"187115",0.0769230769230769
"187116",0
"187117",0
"187118",0
"187119",0.0175438596491228
"187120",0.0232558139534884
"187121",0.0106382978723404
"187122",0.03125
"187123",0
"187124",0
"187125",0
"187126",0
"187127",0.0588235294117647
"187128",0.0555555555555556
"187129",0.0181818181818182
"187130",0
"187131",0.0232558139534884
"187132",0
"187133",0.0294117647058824
"187134",0
"187135",0.0392156862745098
"187136",0
"187137",0.0212765957446809
"187138",0
"187139",0
"187140",0.027027027027027
"187141",0
"187142",0
"187143",0
"187144",0
"187145",0.0555555555555556
"187146",0
"187147",0
"187148",0
"187149",0
"187150",0
"187151",0
"187152",0
"187153",0
"187154",0
"187155",0
"187156",0
"187157",0
"187158",0.133333333333333
"187159",0
"187160",0
"187161",0
"187162",0
"187163",0
"187164",0
"187165",0
"187166",0
"187167",0
"187168",0
"187169",0
"187170",0
"187171",0
"187172",0
"187173",0.0526315789473684
"187174",0
"187175",0
"187176",0
"187177",0
"187178",0.25
"187179",0
"187180",0
"187181",0.0344827586206897
"187182",0
"187183",0
"187184",0
"187185",0
"187186",0
"187187",0
"187188",0
"187189",0
"187190",0
"187191",0
"187192",0
"187193",0
"187194",0
"187195",0
"187196",0
"187197",0
"187198",0
"187199",0
"187200",0.25
"187201",0.0357142857142857
"187202",0.0087719298245614
"187203",0.0101010101010101
"187204",0
"187205",0.012987012987013
"187206",0
"187207",0.0101010101010101
"187208",0
"187209",0.00869565217391304
"187210",0.00826446280991736
"187211",0.0114942528735632
"187212",0.00892857142857143
"187213",0.00840336134453781
"187214",0.00793650793650794
"187215",0
"187216",0.00826446280991736
"187217",0.0103092783505155
"187218",0.00943396226415094
"187219",0
"187220",0.00892857142857143
"187221",0
"187222",0.00840336134453781
"187223",0.00793650793650794
"187224",0
"187225",0
"187226",0
"187227",0
"187228",0
"187229",0
"187230",0
"187231",0.024390243902439
"187232",0.0188679245283019
"187233",0.024390243902439
"187234",0
"187235",0.0104166666666667
"187236",0
"187237",0.0263157894736842
"187238",0.0151515151515152
"187239",0.0416666666666667
"187240",0.0161290322580645
"187241",0.0212765957446809
"187242",0
"187243",0
"187244",0.0135135135135135
"187245",0
"187246",0.0232558139534884
"187247",0
"187248",0.024390243902439
"187249",0.0212765957446809
"187250",0.0212765957446809
"187251",0.0263157894736842
"187252",0.05
"187253",0
"187254",0.00900900900900901
"187255",0
"187256",0
"187257",0
"187258",0.0142857142857143
"187259",0
"187260",0
"187261",0
"187262",0.0588235294117647
"187263",0
"187264",0
"187265",0
"187266",0.0126582278481013
"187267",0
"187268",0
"187269",0
"187270",0
"187271",0
"187272",0.025
"187273",0
"187274",0
"187275",0
"187276",0.125
"187277",0
"187278",0
"187279",0
"187280",0
"187281",0
"187282",0
"187283",0
"187284",0
"187285",0
"187286",0
"187287",0
"187288",0
"187289",0
"187290",0
"187291",0.142857142857143
"187292",0
"187293",0
"187294",0
"187295",0
"187296",0.0476190476190476
"187297",0
"187298",0
"187299",0
"187300",0.0666666666666667
"187301",0
"187302",0
"187303",0
"187304",0.0333333333333333
"187305",0
"187306",0
"187307",0
"187308",0
"187309",0
"187310",0
"187311",0.0178571428571429
"187312",0
"187313",0.010752688172043
"187314",0
"187315",0
"187316",0
"187317",0
"187318",0
"187319",0
"187320",0.0588235294117647
"187321",0
"187322",0
"187323",0
"187324",0
"187325",0
"187326",0
"187327",0
"187328",0
"187329",0.0217391304347826
"187330",0.0555555555555556
"187331",0
"187332",0
"187333",0
"187334",0
"187335",0
"187336",0.125
"187337",0
"187338",0
"187339",0.037037037037037
"187340",0
"187341",0
"187342",0.1
"187343",0
"187344",0
"187345",0
"187346",0
"187347",0
"187348",0
"187349",0
"187350",0
"187351",0
"187352",0
"187353",0
"187354",0
"187355",0
"187356",0
"187357",0
"187358",0
"187359",0
"187360",0
"187361",0
"187362",0
"187363",0
"187364",0
"187365",0
"187366",0
"187367",0
"187368",0
"187369",0
"187370",0
"187371",0
"187372",0.0833333333333333
"187373",0
"187374",0
"187375",0
"187376",0
"187377",0
"187378",0
"187379",0
"187380",0
"187381",0
"187382",0
"187383",0.142857142857143
"187384",0
"187385",0
"187386",0
"187387",0
"187388",0
"187389",0
"187390",0
"187391",0
"187392",0
"187393",0.0344827586206897
"187394",0.0175438596491228
"187395",0.01
"187396",0.0181818181818182
"187397",0.025974025974026
"187398",0.0119047619047619
"187399",0.0202020202020202
"187400",0.027027027027027
"187401",0.0173913043478261
"187402",0.0165289256198347
"187403",0.0229885057471264
"187404",0.00884955752212389
"187405",0.0168067226890756
"187406",0.0158730158730159
"187407",0.0227272727272727
"187408",0.0165289256198347
"187409",0.0206185567010309
"187410",0.0188679245283019
"187411",0.02
"187412",0.0178571428571429
"187413",0
"187414",0.0168067226890756
"187415",0.0158730158730159
"187416",0
"187417",0.0526315789473684
"187418",0
"187419",0
"187420",0.0181818181818182
"187421",0
"187422",0.0196078431372549
"187423",0
"187424",0.0377358490566038
"187425",0.0238095238095238
"187426",0
"187427",0.0208333333333333
"187428",0.0217391304347826
"187429",0
"187430",0.0149253731343284
"187431",0
"187432",0
"187433",0
"187434",0
"187435",0.0263157894736842
"187436",0.0133333333333333
"187437",0.02
"187438",0.0227272727272727
"187439",0
"187440",0
"187441",0.0425531914893617
"187442",0.0425531914893617
"187443",0.0526315789473684
"187444",0.0476190476190476
"187445",0
"187446",0.018018018018018
"187447",0.0166666666666667
"187448",0.0526315789473684
"187449",0
"187450",0.0140845070422535
"187451",0
"187452",0
"187453",0
"187454",0
"187455",0
"187456",0
"187457",0
"187458",0.0125
"187459",0.0303030303030303
"187460",0
"187461",0
"187462",0
"187463",0.0116279069767442
"187464",0
"187465",0
"187466",0
"187467",0.0555555555555556
"187468",0
"187469",0
"187470",0
"187471",0.142857142857143
"187472",0
"187473",0
"187474",0
"187475",0.0416666666666667
"187476",0.0476190476190476
"187477",0
"187478",0
"187479",0
"187480",0.0263157894736842
"187481",0
"187482",0
"187483",0
"187484",0
"187485",0
"187486",0
"187487",0.0555555555555556
"187488",0
"187489",0
"187490",0
"187491",0
"187492",0
"187493",0.027027027027027
"187494",0
"187495",0.0434782608695652
"187496",0
"187497",0
"187498",0
"187499",0
"187500",0.0416666666666667
"187501",0
"187502",0
"187503",0.0175438596491228
"187504",0.0476190476190476
"187505",0.021505376344086
"187506",0
"187507",0.0625
"187508",0
"187509",0
"187510",0
"187511",0
"187512",0
"187513",0.037037037037037
"187514",0.0526315789473684
"187515",0.0232558139534884
"187516",0
"187517",0
"187518",0.0434782608695652
"187519",0.0192307692307692
"187520",0
"187521",0
"187522",0
"187523",0.0476190476190476
"187524",0.027027027027027
"187525",0
"187526",0
"187527",0
"187528",0
"187529",0
"187530",0
"187531",0.0357142857142857
"187532",0
"187533",0
"187534",0
"187535",0
"187536",0
"187537",0.1
"187538",0
"187539",0
"187540",0
"187541",0
"187542",0
"187543",0
"187544",0
"187545",0.333333333333333
"187546",0
"187547",0
"187548",0
"187549",0.1
"187550",0.125
"187551",0.5
"187552",0
"187553",0.142857142857143
"187554",0
"187555",0
"187556",0
"187557",0.0526315789473684
"187558",0.125
"187559",0.0833333333333333
"187560",0
"187561",0
"187562",0
"187563",0
"187564",0.0769230769230769
"187565",0
"187566",0
"187567",0
"187568",0
"187569",0
"187570",0
"187571",0
"187572",0.142857142857143
"187573",0
"187574",0
"187575",0
"187576",0
"187577",0
"187578",0
"187579",0
"187580",0
"187581",0
"187582",0.133333333333333
"187583",0
"187584",0
"187585",0
"187586",0.0175438596491228
"187587",0.0202020202020202
"187588",0
"187589",0.025974025974026
"187590",0.0240963855421687
"187591",0.0202020202020202
"187592",0.027027027027027
"187593",0.0173913043478261
"187594",0.0165289256198347
"187595",0.0113636363636364
"187596",0.0178571428571429
"187597",0.00833333333333333
"187598",0.0158730158730159
"187599",0
"187600",0.0165289256198347
"187601",0.0206185567010309
"187602",0.0188679245283019
"187603",0.0099009900990099
"187604",0.0178571428571429
"187605",0.0212765957446809
"187606",0.0168067226890756
"187607",0.0158730158730159
"187608",0
"187609",0
"187610",0
"187611",0
"187612",0.0181818181818182
"187613",0
"187614",0.0196078431372549
"187615",0.0238095238095238
"187616",0.0185185185185185
"187617",0.0238095238095238
"187618",0
"187619",0.0208333333333333
"187620",0.0217391304347826
"187621",0
"187622",0.0303030303030303
"187623",0
"187624",0.0158730158730159
"187625",0
"187626",0.025
"187627",0
"187628",0
"187629",0.02
"187630",0
"187631",0
"187632",0.0238095238095238
"187633",0.0208333333333333
"187634",0.0208333333333333
"187635",0
"187636",0
"187637",0
"187638",0.00892857142857143
"187639",0.0166666666666667
"187640",0
"187641",0
"187642",0.0285714285714286
"187643",0
"187644",0.037037037037037
"187645",0.04
"187646",0.0555555555555556
"187647",0
"187648",0
"187649",0
"187650",0.0253164556962025
"187651",0
"187652",0
"187653",0.05
"187654",0.0147058823529412
"187655",0.0116279069767442
"187656",0
"187657",0.0714285714285714
"187658",0.0476190476190476
"187659",0
"187660",0
"187661",0
"187662",0
"187663",0
"187664",0
"187665",0
"187666",0
"187667",0.0416666666666667
"187668",0
"187669",0
"187670",0
"187671",0.0357142857142857
"187672",0.0263157894736842
"187673",0.0344827586206897
"187674",0
"187675",0
"187676",0
"187677",0
"187678",0
"187679",0
"187680",0
"187681",0.133333333333333
"187682",0
"187683",0
"187684",0
"187685",0
"187686",0
"187687",0.0434782608695652
"187688",0.032258064516129
"187689",0
"187690",0
"187691",0
"187692",0.0416666666666667
"187693",0
"187694",0.2
"187695",0.0175438596491228
"187696",0.0232558139534884
"187697",0.0106382978723404
"187698",0
"187699",0
"187700",0
"187701",0
"187702",0
"187703",0
"187704",0
"187705",0.037037037037037
"187706",0
"187707",0.0476190476190476
"187708",0.0526315789473684
"187709",0.0294117647058824
"187710",0.0434782608695652
"187711",0.0392156862745098
"187712",0.0263157894736842
"187713",0
"187714",0
"187715",0
"187716",0.027027027027027
"187717",0
"187718",0
"187719",0
"187720",0
"187721",0
"187722",0
"187723",0
"187724",0.0555555555555556
"187725",0
"187726",0
"187727",0
"187728",0
"187729",0
"187730",0
"187731",0.166666666666667
"187732",0.0833333333333333
"187733",0
"187734",0
"187735",0
"187736",0.0555555555555556
"187737",0
"187738",0
"187739",0
"187740",0
"187741",0
"187742",0
"187743",0
"187744",0.032258064516129
"187745",0
"187746",0
"187747",0
"187748",0
"187749",0.0526315789473684
"187750",0
"187751",0
"187752",0
"187753",0
"187754",0
"187755",0
"187756",0
"187757",0
"187758",0
"187759",0
"187760",0
"187761",0
"187762",0
"187763",0
"187764",0
"187765",0
"187766",0
"187767",0
"187768",0
"187769",0
"187770",0
"187771",0
"187772",0
"187773",0
"187774",0
"187775",0
"187776",0
"187777",0
"187778",0.0175438596491228
"187779",0.0202020202020202
"187780",0.037037037037037
"187781",0
"187782",0.0240963855421687
"187783",0.0202020202020202
"187784",0
"187785",0.0173913043478261
"187786",0.0165289256198347
"187787",0.0113636363636364
"187788",0.0178571428571429
"187789",0.0168067226890756
"187790",0.0158730158730159
"187791",0
"187792",0.0165289256198347
"187793",0.0206185567010309
"187794",0.00934579439252336
"187795",0.02
"187796",0.0178571428571429
"187797",0
"187798",0.0168067226890756
"187799",0.0158730158730159
"187800",0
"187801",0
"187802",0
"187803",0.0169491525423729
"187804",0
"187805",0
"187806",0.00970873786407767
"187807",0.0238095238095238
"187808",0.0185185185185185
"187809",0.0238095238095238
"187810",0.0416666666666667
"187811",0.0103092783505155
"187812",0.0444444444444444
"187813",0
"187814",0
"187815",0
"187816",0.0158730158730159
"187817",0.0208333333333333
"187818",0.0512820512820513
"187819",0
"187820",0
"187821",0.02
"187822",0
"187823",0
"187824",0.0487804878048781
"187825",0.0208333333333333
"187826",0
"187827",0
"187828",0
"187829",0.03125
"187830",0.018018018018018
"187831",0.0166666666666667
"187832",0.0526315789473684
"187833",0
"187834",0.0140845070422535
"187835",0
"187836",0
"187837",0.04
"187838",0
"187839",0.0163934426229508
"187840",0
"187841",0
"187842",0.0125
"187843",0.0625
"187844",0
"187845",0
"187846",0
"187847",0.0235294117647059
"187848",0
"187849",0.0714285714285714
"187850",0.0476190476190476
"187851",0
"187852",0
"187853",0
"187854",0.0526315789473684
"187855",0
"187856",0
"187857",0
"187858",0
"187859",0
"187860",0
"187861",0
"187862",0
"187863",0.0357142857142857
"187864",0
"187865",0.0344827586206897
"187866",0
"187867",0
"187868",0
"187869",0.0344827586206897
"187870",0
"187871",0
"187872",0
"187873",0
"187874",0
"187875",0.0714285714285714
"187876",0
"187877",0
"187878",0.111111111111111
"187879",0
"187880",0
"187881",0
"187882",0
"187883",0.0769230769230769
"187884",0
"187885",0
"187886",0
"187887",0.0175438596491228
"187888",0.0232558139534884
"187889",0.021505376344086
"187890",0.03125
"187891",0
"187892",0
"187893",0
"187894",0
"187895",0
"187896",0
"187897",0.0181818181818182
"187898",0
"187899",0.0232558139534884
"187900",0
"187901",0
"187902",0.0434782608695652
"187903",0.0192307692307692
"187904",0.0263157894736842
"187905",0.0212765957446809
"187906",0
"187907",0
"187908",0
"187909",0.0833333333333333
"187910",0.0666666666666667
"187911",0
"187912",0
"187913",0
"187914",0
"187915",0
"187916",0
"187917",0.0625
"187918",0
"187919",0
"187920",0
"187921",0
"187922",0.0909090909090909
"187923",0
"187924",0
"187925",0
"187926",0.0625
"187927",0
"187928",0
"187929",0
"187930",0
"187931",0
"187932",0
"187933",0
"187934",0
"187935",0
"187936",0
"187937",0
"187938",0.142857142857143
"187939",0
"187940",0
"187941",0
"187942",0
"187943",0
"187944",0
"187945",0
"187946",0
"187947",0
"187948",0
"187949",0.0344827586206897
"187950",0
"187951",0.125
"187952",0
"187953",0
"187954",0
"187955",0
"187956",0
"187957",0
"187958",0
"187959",0.125
"187960",0
"187961",0
"187962",0
"187963",0
"187964",0
"187965",0
"187966",0
"187967",0.2
"187968",0
"187969",0
"187970",0.0087719298245614
"187971",0.0101010101010101
"187972",0.0185185185185185
"187973",0.012987012987013
"187974",0.0120481927710843
"187975",0.0101010101010101
"187976",0.0277777777777778
"187977",0.00869565217391304
"187978",0.00826446280991736
"187979",0.0114942528735632
"187980",0.00892857142857143
"187981",0.00840336134453781
"187982",0.00793650793650794
"187983",0.0232558139534884
"187984",0.00826446280991736
"187985",0
"187986",0.00943396226415094
"187987",0.01
"187988",0.00892857142857143
"187989",0.0217391304347826
"187990",0.00840336134453781
"187991",0.00793650793650794
"187992",0
"187993",0
"187994",0
"187995",0
"187996",0
"187997",0
"187998",0
"187999",0
"188000",0
"188001",0.024390243902439
"188002",0
"188003",0.0104166666666667
"188004",0
"188005",0.0263157894736842
"188006",0.0151515151515152
"188007",0
"188008",0
"188009",0
"188010",0
"188011",0
"188012",0.0135135135135135
"188013",0
"188014",0
"188015",0
"188016",0
"188017",0.0212765957446809
"188018",0
"188019",0.0263157894736842
"188020",0
"188021",0.032258064516129
"188022",0.00900900900900901
"188023",0
"188024",0
"188025",0
"188026",0.0142857142857143
"188027",0
"188028",0
"188029",0
"188030",0
"188031",0.0166666666666667
"188032",0
"188033",0
"188034",0.0126582278481013
"188035",0
"188036",0
"188037",0
"188038",0
"188039",0
"188040",0
"188041",0.0769230769230769
"188042",0.05
"188043",0
"188044",0
"188045",0
"188046",0
"188047",0
"188048",0
"188049",0
"188050",0
"188051",0
"188052",0
"188053",0
"188054",0
"188055",0
"188056",0
"188057",0
"188058",0
"188059",0
"188060",0
"188061",0.0357142857142857
"188062",0
"188063",0
"188064",0
"188065",0
"188066",0
"188067",0
"188068",0
"188069",0
"188070",0
"188071",0
"188072",0.0333333333333333
"188073",0
"188074",0
"188075",0
"188076",0
"188077",0
"188078",0
"188079",0
"188080",0
"188081",0.010752688172043
"188082",0.032258064516129
"188083",0.0666666666666667
"188084",0.0714285714285714
"188085",0
"188086",0
"188087",0
"188088",0
"188089",0.0185185185185185
"188090",0
"188091",0
"188092",0.0555555555555556
"188093",0.0303030303030303
"188094",0
"188095",0
"188096",0
"188097",0
"188098",0
"188099",0.05
"188100",0.0135135135135135
"188101",0
"188102",0
"188103",0
"188104",0
"188105",0
"188106",0
"188107",0
"188108",0
"188109",0
"188110",0
"188111",0
"188112",0
"188113",0
"188114",0
"188115",0
"188116",0.0909090909090909
"188117",0
"188118",0
"188119",0
"188120",0
"188121",0
"188122",0
"188123",0
"188124",0
"188125",0
"188126",0
"188127",0
"188128",0.0333333333333333
"188129",0
"188130",0
"188131",0
"188132",0
"188133",0
"188134",0
"188135",0.0909090909090909
"188136",0
"188137",0
"188138",0
"188139",0
"188140",0
"188141",0.0357142857142857
"188142",0
"188143",0
"188144",0
"188145",0
"188146",0
"188147",0
"188148",0
"188149",0
"188150",0
"188151",0
"188152",0
"188153",0
"188154",0
"188155",0
"188156",0
"188157",0
"188158",0
"188159",0
"188160",0
"188161",0.0344827586206897
"188162",0.00869565217391304
"188163",0.01
"188164",0.0181818181818182
"188165",0.025974025974026
"188166",0.0119047619047619
"188167",0.01
"188168",0.0555555555555556
"188169",0.0173913043478261
"188170",0.0165289256198347
"188171",0.0229885057471264
"188172",0.00884955752212389
"188173",0.0168067226890756
"188174",0.0158730158730159
"188175",0.0227272727272727
"188176",0.0165289256198347
"188177",0.0206185567010309
"188178",0.0188679245283019
"188179",0.0099009900990099
"188180",0.0178571428571429
"188181",0.0434782608695652
"188182",0.0168067226890756
"188183",0.0158730158730159
"188184",0
"188185",0.0256410256410256
"188186",0
"188187",0.0169491525423729
"188188",0.0181818181818182
"188189",0
"188190",0.00970873786407767
"188191",0.0238095238095238
"188192",0.0185185185185185
"188193",0.0238095238095238
"188194",0.0416666666666667
"188195",0.0103092783505155
"188196",0
"188197",0
"188198",0.0303030303030303
"188199",0
"188200",0.032258064516129
"188201",0.0208333333333333
"188202",0
"188203",0
"188204",0.0133333333333333
"188205",0.02
"188206",0
"188207",0
"188208",0
"188209",0
"188210",0.0208333333333333
"188211",0.0526315789473684
"188212",0
"188213",0.03125
"188214",0.018018018018018
"188215",0
"188216",0
"188217",0
"188218",0.0140845070422535
"188219",0
"188220",0
"188221",0
"188222",0.0555555555555556
"188223",0.0163934426229508
"188224",0
"188225",0
"188226",0.0253164556962025
"188227",0.0303030303030303
"188228",0
"188229",0
"188230",0.0147058823529412
"188231",0.0116279069767442
"188232",0.05
"188233",0
"188234",0
"188235",0
"188236",0
"188237",0.0909090909090909
"188238",0
"188239",0
"188240",0
"188241",0
"188242",0
"188243",0
"188244",0.0476190476190476
"188245",0.03125
"188246",0
"188247",0.0357142857142857
"188248",0
"188249",0.0344827586206897
"188250",0
"188251",0.125
"188252",0
"188253",0
"188254",0
"188255",0
"188256",0
"188257",0
"188258",0
"188259",0
"188260",0.0625
"188261",0
"188262",0
"188263",0
"188264",0
"188265",0
"188266",0
"188267",0
"188268",0
"188269",0
"188270",0
"188271",0
"188272",0
"188273",0.021505376344086
"188274",0
"188275",0
"188276",0
"188277",0.0714285714285714
"188278",0
"188279",0
"188280",0.0555555555555556
"188281",0.0181818181818182
"188282",0.0526315789473684
"188283",0
"188284",0
"188285",0
"188286",0.0909090909090909
"188287",0.0192307692307692
"188288",0
"188289",0.0212765957446809
"188290",0
"188291",0.0476190476190476
