"","Jaccard"
"131403",0
"131404",0
"131405",0
"131406",0
"131407",0
"131408",0.15
"131409",0.115384615384615
"131410",0.0512820512820513
"131411",0.032258064516129
"131412",0.0357142857142857
"131413",0.0256410256410256
"131414",0.0256410256410256
"131415",0.0588235294117647
"131416",0.0454545454545455
"131417",0.0571428571428571
"131418",0.1
"131419",0
"131420",0
"131421",0
"131422",0.0476190476190476
"131423",0.04
"131424",0.0344827586206897
"131425",0
"131426",0.0740740740740741
"131427",0.0476190476190476
"131428",0
"131429",0.0714285714285714
"131430",0.0625
"131431",0.0689655172413793
"131432",0.0263157894736842
"131433",0
"131434",0.0588235294117647
"131435",0.105263157894737
"131436",0.142857142857143
"131437",0.04
"131438",0
"131439",0.0655737704918033
"131440",0.0851063829787234
"131441",0.0625
"131442",0.0526315789473684
"131443",0.0434782608695652
"131444",0.0454545454545455
"131445",0
"131446",0.0833333333333333
"131447",0.0869565217391304
"131448",0
"131449",0.0327868852459016
"131450",0.08
"131451",0.0625
"131452",0
"131453",0.024390243902439
"131454",0
"131455",0.0714285714285714
"131456",0.0454545454545455
"131457",0.0784313725490196
"131458",0
"131459",0.16
"131460",0.0641025641025641
"131461",0.0526315789473684
"131462",0
"131463",0
"131464",0
"131465",0
"131466",0.153846153846154
"131467",0
"131468",0
"131469",0.0909090909090909
"131470",0.0555555555555556
"131471",0.0555555555555556
"131472",0.0526315789473684
"131473",0
"131474",0.0555555555555556
"131475",0
"131476",0.0526315789473684
"131477",0.0769230769230769
"131478",0.0909090909090909
"131479",0
"131480",0.04
"131481",0
"131482",0
"131483",0.1
"131484",0.0344827586206897
"131485",0
"131486",0.142857142857143
"131487",0
"131488",0.0263157894736842
"131489",0
"131490",0.0714285714285714
"131491",0
"131492",0.05
"131493",0.125
"131494",0
"131495",0.0526315789473684
"131496",0.0555555555555556
"131497",0
"131498",0
"131499",0
"131500",0
"131501",0.0571428571428571
"131502",0.153846153846154
"131503",0.0666666666666667
"131504",0
"131505",0
"131506",0
"131507",0.0714285714285714
"131508",0.0714285714285714
"131509",0
"131510",0
"131511",0
"131512",0.1
"131513",0
"131514",0
"131515",0
"131516",0.0714285714285714
"131517",0
"131518",0.0909090909090909
"131519",0
"131520",0
"131521",0
"131522",0.00869565217391304
"131523",0.01
"131524",0.0181818181818182
"131525",0.025974025974026
"131526",0.0240963855421687
"131527",0.0202020202020202
"131528",0
"131529",0.0173913043478261
"131530",0.0165289256198347
"131531",0.0229885057471264
"131532",0.0178571428571429
"131533",0.0168067226890756
"131534",0.0158730158730159
"131535",0.0227272727272727
"131536",0.0165289256198347
"131537",0
"131538",0.0188679245283019
"131539",0.02
"131540",0.0178571428571429
"131541",0.0434782608695652
"131542",0.0168067226890756
"131543",0.0158730158730159
"131544",0
"131545",0.0526315789473684
"131546",0
"131547",0.0169491525423729
"131548",0.0181818181818182
"131549",0.0434782608695652
"131550",0.0196078431372549
"131551",0.0238095238095238
"131552",0.0185185185185185
"131553",0
"131554",0
"131555",0.0103092783505155
"131556",0
"131557",0
"131558",0.0149253731343284
"131559",0
"131560",0.0158730158730159
"131561",0.0208333333333333
"131562",0
"131563",0
"131564",0.0133333333333333
"131565",0.02
"131566",0
"131567",0
"131568",0.0487804878048781
"131569",0
"131570",0.0208333333333333
"131571",0.0526315789473684
"131572",0
"131573",0
"131574",0.00892857142857143
"131575",0.0166666666666667
"131576",0.0526315789473684
"131577",0
"131578",0
"131579",0
"131580",0.037037037037037
"131581",0
"131582",0
"131583",0
"131584",0
"131585",0
"131586",0.0253164556962025
"131587",0
"131588",0
"131589",0
"131590",0.0147058823529412
"131591",0.0235294117647059
"131592",0
"131593",0
"131594",0
"131595",0
"131596",0
"131597",0
"131598",0
"131599",0
"131600",0
"131601",0.0476190476190476
"131602",0
"131603",0.0416666666666667
"131604",0.0476190476190476
"131605",0
"131606",0.03125
"131607",0
"131608",0.0263157894736842
"131609",0
"131610",0
"131611",0
"131612",0
"131613",0
"131614",0
"131615",0
"131616",0
"131617",0
"131618",0.0476190476190476
"131619",0
"131620",0
"131621",0
"131622",0
"131623",0
"131624",0
"131625",0
"131626",0.0357142857142857
"131627",0
"131628",0
"131629",0
"131630",0
"131631",0
"131632",0.0232558139534884
"131633",0.021505376344086
"131634",0
"131635",0
"131636",0
"131637",0
"131638",0.0555555555555556
"131639",0
"131640",0
"131641",0.0181818181818182
"131642",0
"131643",0.0476190476190476
"131644",0
"131645",0
"131646",0.0434782608695652
"131647",0.0192307692307692
"131648",0.0263157894736842
"131649",0.0212765957446809
"131650",0
"131651",0.0476190476190476
"131652",0
"131653",0
"131654",0.0666666666666667
"131655",0
"131656",0
"131657",0.0555555555555556
"131658",0
"131659",0.0357142857142857
"131660",0.117647058823529
"131661",0
"131662",0
"131663",0
"131664",0
"131665",0
"131666",0
"131667",0
"131668",0
"131669",0
"131670",0
"131671",0
"131672",0
"131673",0
"131674",0
"131675",0
"131676",0
"131677",0
"131678",0.125
"131679",0
"131680",0
"131681",0
"131682",0
"131683",0
"131684",0
"131685",0
"131686",0
"131687",0.0833333333333333
"131688",0
"131689",0
"131690",0
"131691",0
"131692",0
"131693",0
"131694",0
"131695",0
"131696",0
"131697",0
"131698",0
"131699",0
"131700",0
"131701",0.25
"131702",0.333333333333333
"131703",0
"131704",0
"131705",0
"131706",0
"131707",0
"131708",0.142857142857143
"131709",0
"131710",0
"131711",0
"131712",0
"131713",0.161290322580645
"131714",0.0701754385964912
"131715",0.0594059405940594
"131716",0.0689655172413793
"131717",0.0625
"131718",0.0581395348837209
"131719",0.07
"131720",0.0731707317073171
"131721",0.0695652173913043
"131722",0.0661157024793388
"131723",0.0795454545454545
"131724",0.0619469026548673
"131725",0.0672268907563025
"131726",0.0634920634920635
"131727",0.02
"131728",0.0661157024793388
"131729",0.05
"131730",0.0555555555555556
"131731",0.0693069306930693
"131732",0.0526315789473684
"131733",0.0384615384615385
"131734",0.0583333333333333
"131735",0.0634920634920635
"131736",0
"131737",0.0697674418604651
"131738",0
"131739",0.0476190476190476
"131740",0.087719298245614
"131741",0
"131742",0.0784313725490196
"131743",0
"131744",0.0338983050847458
"131745",0.0425531914893617
"131746",0.0333333333333333
"131747",0.0721649484536082
"131748",0.0816326530612245
"131749",0.0697674418604651
"131750",0.0571428571428571
"131751",0.103448275862069
"131752",0.0447761194029851
"131753",0.0576923076923077
"131754",0
"131755",0.0714285714285714
"131756",0.0512820512820513
"131757",0.0363636363636364
"131758",0.0625
"131759",0
"131760",0.0652173913043478
"131761",0.0576923076923077
"131762",0.0185185185185185
"131763",0.0454545454545455
"131764",0.0769230769230769
"131765",0.0263157894736842
"131766",0.0720720720720721
"131767",0.0151515151515152
"131768",0.04
"131769",0
"131770",0.0540540540540541
"131771",0.0454545454545455
"131772",0.0625
"131773",0.103448275862069
"131774",0.136363636363636
"131775",0.0793650793650794
"131776",0.0714285714285714
"131777",0.0476190476190476
"131778",0.0740740740740741
"131779",0.0810810810810811
"131780",0.0666666666666667
"131781",0.0384615384615385
"131782",0.102941176470588
"131783",0.021978021978022
"131784",0.0434782608695652
"131785",0.05
"131786",0.037037037037037
"131787",0
"131788",0.0666666666666667
"131789",0.0588235294117647
"131790",0.04
"131791",0
"131792",0
"131793",0.0769230769230769
"131794",0
"131795",0.0333333333333333
"131796",0.166666666666667
"131797",0.0263157894736842
"131798",0.0263157894736842
"131799",0.0294117647058824
"131800",0.0975609756097561
"131801",0.0285714285714286
"131802",0
"131803",0.153846153846154
"131804",0
"131805",0.0588235294117647
"131806",0.05
"131807",0
"131808",0.0357142857142857
"131809",0
"131810",0.037037037037037
"131811",0
"131812",0.0454545454545455
"131813",0.157894736842105
"131814",0
"131815",0.0344827586206897
"131816",0.0555555555555556
"131817",0.0416666666666667
"131818",0.0294117647058824
"131819",0.0526315789473684
"131820",0.0689655172413793
"131821",0.0416666666666667
"131822",0
"131823",0.0491803278688525
"131824",0.0416666666666667
"131825",0.0631578947368421
"131826",0.0263157894736842
"131827",0.0952380952380952
"131828",0.1
"131829",0
"131830",0
"131831",0.0434782608695652
"131832",0.0869565217391304
"131833",0.0333333333333333
"131834",0.0833333333333333
"131835",0.0204081632653061
"131836",0
"131837",0.0512820512820513
"131838",0.0344827586206897
"131839",0.0535714285714286
"131840",0.0975609756097561
"131841",0.08
"131842",0.04
"131843",0.037037037037037
"131844",0.0512820512820513
"131845",0.117647058823529
"131846",0.0476190476190476
"131847",0.1
"131848",0.142857142857143
"131849",0
"131850",0
"131851",0.0606060606060606
"131852",0.0416666666666667
"131853",0
"131854",0
"131855",0
"131856",0.0555555555555556
"131857",0.0625
"131858",0.0588235294117647
"131859",0
"131860",0
"131861",0
"131862",0.0952380952380952
"131863",0.0625
"131864",0
"131865",0
"131866",0.0833333333333333
"131867",0
"131868",0
"131869",0.0625
"131870",0.0714285714285714
"131871",0.125
"131872",0.0555555555555556
"131873",0.0769230769230769
"131874",0
"131875",0.0714285714285714
"131876",0.0526315789473684
"131877",0.0833333333333333
"131878",0.0714285714285714
"131879",0
"131880",0
"131881",0.125
"131882",0
"131883",0
"131884",0.0526315789473684
"131885",0.0909090909090909
"131886",0
"131887",0
"131888",0
"131889",0.1
"131890",0.0526315789473684
"131891",0.166666666666667
"131892",0
"131893",0
"131894",0
"131895",0.0714285714285714
"131896",0
"131897",0
"131898",0
"131899",0
"131900",0
"131901",0
"131902",0
"131903",0.2
"131904",0
"131905",0
"131906",0.0263157894736842
"131907",0.02
"131908",0.0363636363636364
"131909",0.0126582278481013
"131910",0.036144578313253
"131911",0.02
"131912",0.0263157894736842
"131913",0.00854700854700855
"131914",0.0247933884297521
"131915",0.0227272727272727
"131916",0.0267857142857143
"131917",0.0252100840336134
"131918",0.0238095238095238
"131919",0
"131920",0.0247933884297521
"131921",0.0204081632653061
"131922",0.0186915887850467
"131923",0.0198019801980198
"131924",0.0267857142857143
"131925",0
"131926",0.0252100840336134
"131927",0.0238095238095238
"131928",0
"131929",0.025
"131930",0
"131931",0.0166666666666667
"131932",0.0178571428571429
"131933",0
"131934",0.0294117647058824
"131935",0.0232558139534884
"131936",0
"131937",0.0232558139534884
"131938",0.04
"131939",0.03125
"131940",0.0434782608695652
"131941",0.025
"131942",0
"131943",0
"131944",0.015625
"131945",0.0204081632653061
"131946",0.05
"131947",0.0256410256410256
"131948",0.0266666666666667
"131949",0.04
"131950",0
"131951",0
"131952",0.0476190476190476
"131953",0.0204081632653061
"131954",0.0204081632653061
"131955",0.0512820512820513
"131956",0
"131957",0.0303030303030303
"131958",0.027027027027027
"131959",0
"131960",0
"131961",0
"131962",0.0428571428571429
"131963",0
"131964",0.0357142857142857
"131965",0.0384615384615385
"131966",0
"131967",0.05
"131968",0
"131969",0
"131970",0.0123456790123457
"131971",0.0294117647058824
"131972",0.1
"131973",0
"131974",0.0447761194029851
"131975",0.0352941176470588
"131976",0
"131977",0
"131978",0
"131979",0
"131980",0
"131981",0
"131982",0.05
"131983",0
"131984",0
"131985",0.0454545454545455
"131986",0
"131987",0.04
"131988",0.0454545454545455
"131989",0
"131990",0
"131991",0.0344827586206897
"131992",0.0526315789473684
"131993",0
"131994",0
"131995",0
"131996",0.0714285714285714
"131997",0.0689655172413793
"131998",0.0666666666666667
"131999",0
"132000",0.0909090909090909
"132001",0.0588235294117647
"132002",0.0952380952380952
"132003",0
"132004",0
"132005",0
"132006",0
"132007",0.0416666666666667
"132008",0.03125
"132009",0
"132010",0.0344827586206897
"132011",0
"132012",0.04
"132013",0
"132014",0
"132015",0.0350877192982456
"132016",0.0465116279069767
"132017",0.0212765957446809
"132018",0
"132019",0
"132020",0
"132021",0
"132022",0
"132023",0
"132024",0
"132025",0.0178571428571429
"132026",0
"132027",0.0227272727272727
"132028",0
"132029",0
"132030",0
"132031",0.0384615384615385
"132032",0
"132033",0.0208333333333333
"132034",0
"132035",0.0952380952380952
"132036",0.0131578947368421
"132037",0.0769230769230769
"132038",0.0625
"132039",0
"132040",0
"132041",0
"132042",0
"132043",0
"132044",0
"132045",0.0588235294117647
"132046",0
"132047",0
"132048",0
"132049",0
"132050",0
"132051",0
"132052",0
"132053",0.142857142857143
"132054",0
"132055",0
"132056",0
"132057",0
"132058",0
"132059",0
"132060",0
"132061",0
"132062",0
"132063",0
"132064",0
"132065",0
"132066",0
"132067",0
"132068",0
"132069",0
"132070",0
"132071",0.0769230769230769
"132072",0
"132073",0
"132074",0
"132075",0.166666666666667
"132076",0
"132077",0.0333333333333333
"132078",0
"132079",0
"132080",0
"132081",0
"132082",0.0714285714285714
"132083",0
"132084",0.125
"132085",0
"132086",0
"132087",0
"132088",0
"132089",0
"132090",0
"132091",0
"132092",0
"132093",0
"132094",0
"132095",0
"132096",0
"132097",0.0967741935483871
"132098",0.0434782608695652
"132099",0.05
"132100",0.0526315789473684
"132101",0.0779220779220779
"132102",0.072289156626506
"132103",0.0294117647058824
"132104",0.024390243902439
"132105",0.0521739130434783
"132106",0.0495867768595041
"132107",0.0568181818181818
"132108",0.0442477876106195
"132109",0.0416666666666667
"132110",0.0476190476190476
"132111",0.0208333333333333
"132112",0.0495867768595041
"132113",0.03
"132114",0.0467289719626168
"132115",0.06
"132116",0.0350877192982456
"132117",0.0612244897959184
"132118",0.0416666666666667
"132119",0.0476190476190476
"132120",0
"132121",0.0476190476190476
"132122",0.0833333333333333
"132123",0.032258064516129
"132124",0.0344827586206897
"132125",0.0769230769230769
"132126",0.0485436893203883
"132127",0.0444444444444444
"132128",0.0172413793103448
"132129",0.0444444444444444
"132130",0
"132131",0.0303030303030303
"132132",0.0408163265306122
"132133",0
"132134",0.0434782608695652
"132135",0.0714285714285714
"132136",0.0461538461538462
"132137",0.0392156862745098
"132138",0.0465116279069767
"132139",0.0238095238095238
"132140",0.0666666666666667
"132141",0.0185185185185185
"132142",0
"132143",0
"132144",0.0444444444444444
"132145",0.0192307692307692
"132146",0.0816326530612245
"132147",0.0476190476190476
"132148",0
"132149",0.0571428571428571
"132150",0.0540540540540541
"132151",0.0655737704918033
"132152",0.0909090909090909
"132153",0
"132154",0.0133333333333333
"132155",0.05
"132156",0.0666666666666667
"132157",0.0714285714285714
"132158",0
"132159",0.03125
"132160",0.037037037037037
"132161",0
"132162",0.0493827160493827
"132163",0.027027027027027
"132164",0
"132165",0.0416666666666667
"132166",0.0428571428571429
"132167",0.0459770114942529
"132168",0.0222222222222222
"132169",0
"132170",0
"132171",0.0454545454545455
"132172",0
"132173",0
"132174",0.0434782608695652
"132175",0
"132176",0.0526315789473684
"132177",0.04
"132178",0.0857142857142857
"132179",0.0740740740740741
"132180",0.0833333333333333
"132181",0.0571428571428571
"132182",0
"132183",0.0645161290322581
"132184",0.0238095238095238
"132185",0.0303030303030303
"132186",0.0555555555555556
"132187",0
"132188",0.125
"132189",0.0303030303030303
"132190",0
"132191",0.0454545454545455
"132192",0
"132193",0
"132194",0.04
"132195",0
"132196",0.05
"132197",0
"132198",0
"132199",0.037037037037037
"132200",0
"132201",0
"132202",0.03125
"132203",0
"132204",0
"132205",0.0454545454545455
"132206",0
"132207",0.0163934426229508
"132208",0.0909090909090909
"132209",0.0421052631578947
"132210",0.0571428571428571
"132211",0
"132212",0
"132213",0.117647058823529
"132214",0.0454545454545455
"132215",0
"132216",0
"132217",0.0526315789473684
"132218",0
"132219",0.0666666666666667
"132220",0.0434782608695652
"132221",0
"132222",0.037037037037037
"132223",0.0363636363636364
"132224",0.0487804878048781
"132225",0
"132226",0.0434782608695652
"132227",0
"132228",0.038961038961039
"132229",0
"132230",0
"132231",0
"132232",0
"132233",0.15
"132234",0
"132235",0.03125
"132236",0.0952380952380952
"132237",0
"132238",0.0666666666666667
"132239",0.0666666666666667
"132240",0
"132241",0
"132242",0
"132243",0
"132244",0
"132245",0
"132246",0
"132247",0.0714285714285714
"132248",0.0454545454545455
"132249",0.142857142857143
"132250",0
"132251",0
"132252",0
"132253",0
"132254",0.0833333333333333
"132255",0
"132256",0
"132257",0
"132258",0
"132259",0.0833333333333333
"132260",0
"132261",0.0909090909090909
"132262",0
"132263",0
"132264",0.0666666666666667
"132265",0
"132266",0
"132267",0
"132268",0
"132269",0
"132270",0.0909090909090909
"132271",0.0833333333333333
"132272",0
"132273",0
"132274",0.0588235294117647
"132275",0
"132276",0.2
"132277",0
"132278",0.142857142857143
"132279",0
"132280",0
"132281",0
"132282",0
"132283",0
"132284",0.0909090909090909
"132285",0
"132286",0.05
"132287",0
"132288",0
"132289",0.0333333333333333
"132290",0.0263157894736842
"132291",0.0099009900990099
"132292",0.0178571428571429
"132293",0.038961038961039
"132294",0.0117647058823529
"132295",0.02
"132296",0
"132297",0.0260869565217391
"132298",0.0247933884297521
"132299",0.0227272727272727
"132300",0.0176991150442478
"132301",0.00826446280991736
"132302",0.0238095238095238
"132303",0
"132304",0.0247933884297521
"132305",0.0204081632653061
"132306",0.0283018867924528
"132307",0.03
"132308",0.0176991150442478
"132309",0.0208333333333333
"132310",0.0252100840336134
"132311",0.0238095238095238
"132312",0
"132313",0.025
"132314",0
"132315",0.0338983050847458
"132316",0.0178571428571429
"132317",0
"132318",0.0194174757281553
"132319",0
"132320",0.0181818181818182
"132321",0
"132322",0.04
"132323",0.0206185567010309
"132324",0.0212765957446809
"132325",0.025
"132326",0.0298507462686567
"132327",0
"132328",0
"132329",0.0416666666666667
"132330",0
"132331",0.0256410256410256
"132332",0.0266666666666667
"132333",0.0196078431372549
"132334",0.0222222222222222
"132335",0.111111111111111
"132336",0.0476190476190476
"132337",0.0204081632653061
"132338",0.0416666666666667
"132339",0.025
"132340",0
"132341",0.0303030303030303
"132342",0.0178571428571429
"132343",0.0333333333333333
"132344",0.05
"132345",0
"132346",0.0138888888888889
"132347",0
"132348",0
"132349",0
"132350",0.0526315789473684
"132351",0.0327868852459016
"132352",0
"132353",0
"132354",0.025
"132355",0.0294117647058824
"132356",0
"132357",0
"132358",0
"132359",0.0352941176470588
"132360",0.0487804878048781
"132361",0.0666666666666667
"132362",0
"132363",0
"132364",0
"132365",0
"132366",0
"132367",0
"132368",0
"132369",0
"132370",0
"132371",0
"132372",0.0952380952380952
"132373",0
"132374",0.0303030303030303
"132375",0
"132376",0.0256410256410256
"132377",0.0333333333333333
"132378",0
"132379",0
"132380",0
"132381",0.0333333333333333
"132382",0
"132383",0
"132384",0.0434782608695652
"132385",0
"132386",0.0454545454545455
"132387",0.0666666666666667
"132388",0.0588235294117647
"132389",0.0263157894736842
"132390",0
"132391",0.0416666666666667
"132392",0
"132393",0.0526315789473684
"132394",0
"132395",0
"132396",0
"132397",0
"132398",0
"132399",0.0350877192982456
"132400",0.0227272727272727
"132401",0.032258064516129
"132402",0
"132403",0.0588235294117647
"132404",0
"132405",0.0666666666666667
"132406",0
"132407",0.0555555555555556
"132408",0
"132409",0.0555555555555556
"132410",0
"132411",0.0465116279069767
"132412",0.05
"132413",0
"132414",0
"132415",0.0188679245283019
"132416",0.0256410256410256
"132417",0.0425531914893617
"132418",0
"132419",0.0454545454545455
"132420",0.0131578947368421
"132421",0
"132422",0.0625
"132423",0
"132424",0.1
"132425",0
"132426",0.125
"132427",0.0344827586206897
"132428",0.111111111111111
"132429",0
"132430",0
"132431",0
"132432",0
"132433",0
"132434",0
"132435",0
"132436",0
"132437",0
"132438",0
"132439",0
"132440",0
"132441",0
"132442",0
"132443",0
"132444",0.0434782608695652
"132445",0
"132446",0
"132447",0
"132448",0.0645161290322581
"132449",0
"132450",0
"132451",0
"132452",0
"132453",0
"132454",0
"132455",0.0769230769230769
"132456",0
"132457",0
"132458",0
"132459",0
"132460",0
"132461",0
"132462",0
"132463",0
"132464",0
"132465",0
"132466",0
"132467",0
"132468",0.285714285714286
"132469",0.2
"132470",0
"132471",0
"132472",0
"132473",0
"132474",0
"132475",0
"132476",0
"132477",0
"132478",0
"132479",0
"132480",0
"132481",0
"132482",0.0175438596491228
"132483",0.0202020202020202
"132484",0
"132485",0
"132486",0.0240963855421687
"132487",0.01
"132488",0
"132489",0.00862068965517241
"132490",0.0165289256198347
"132491",0.0229885057471264
"132492",0.00884955752212389
"132493",0.00833333333333333
"132494",0.0158730158730159
"132495",0
"132496",0.0165289256198347
"132497",0.0206185567010309
"132498",0.00934579439252336
"132499",0.02
"132500",0.0178571428571429
"132501",0.0212765957446809
"132502",0.0168067226890756
"132503",0.0158730158730159
"132504",0
"132505",0.0526315789473684
"132506",0
"132507",0
"132508",0.0181818181818182
"132509",0
"132510",0.0196078431372549
"132511",0.0238095238095238
"132512",0
"132513",0.0487804878048781
"132514",0
"132515",0.0103092783505155
"132516",0.0217391304347826
"132517",0.0256410256410256
"132518",0.0149253731343284
"132519",0
"132520",0.0158730158730159
"132521",0
"132522",0.025
"132523",0.0263157894736842
"132524",0.027027027027027
"132525",0.02
"132526",0.0465116279069767
"132527",0
"132528",0
"132529",0.0208333333333333
"132530",0
"132531",0.0256410256410256
"132532",0.0476190476190476
"132533",0.0645161290322581
"132534",0.018018018018018
"132535",0.0338983050847458
"132536",0.111111111111111
"132537",0
"132538",0.0140845070422535
"132539",0.0625
"132540",0.037037037037037
"132541",0
"132542",0
"132543",0.0163934426229508
"132544",0
"132545",0.0666666666666667
"132546",0.0125
"132547",0
"132548",0
"132549",0
"132550",0.0147058823529412
"132551",0.0116279069767442
"132552",0
"132553",0
"132554",0
"132555",0.0555555555555556
"132556",0
"132557",0
"132558",0.0526315789473684
"132559",0
"132560",0
"132561",0.0476190476190476
"132562",0.0303030303030303
"132563",0.0416666666666667
"132564",0
"132565",0
"132566",0.03125
"132567",0
"132568",0.0263157894736842
"132569",0
"132570",0
"132571",0
"132572",0.0769230769230769
"132573",0.0344827586206897
"132574",0.0714285714285714
"132575",0
"132576",0
"132577",0.0625
"132578",0
"132579",0
"132580",0
"132581",0
"132582",0
"132583",0
"132584",0.032258064516129
"132585",0
"132586",0
"132587",0
"132588",0
"132589",0
"132590",0
"132591",0.0175438596491228
"132592",0.0476190476190476
"132593",0.0106382978723404
"132594",0.03125
"132595",0
"132596",0
"132597",0
"132598",0
"132599",0
"132600",0
"132601",0.0181818181818182
"132602",0.0526315789473684
"132603",0
"132604",0
"132605",0
"132606",0
"132607",0.0192307692307692
"132608",0
"132609",0.0212765957446809
"132610",0.0526315789473684
"132611",0
"132612",0.0133333333333333
"132613",0
"132614",0
"132615",0
"132616",0
"132617",0
"132618",0
"132619",0.0357142857142857
"132620",0.0555555555555556
"132621",0
"132622",0.0909090909090909
"132623",0
"132624",0
"132625",0
"132626",0
"132627",0
"132628",0
"132629",0
"132630",0
"132631",0
"132632",0
"132633",0
"132634",0
"132635",0.0714285714285714
"132636",0
"132637",0.1
"132638",0
"132639",0
"132640",0
"132641",0
"132642",0
"132643",0
"132644",0
"132645",0
"132646",0.125
"132647",0
"132648",0
"132649",0
"132650",0
"132651",0
"132652",0
"132653",0.0344827586206897
"132654",0.142857142857143
"132655",0
"132656",0
"132657",0
"132658",0
"132659",0
"132660",0
"132661",0
"132662",0
"132663",0
"132664",0
"132665",0
"132666",0
"132667",0
"132668",0
"132669",0
"132670",0.133333333333333
"132671",0
"132672",0
"132673",0.0333333333333333
"132674",0.0263157894736842
"132675",0.02
"132676",0.0178571428571429
"132677",0.0126582278481013
"132678",0
"132679",0.02
"132680",0.0540540540540541
"132681",0.0260869565217391
"132682",0.0247933884297521
"132683",0.0227272727272727
"132684",0.0267857142857143
"132685",0.0252100840336134
"132686",0.0238095238095238
"132687",0
"132688",0.0247933884297521
"132689",0.0204081632653061
"132690",0.00925925925925926
"132691",0.03
"132692",0.0176991150442478
"132693",0.0652173913043478
"132694",0.0252100840336134
"132695",0.0238095238095238
"132696",0
"132697",0
"132698",0.111111111111111
"132699",0.0338983050847458
"132700",0
"132701",0.0869565217391304
"132702",0.0294117647058824
"132703",0.0232558139534884
"132704",0.0181818181818182
"132705",0
"132706",0
"132707",0.0206185567010309
"132708",0.0434782608695652
"132709",0.025
"132710",0.0454545454545455
"132711",0.0384615384615385
"132712",0.015625
"132713",0.0204081632653061
"132714",0.05
"132715",0.0256410256410256
"132716",0.0131578947368421
"132717",0
"132718",0
"132719",0
"132720",0.0232558139534884
"132721",0.0204081632653061
"132722",0.0416666666666667
"132723",0
"132724",0
"132725",0
"132726",0.027027027027027
"132727",0
"132728",0.05
"132729",0
"132730",0.0428571428571429
"132731",0
"132732",0.0357142857142857
"132733",0.08
"132734",0
"132735",0
"132736",0
"132737",0
"132738",0.025
"132739",0.0294117647058824
"132740",0
"132741",0.0476190476190476
"132742",0.0144927536231884
"132743",0.0352941176470588
"132744",0.0238095238095238
"132745",0
"132746",0
"132747",0
"132748",0
"132749",0
"132750",0
"132751",0
"132752",0.0625
"132753",0
"132754",0
"132755",0.04
"132756",0
"132757",0
"132758",0.0303030303030303
"132759",0.0714285714285714
"132760",0.0526315789473684
"132761",0
"132762",0
"132763",0.111111111111111
"132764",0
"132765",0.0333333333333333
"132766",0.142857142857143
"132767",0.0526315789473684
"132768",0
"132769",0
"132770",0
"132771",0
"132772",0
"132773",0
"132774",0
"132775",0
"132776",0.03125
"132777",0.0526315789473684
"132778",0
"132779",0
"132780",0
"132781",0.111111111111111
"132782",0
"132783",0.0350877192982456
"132784",0.0465116279069767
"132785",0.0212765957446809
"132786",0
"132787",0.0588235294117647
"132788",0
"132789",0
"132790",0
"132791",0
"132792",0
"132793",0.0363636363636364
"132794",0.05
"132795",0
"132796",0
"132797",0
"132798",0
"132799",0.0188679245283019
"132800",0.0526315789473684
"132801",0
"132802",0
"132803",0.0454545454545455
"132804",0.0266666666666667
"132805",0
"132806",0
"132807",0
"132808",0
"132809",0
"132810",0
"132811",0.0344827586206897
"132812",0
"132813",0
"132814",0
"132815",0
"132816",0
"132817",0
"132818",0
"132819",0
"132820",0.0769230769230769
"132821",0
"132822",0
"132823",0
"132824",0
"132825",0
"132826",0
"132827",0
"132828",0
"132829",0
"132830",0
"132831",0
"132832",0.03125
"132833",0
"132834",0
"132835",0
"132836",0.0714285714285714
"132837",0
"132838",0
"132839",0
"132840",0
"132841",0
"132842",0
"132843",0
"132844",0
"132845",0
"132846",0
"132847",0
"132848",0
"132849",0.2
"132850",0
"132851",0
"132852",0
"132853",0
"132854",0
"132855",0
"132856",0
"132857",0
"132858",0
"132859",0
"132860",0.125
"132861",0
"132862",0
"132863",0
"132864",0
"132865",0.0333333333333333
"132866",0.0263157894736842
"132867",0.0303030303030303
"132868",0.0363636363636364
"132869",0.0126582278481013
"132870",0.0238095238095238
"132871",0.02
"132872",0.0263157894736842
"132873",0.0260869565217391
"132874",0.0247933884297521
"132875",0.0227272727272727
"132876",0.0267857142857143
"132877",0.0252100840336134
"132878",0.0238095238095238
"132879",0.0454545454545455
"132880",0.0247933884297521
"132881",0.0204081632653061
"132882",0.0283018867924528
"132883",0.03
"132884",0.0267857142857143
"132885",0.0208333333333333
"132886",0.0252100840336134
"132887",0.0238095238095238
"132888",0
"132889",0.025
"132890",0
"132891",0.0166666666666667
"132892",0.0178571428571429
"132893",0
"132894",0.0294117647058824
"132895",0
"132896",0.0566037735849057
"132897",0.0232558139534884
"132898",0.04
"132899",0.03125
"132900",0.0434782608695652
"132901",0
"132902",0.0147058823529412
"132903",0.08
"132904",0.0317460317460317
"132905",0.0204081632653061
"132906",0.024390243902439
"132907",0.0256410256410256
"132908",0.0131578947368421
"132909",0.0196078431372549
"132910",0.0222222222222222
"132911",0
"132912",0.0232558139534884
"132913",0.0416666666666667
"132914",0.0204081632653061
"132915",0
"132916",0.0454545454545455
"132917",0.0303030303030303
"132918",0.027027027027027
"132919",0.0163934426229508
"132920",0
"132921",0
"132922",0.028169014084507
"132923",0
"132924",0.0740740740740741
"132925",0
"132926",0.0526315789473684
"132927",0.0327868852459016
"132928",0.0416666666666667
"132929",0
