"","Gene1","Gene2","Jaccard"
"648","nhr-117","K11E4.6",0.170731707317073
"649","nhr-117","srbc-67",0.0588235294117647
"650","nhr-117","srx-86",0.0882352941176471
"651","nhr-117","srx-87",0.0303030303030303
"652","nhr-117","sra-34",0.0606060606060606
"653","nhr-117","sra-12",0.0277777777777778
"654","nhr-117","srb-17",0.075
"655","nhr-117","lite-1",0.119047619047619
"656","nhr-117","str-204",0.0277777777777778
"657","nhr-117","srx-115",0.0769230769230769
"658","nhr-117","str-169",0.205882352941176
"659","nhr-117","srv-24",0.0526315789473684
"660","nhr-117","srt-48",0.0263157894736842
"661","nhr-117","srv-14",0.0294117647058824
"662","nhr-117","npr-1",0.0833333333333333
"663","nhr-117","aexr-2",0.0277777777777778
"664","nhr-117","srh-50",0.0303030303030303
"665","nhr-117","srb-15",0
"666","nhr-117","str-253",0.114285714285714
"667","nhr-117","srh-56",0.0606060606060606
"668","nhr-117","srh-240",0.151515151515152
"669","nhr-117","sre-9",0.0294117647058824
"670","nhr-117","srx-66",0.0303030303030303
"671","nhr-117","srr-6",0.105263157894737
"672","nhr-117","str-140",0.0277777777777778
"673","nhr-117","str-129",0.0303030303030303
"674","nhr-117","srsx-31",0.0909090909090909
"675","nhr-117","srd-4",0.0789473684210526
"676","nhr-117","srr-1",0.125
"677","nhr-117","srxa-13",0.0303030303030303
"678","nhr-117","str-97",0.0277777777777778
"679","nhr-117","str-92",0.0303030303030303
"680","nhr-117","gar-3",0.150943396226415
"681","nhr-117","Y116A8C.40",0.0294117647058824
"682","nhr-117","Y62H9A.10",0.151515151515152
"683","nhr-117","srxa-8",0.0571428571428571
"684","nhr-117","str-134",0.0909090909090909
"685","nhr-117","srh-271",0.171428571428571
"686","nhr-117","srw-141",0.0303030303030303
"687","nhr-117","sre-10",0.0810810810810811
"688","nhr-117","str-177",0.0294117647058824
"689","nhr-117","fshr-1",0.027027027027027
"690","nhr-117","str-164",0.0606060606060606
"691","nhr-117","srd-7",0.0625
"692","nhr-117","srw-63",0.09375
"693","nhr-117","srd-74",0.0606060606060606
"694","nhr-117","srd-46",0.121212121212121
"695","nhr-117","srbc-39",0.0882352941176471
"696","nhr-117","srw-98",0.0789473684210526
"697","nhr-117","srw-136",0.0625
"698","nhr-117","srt-20",0.205882352941176
"699","nhr-117","srsx-10",0.0625
"700","nhr-117","srsx-18",0.0882352941176471
"701","nhr-117","srw-69",0.125
"702","nhr-117","srbc-9",0.09375
"703","nhr-117","srsx-22",0.0810810810810811
"704","nhr-117","srx-97",0.15625
"705","nhr-117","str-163",0.176470588235294
"706","nhr-117","srj-21",0.0882352941176471
"707","nhr-117","C04C3.7",0.0303030303030303
"708","nhr-117","srm-1",0.09375
"709","nhr-117","srsx-14",0.0285714285714286
"710","nhr-117","srt-73",0.09375
"711","nhr-117","sru-7",0.153846153846154
"712","nhr-117","sru-2",0.125
"713","nhr-117","sru-20",0.0303030303030303
"714","nhr-117","sru-19",0.0625
"715","nhr-117","sru-13",0.125
"716","nhr-117","srd-10",0.0909090909090909
"717","nhr-117","srab-24",0.0588235294117647
"718","nhr-117","srv-5",0.171428571428571
"719","nhr-117","srv-7",0.157894736842105
"720","nhr-117","sri-5",0.114285714285714
"721","nhr-117","str-221",0.0625
"722","nhr-117","srw-103",0.0625
"723","nhr-117","srw-102",0.0625
"724","nhr-117","Y40B10A.5",0.0606060606060606
"725","nhr-117","C45H4.18",0.09375
"726","nhr-117","srw-139",0.0303030303030303
"727","nhr-117","srw-121",0.03125
"728","nhr-117","srab-9",0.121212121212121
"729","nhr-117","srbc-3",0.15625
"730","nhr-117","sri-21",0.0882352941176471
"731","nhr-117","F38H12.5",0.0606060606060606
"732","nhr-117","srt-19",0.125
"733","nhr-117","srh-21",0.125
"734","nhr-117","srw-140",0.0571428571428571
"735","nhr-117","srx-117",0.121212121212121
"736","nhr-117","srh-10",0.121212121212121
"737","nhr-117","srh-30",0.0833333333333333
"738","nhr-117","str-41",0.0909090909090909
"739","nhr-117","srw-71",0.0540540540540541
"740","nhr-117","srh-268",0.0909090909090909
"741","nhr-117","str-135",0.135135135135135
"742","nhr-117","sru-38",0.0833333333333333
"743","nhr-117","srsx-21",0.0909090909090909
"744","nhr-117","srg-41",0.0882352941176471
"745","nhr-117","srsx-33",0.0277777777777778
"746","nhr-117","srx-116",0.09375
"747","nhr-117","srh-18",0.0606060606060606
"748","nhr-117","srh-15",0.0606060606060606
"749","nhr-117","srx-96",0.0303030303030303
"750","nhr-117","srx-135",0.121212121212121
"751","nhr-117","srxa-12",0.0857142857142857
"752","nhr-117","srw-145",0.09375
"753","nhr-117","srm-4",0.03125
"754","nhr-117","srm-6",0.0882352941176471
"755","nhr-117","R02D5.6",0.0909090909090909
"756","nhr-117","srw-33",0.09375
"757","nhr-117","srw-77",0.0625
"758","nhr-117","srj-26",0.0625
"759","nhr-117","srxa-6",0.0625
"760","nhr-117","srx-104",0.125
"761","nhr-117","srx-105",0.125
"762","nhr-117","srx-111",0.0909090909090909
"763","nhr-117","srb-12",0.151515151515152
"764","nhr-117","sra-31",0.0625
"765","nhr-117","sra-9",0.0625
"766","nhr-117","sra-6",0.0303030303030303
"767","nhr-117","srh-27",0.09375
"768","nhr-117","sre-37",0.0909090909090909
"769","nhr-117","srx-118",0.09375
"770","nhr-117","str-174",0.117647058823529
"771","nhr-117","str-168",0.0857142857142857
"772","nhr-117","str-78",0.09375
"773","nhr-117","srg-13",0.0606060606060606
"774","nhr-117","sru-48",0.0625
"775","nhr-117","srh-11",0.0625
"776","nhr-117","srd-42",0.0625
"777","nhr-117","srd-43",0.0606060606060606
"778","nhr-117","sra-17",0.0294117647058824
"779","nhr-117","sra-20",0.0303030303030303
"780","nhr-117","sra-21",0.0606060606060606
"781","nhr-117","srg-62",0.03125
"782","nhr-117","srbc-32",0.0303030303030303
"783","nhr-117","srh-211",0.121212121212121
"784","nhr-117","srg-29",0.0625
"785","nhr-117","srg-66",0.03125
"786","nhr-117","srg-65",0.0833333333333333
"787","nhr-117","str-139",0.0588235294117647
"788","nhr-117","str-143",0.0303030303030303
"789","nhr-117","F38E1.6",0.0833333333333333
"790","nhr-117","str-2",0.0625
"791","nhr-117","srab-17",0.0882352941176471
"792","nhr-117","srab-26",0.0606060606060606
"793","nhr-117","srg-32",0.0588235294117647
"794","nhr-117","srg-39",0.0606060606060606
"795","nhr-117","srg-38",0.0625
"796","nhr-117","srg-40",0.0810810810810811
"797","nhr-117","str-141",0.0625
"798","nhr-117","srx-80",0.0882352941176471
"799","nhr-117","srd-35",0.0555555555555556
"800","nhr-117","str-37",0.0625
"801","nhr-117","srg-47",0.03125
"802","nhr-117","str-96",0.0303030303030303
"803","nhr-117","str-102",0.03125
"804","nhr-117","srx-43",0.03125
"805","nhr-117","str-198",0.03125
"806","nhr-117","srh-269",0.125
"807","nhr-117","T03E6.9",0.0625
"808","nhr-117","T03E6.8",0.0625
"809","nhr-117","srd-70",0.0606060606060606
"810","nhr-117","C03H5.9",0.0625
"811","nhr-117","C03H5.7",0.03125
"812","nhr-117","sra-35",0.0303030303030303
"813","nhr-117","sra-32",0.114285714285714
"814","nhr-117","srx-95",0.0857142857142857
"815","nhr-117","sra-13",0.0625
"816","nhr-117","srh-44",0.09375
"817","nhr-117","srx-120",0.09375
"818","nhr-117","srt-11",0.0303030303030303
"819","nhr-117","srh-282",0.03125
"820","nhr-117","srt-24",0.0625
"821","nhr-117","srh-223",0.0625
"822","nhr-117","str-48",0.0625
"823","nhr-117","sru-26",0.0263157894736842
"824","nhr-117","sru-21",0.09375
"825","nhr-117","srv-16",0.0303030303030303
"826","nhr-117","srv-11",0.03125
"827","nhr-117","srw-61",0.03125
"828","nhr-117","srd-67",0.03125
"829","nhr-117","srg-10",0.0909090909090909
"830","nhr-117","srg-11",0.0625
"831","nhr-117","srw-10",0.03125
"832","nhr-117","srw-9",0.0625
"833","nhr-117","srd-48",0.0625
"834","nhr-117","srh-49",0.0571428571428571
"835","nhr-117","srh-51",0.0606060606060606
"836","nhr-117","str-245",0.03125
"837","nhr-117","sru-25",0.0303030303030303
"838","nhr-117","sru-28",0.03125
"839","nhr-117","srt-4",0.0303030303030303
"840","nhr-117","srw-8",0.03125
"841","nhr-117","srab-20",0.0625
"842","nhr-117","srw-7",0.09375
"843","nhr-117","srw-6",0.03125
"844","nhr-117","srx-62",0.03125
"845","nhr-117","F47D2.11",0.03125
"846","nhr-117","str-211",0.03125
"847","nhr-117","str-112",0.0625
"848","nhr-117","C03G6.21",0.03125
"849","nhr-117","srbc-7",0.09375
"850","nhr-117","srx-46",0.117647058823529
"851","nhr-117","srx-84",0.0303030303030303
"852","nhr-117","srx-76",0.0294117647058824
"853","nhr-117","srh-16",0.03125
"854","nhr-117","srg-45",0.0625
"855","nhr-117","srw-12",0.0285714285714286
"856","nhr-117","srw-11",0.03125
"857","nhr-117","srw-16",0.0625
"858","nhr-117","srx-51",0.0606060606060606
"859","nhr-117","srx-48",0.03125
"860","nhr-117","T26H8.5",0.03125
"861","nhr-117","str-38",0.0909090909090909
"862","nhr-117","str-18",0.0625
"863","nhr-117","str-19",0.0625
"864","nhr-117","str-60",0.0303030303030303
"865","nhr-117","sru-23",0.09375
"866","nhr-117","srbc-83",0.0606060606060606
"867","nhr-117","srh-216",0.121212121212121
"868","nhr-117","srw-23",0.0294117647058824
"869","nhr-117","str-89",0.03125
"870","nhr-117","srh-134",0.0303030303030303
"871","nhr-117","srw-82",0.0588235294117647
"872","nhr-117","srw-85",0.0833333333333333
"873","nhr-117","srg-20",0.03125
"874","nhr-117","srw-97",0.0606060606060606
"875","nhr-117","sri-54",0.03125
"876","nhr-117","srh-100",0.0303030303030303
"877","nhr-117","srh-99",0.0606060606060606
"878","nhr-117","srv-2",0.075
"879","nhr-117","srbc-71",0.03125
"880","nhr-117","str-173",0.0625
"881","nhr-117","str-172",0.0606060606060606
"882","nhr-117","str-175",0.03125
"883","nhr-117","srx-19",0.0625
"884","nhr-117","sre-16",0.0294117647058824
"885","nhr-117","srd-65",0.03125
"886","nhr-117","srg-9",0.0625
"887","nhr-117","srg-6",0.03125
"888","nhr-117","str-261",0.0625
"889","nhr-117","C09F12.3",0.0526315789473684
"890","nhr-117","srd-38",0.03125
"891","nhr-117","srd-36",0.03125
"892","nhr-117","frpr-17",0.189655172413793
"893","nhr-117","srbc-64",0.03125
"894","nhr-117","srh-37",0.03125
"895","nhr-117","srw-108",0.03125
"896","nhr-117","srbc-60",0.0303030303030303
"897","nhr-117","F41H8.2",0.0625
"898","nhr-117","srw-99",0.03125
"899","nhr-117","srw-100",0.03125
"900","nhr-117","srj-19",0.03125
"901","nhr-117","srh-241",0.0303030303030303
"902","nhr-117","str-64",0.09375
"903","nhr-117","str-260",0.09375
"904","nhr-117","srbc-66",0.0625
"905","nhr-117","srsx-11",0.0303030303030303
"906","nhr-117","srab-1",0.0571428571428571
"907","nhr-117","srab-3",0.0303030303030303
"908","nhr-117","srg-27",0.03125
"909","nhr-117","srh-76",0.0294117647058824
"910","nhr-117","srx-59",0.0571428571428571
"911","nhr-117","srx-56",0.0625
"912","nhr-117","srbc-8",0.03125
"913","nhr-117","str-146",0.0857142857142857
"914","nhr-117","srxa-18",0.0909090909090909
"915","nhr-117","srxa-19",0.147058823529412
"916","nhr-117","srg-42",0.0625
"917","nhr-117","srd-11",0.0555555555555556
"918","nhr-117","srbc-51",0.03125
"919","nhr-117","srxa-16",0.0294117647058824
"920","nhr-117","srbc-82",0.0588235294117647
"921","nhr-117","srv-34",0.0606060606060606
"922","nhr-117","str-93",0.0294117647058824
"923","nhr-117","srh-32",0.03125
"924","nhr-117","srg-34",0.0625
"925","nhr-117","srx-98",0.03125
"926","nhr-117","srd-59",0.0625
"927","nhr-117","sra-3",0.0857142857142857
"928","nhr-117","sra-4",0.0625
"929","nhr-117","sra-7",0.03125
"930","nhr-117","srh-135",0.0625
"931","nhr-117","srh-61",0.03125
"932","nhr-117","ser-7",0.0925925925925926
"933","nhr-117","srg-64",0
"934","nhr-117","F41H8.1",0.0606060606060606
"935","nhr-117","srh-35",0.0294117647058824
"936","nhr-117","srb-1",0.0303030303030303
"937","nhr-117","sru-18",0
"938","nhr-117","srx-17",0.0277777777777778
"939","nhr-117","str-103",0
"940","nhr-117","nmur-3",0.0857142857142857
"941","nhr-117","srsx-8",0
"942","nhr-117","Y9C9A.5",0.0606060606060606
"943","nhr-117","srd-12",0.0294117647058824
"944","nhr-117","odr-10",0.03125
"945","nhr-117","str-256",0.03125
"946","nhr-117","srj-6",0.0606060606060606
"947","nhr-117","srt-7",0.09375
"948","nhr-117","srj-11",0.0625
"949","nhr-117","str-63",0.03125
"950","nhr-117","str-227",0.0625
"951","nhr-117","srx-68",0.03125
"952","nhr-117","srx-67",0.03125
"953","nhr-117","srx-64",0.03125
"954","nhr-117","srt-12",0.0555555555555556
"955","nhr-117","srt-14",0.0606060606060606
"956","nhr-117","str-31",0.03125
"957","nhr-117","sre-11",0.09375
"958","nhr-117","str-130",0.0303030303030303
"959","nhr-117","str-145",0.0303030303030303
"960","nhr-117","srj-22",0.0857142857142857
"961","nhr-117","srd-26",0.03125
"962","nhr-117","srd-28",0.03125
"963","nhr-117","str-12",0.03125
"964","nhr-117","str-27",0.03125
"965","nhr-117","str-43",0.0625
"966","nhr-117","srd-27",0.03125
"967","nhr-117","str-148",0.03125
"968","nhr-117","srd-1",0.0606060606060606
"969","nhr-117","srd-2",0.0588235294117647
"970","nhr-117","Y55F3C.10",0.0294117647058824
"971","nhr-117","srd-5",0
"972","nhr-117","str-1",0
"973","nhr-117","srd-23",0
"974","nhr-117","str-240",0
"975","nhr-117","srsx-3",0
"976","nhr-117","sru-31",0
"977","nhr-117","str-116",0
"978","nhr-117","srt-43",0.0303030303030303
"979","nhr-117","srt-59",0.0303030303030303
"980","nhr-117","srt-47",0
"981","nhr-117","srj-8",0
"982","nhr-117","str-144",0.0294117647058824
"983","nhr-117","srx-50",0.0303030303030303
"984","nhr-117","srt-41",0.0294117647058824
"985","nhr-117","srt-28",0.03125
"986","nhr-117","str-151",0.0303030303030303
"987","nhr-117","srt-38",0.0303030303030303
"988","nhr-117","F35H10.10",0.0285714285714286
"989","nhr-117","aexr-1",0
"990","nhr-117","F09C12.6",0
"991","nhr-117","sra-36",0
"992","nhr-117","srh-245",0
"993","nhr-117","srh-246",0
"994","nhr-117","gur-3",0.0588235294117647
"995","nhr-117","str-249",0.0606060606060606
"996","nhr-117","srbc-16",0
"997","nhr-117","str-165",0.0303030303030303
"998","nhr-117","lat-2",0
"999","nhr-117","srw-56",0.0625
"1000","nhr-117","srxa-7",0.0303030303030303
"1001","nhr-117","srb-5",0
"1002","nhr-117","srj-7",0
"1003","nhr-117","srx-9",0.03125
"1004","nhr-117","srd-17",0.03125
