"","Gene1","Gene2","Jaccard"
"636","nhr-44","srw-84",0.153846153846154
"637","nhr-44","srd-3",0.105263157894737
"638","nhr-44","srw-79",0.153846153846154
"639","nhr-44","srh-70",0
"640","nhr-44","tkr-3",0.117647058823529
"641","nhr-44","srsx-16",0.0526315789473684
"642","nhr-44","sru-27",0.142857142857143
"643","nhr-44","frpr-4",0.025
"644","nhr-44","W10C4.1",0.08
"645","nhr-44","C54C6.4",0.0714285714285714
"646","nhr-44","srxa-10",0.08
"647","nhr-44","gnrr-6",0.0645161290322581
"648","nhr-44","K11E4.6",0.12
"649","nhr-44","srbc-67",0.0666666666666667
"650","nhr-44","srx-86",0.214285714285714
"651","nhr-44","srx-87",0.0769230769230769
"652","nhr-44","sra-34",0.153846153846154
"653","nhr-44","sra-12",0.0625
"654","nhr-44","srb-17",0.0952380952380952
"655","nhr-44","lite-1",0.125
"656","nhr-44","str-204",0.0625
"657","nhr-44","srx-115",0.0476190476190476
"658","nhr-44","str-169",0.235294117647059
"659","nhr-44","srv-24",0.0526315789473684
"660","nhr-44","srt-48",0
"661","nhr-44","srv-14",0.153846153846154
"662","nhr-44","npr-1",0.103448275862069
"663","nhr-44","aexr-2",0
"664","nhr-44","srh-50",0.0769230769230769
"665","nhr-44","srb-15",0
"666","nhr-44","str-253",0
"667","nhr-44","srh-56",0.153846153846154
"668","nhr-44","srh-240",0.285714285714286
"669","nhr-44","sre-9",0
"670","nhr-44","srx-66",0
"671","nhr-44","srr-6",0.157894736842105
"672","nhr-44","str-140",0.0625
"673","nhr-44","str-129",0
"674","nhr-44","srsx-31",0.0666666666666667
"675","nhr-44","srd-4",0.105263157894737
"676","nhr-44","srr-1",0.136363636363636
"677","nhr-44","srxa-13",0.0769230769230769
"678","nhr-44","str-97",0.0625
"679","nhr-44","str-92",0.0769230769230769
"680","nhr-44","gar-3",0.025
"681","nhr-44","Y116A8C.40",0
"682","nhr-44","Y62H9A.10",0.285714285714286
"683","nhr-44","srxa-8",0.133333333333333
"684","nhr-44","str-134",0.142857142857143
"685","nhr-44","srh-271",0.235294117647059
"686","nhr-44","srw-141",0.0769230769230769
"687","nhr-44","sre-10",0.0526315789473684
"688","nhr-44","str-177",0.0714285714285714
"689","nhr-44","fshr-1",0.0588235294117647
"690","nhr-44","str-164",0.0714285714285714
"691","nhr-44","srd-7",0.166666666666667
"692","nhr-44","srw-63",0.25
"693","nhr-44","srd-74",0.153846153846154
"694","nhr-44","srd-46",0.307692307692308
"695","nhr-44","srbc-39",0.214285714285714
"696","nhr-44","srw-98",0.166666666666667
"697","nhr-44","srw-136",0.166666666666667
"698","nhr-44","srt-20",0.3125
"699","nhr-44","srsx-10",0.166666666666667
"700","nhr-44","srsx-18",0.133333333333333
"701","nhr-44","srw-69",0.333333333333333
"702","nhr-44","srbc-9",0.153846153846154
"703","nhr-44","srsx-22",0.176470588235294
"704","nhr-44","srx-97",0.307692307692308
"705","nhr-44","str-163",0.25
"706","nhr-44","srj-21",0.0625
"707","nhr-44","C04C3.7",0.0769230769230769
"708","nhr-44","srm-1",0.153846153846154
"709","nhr-44","srsx-14",0.0666666666666667
"710","nhr-44","srt-73",0.25
"711","nhr-44","sru-7",0.19047619047619
"712","nhr-44","sru-2",0.333333333333333
"713","nhr-44","sru-20",0.0769230769230769
"714","nhr-44","sru-19",0.166666666666667
"715","nhr-44","sru-13",0.333333333333333
"716","nhr-44","srd-10",0.142857142857143
"717","nhr-44","srab-24",0.142857142857143
"718","nhr-44","srv-5",0.235294117647059
"719","nhr-44","srv-7",0.142857142857143
"720","nhr-44","sri-5",0.1875
"721","nhr-44","str-221",0.166666666666667
"722","nhr-44","srw-103",0.166666666666667
"723","nhr-44","srw-102",0.166666666666667
"724","nhr-44","Y40B10A.5",0.0714285714285714
"725","nhr-44","C45H4.18",0.153846153846154
"726","nhr-44","srw-139",0.0769230769230769
"727","nhr-44","srw-121",0.0833333333333333
"728","nhr-44","srab-9",0.133333333333333
"729","nhr-44","srbc-3",0.214285714285714
"730","nhr-44","sri-21",0.133333333333333
"731","nhr-44","F38H12.5",0.0714285714285714
"732","nhr-44","srt-19",0.230769230769231
"733","nhr-44","srh-21",0.230769230769231
"734","nhr-44","srw-140",0.133333333333333
"735","nhr-44","srx-117",0.307692307692308
"736","nhr-44","srh-10",0.214285714285714
"737","nhr-44","srh-30",0.117647058823529
"738","nhr-44","str-41",0.230769230769231
"739","nhr-44","srw-71",0.117647058823529
"740","nhr-44","srh-268",0.230769230769231
"741","nhr-44","str-135",0.157894736842105
"742","nhr-44","sru-38",0.117647058823529
"743","nhr-44","srsx-21",0.142857142857143
"744","nhr-44","srg-41",0.214285714285714
"745","nhr-44","srsx-33",0.0625
"746","nhr-44","srx-116",0.153846153846154
"747","nhr-44","srh-18",0.0714285714285714
"748","nhr-44","srh-15",0.0714285714285714
"749","nhr-44","srx-96",0.0769230769230769
"750","nhr-44","srx-135",0.214285714285714
"751","nhr-44","srxa-12",0.0588235294117647
"752","nhr-44","srw-145",0.153846153846154
"753","nhr-44","srm-4",0.0833333333333333
"754","nhr-44","srm-6",0.214285714285714
"755","nhr-44","R02D5.6",0.142857142857143
"756","nhr-44","srw-33",0.25
"757","nhr-44","srw-77",0.166666666666667
"758","nhr-44","srj-26",0.166666666666667
"759","nhr-44","srxa-6",0.166666666666667
"760","nhr-44","srx-104",0.230769230769231
"761","nhr-44","srx-105",0.230769230769231
"762","nhr-44","srx-111",0.230769230769231
"763","nhr-44","srb-12",0.285714285714286
"764","nhr-44","sra-31",0.166666666666667
"765","nhr-44","sra-9",0.166666666666667
"766","nhr-44","sra-6",0.0769230769230769
"767","nhr-44","srh-27",0.153846153846154
"768","nhr-44","sre-37",0.142857142857143
"769","nhr-44","srx-118",0.25
"770","nhr-44","str-174",0.125
"771","nhr-44","str-168",0.0588235294117647
"772","nhr-44","str-78",0.153846153846154
"773","nhr-44","srg-13",0.153846153846154
"774","nhr-44","sru-48",0.166666666666667
"775","nhr-44","srh-11",0.166666666666667
"776","nhr-44","srd-42",0.166666666666667
"777","nhr-44","srd-43",0.153846153846154
"778","nhr-44","sra-17",0.0714285714285714
"779","nhr-44","sra-20",0.0769230769230769
"780","nhr-44","sra-21",0.153846153846154
"781","nhr-44","srg-62",0.0833333333333333
"782","nhr-44","srbc-32",0.0769230769230769
"783","nhr-44","srh-211",0.0625
"784","nhr-44","srg-29",0.166666666666667
"785","nhr-44","srg-66",0.0833333333333333
"786","nhr-44","srg-65",0.0555555555555556
"787","nhr-44","str-139",0.142857142857143
"788","nhr-44","str-143",0.0769230769230769
"789","nhr-44","F38E1.6",0.117647058823529
"790","nhr-44","str-2",0.0769230769230769
"791","nhr-44","srab-17",0.133333333333333
"792","nhr-44","srab-26",0.153846153846154
"793","nhr-44","srg-32",0.0666666666666667
"794","nhr-44","srg-39",0.0714285714285714
"795","nhr-44","srg-38",0.0769230769230769
"796","nhr-44","srg-40",0.0526315789473684
"797","nhr-44","str-141",0.166666666666667
"798","nhr-44","srx-80",0.133333333333333
"799","nhr-44","srd-35",0.125
"800","nhr-44","str-37",0.166666666666667
"801","nhr-44","srg-47",0.0833333333333333
"802","nhr-44","str-96",0.0769230769230769
"803","nhr-44","str-102",0.0833333333333333
"804","nhr-44","srx-43",0.0833333333333333
"805","nhr-44","str-198",0.0833333333333333
"806","nhr-44","srh-269",0.230769230769231
"807","nhr-44","T03E6.9",0.166666666666667
"808","nhr-44","T03E6.8",0.166666666666667
"809","nhr-44","srd-70",0.0714285714285714
"810","nhr-44","C03H5.9",0.166666666666667
"811","nhr-44","C03H5.7",0.0833333333333333
"812","nhr-44","sra-35",0.0769230769230769
"813","nhr-44","sra-32",0.266666666666667
"814","nhr-44","srx-95",0.2
"815","nhr-44","sra-13",0.166666666666667
"816","nhr-44","srh-44",0.153846153846154
"817","nhr-44","srx-120",0.153846153846154
"818","nhr-44","srt-11",0.0769230769230769
"819","nhr-44","srh-282",0.0833333333333333
"820","nhr-44","srt-24",0.0769230769230769
"821","nhr-44","srh-223",0.166666666666667
"822","nhr-44","str-48",0.166666666666667
"823","nhr-44","sru-26",0.0555555555555556
"824","nhr-44","sru-21",0.153846153846154
"825","nhr-44","srv-16",0.0769230769230769
"826","nhr-44","srv-11",0.0833333333333333
"827","nhr-44","srw-61",0.0833333333333333
"828","nhr-44","srd-67",0.0833333333333333
"829","nhr-44","srg-10",0.142857142857143
"830","nhr-44","srg-11",0.0769230769230769
"831","nhr-44","srw-10",0.0833333333333333
"832","nhr-44","srw-9",0.166666666666667
"833","nhr-44","srd-48",0.0769230769230769
"834","nhr-44","srh-49",0.133333333333333
"835","nhr-44","srh-51",0.153846153846154
"836","nhr-44","str-245",0.0833333333333333
"837","nhr-44","sru-25",0.0769230769230769
"838","nhr-44","sru-28",0.0833333333333333
"839","nhr-44","srt-4",0.0769230769230769
"840","nhr-44","srw-8",0.0833333333333333
"841","nhr-44","srab-20",0.166666666666667
"842","nhr-44","srw-7",0.153846153846154
"843","nhr-44","srw-6",0.0833333333333333
"844","nhr-44","srx-62",0.0833333333333333
"845","nhr-44","F47D2.11",0.0833333333333333
"846","nhr-44","str-211",0.0833333333333333
"847","nhr-44","str-112",0.166666666666667
"848","nhr-44","C03G6.21",0.0833333333333333
"849","nhr-44","srbc-7",0.153846153846154
"850","nhr-44","srx-46",0.2
"851","nhr-44","srx-84",0.0769230769230769
"852","nhr-44","srx-76",0.0714285714285714
"853","nhr-44","srh-16",0.0833333333333333
"854","nhr-44","srg-45",0.166666666666667
"855","nhr-44","srw-12",0.0666666666666667
"856","nhr-44","srw-11",0.0833333333333333
"857","nhr-44","srw-16",0.166666666666667
"858","nhr-44","srx-51",0.153846153846154
"859","nhr-44","srx-48",0.0833333333333333
"860","nhr-44","T26H8.5",0.0833333333333333
"861","nhr-44","str-38",0.142857142857143
"862","nhr-44","str-18",0.0769230769230769
"863","nhr-44","str-19",0.0769230769230769
"864","nhr-44","str-60",0.0769230769230769
"865","nhr-44","sru-23",0.153846153846154
"866","nhr-44","srbc-83",0.153846153846154
"867","nhr-44","srh-216",0.133333333333333
"868","nhr-44","srw-23",0.153846153846154
"869","nhr-44","str-89",0.0833333333333333
"870","nhr-44","srh-134",0.0769230769230769
"871","nhr-44","srw-82",0.142857142857143
"872","nhr-44","srw-85",0.0555555555555556
"873","nhr-44","srg-20",0.0833333333333333
"874","nhr-44","srw-97",0.153846153846154
"875","nhr-44","sri-54",0.0833333333333333
"876","nhr-44","srh-100",0.0769230769230769
"877","nhr-44","srh-99",0.153846153846154
"878","nhr-44","srv-2",0.0952380952380952
"879","nhr-44","srbc-71",0.0833333333333333
"880","nhr-44","str-173",0.0769230769230769
"881","nhr-44","str-172",0.0714285714285714
"882","nhr-44","str-175",0.0833333333333333
"883","nhr-44","srx-19",0.0769230769230769
"884","nhr-44","sre-16",0.0714285714285714
"885","nhr-44","srd-65",0.0833333333333333
"886","nhr-44","srg-9",0.0769230769230769
"887","nhr-44","srg-6",0.0833333333333333
"888","nhr-44","str-261",0.0769230769230769
"889","nhr-44","C09F12.3",0.0526315789473684
"890","nhr-44","srd-38",0.0833333333333333
"891","nhr-44","srd-36",0.0833333333333333
"892","nhr-44","frpr-17",0.0425531914893617
"893","nhr-44","srbc-64",0.0833333333333333
"894","nhr-44","srh-37",0.0833333333333333
"895","nhr-44","srw-108",0.0833333333333333
"896","nhr-44","srbc-60",0.0769230769230769
"897","nhr-44","F41H8.2",0.0769230769230769
"898","nhr-44","srw-99",0.0833333333333333
"899","nhr-44","srw-100",0.0833333333333333
"900","nhr-44","srj-19",0.0833333333333333
"901","nhr-44","srh-241",0.0769230769230769
"902","nhr-44","str-64",0.0714285714285714
"903","nhr-44","str-260",0.0714285714285714
"904","nhr-44","srbc-66",0.0769230769230769
"905","nhr-44","srsx-11",0.0769230769230769
"906","nhr-44","srab-1",0.0625
"907","nhr-44","srab-3",0.0769230769230769
"908","nhr-44","srg-27",0.0833333333333333
"909","nhr-44","srh-76",0.0714285714285714
"910","nhr-44","srx-59",0.0625
"911","nhr-44","srx-56",0.0769230769230769
"912","nhr-44","srbc-8",0.0833333333333333
"913","nhr-44","str-146",0.0588235294117647
"914","nhr-44","srxa-18",0.0666666666666667
"915","nhr-44","srxa-19",0.117647058823529
"916","nhr-44","srg-42",0.0769230769230769
"917","nhr-44","srd-11",0.0588235294117647
"918","nhr-44","srbc-51",0.0833333333333333
"919","nhr-44","srxa-16",0.0714285714285714
"920","nhr-44","srbc-82",0.0666666666666667
"921","nhr-44","srv-34",0.0714285714285714
"922","nhr-44","str-93",0.0714285714285714
"923","nhr-44","srh-32",0.0833333333333333
"924","nhr-44","srg-34",0.0769230769230769
"925","nhr-44","srx-98",0.0833333333333333
"926","nhr-44","srd-59",0.0769230769230769
"927","nhr-44","sra-3",0.0588235294117647
"928","nhr-44","sra-4",0.0769230769230769
"929","nhr-44","sra-7",0.0833333333333333
"930","nhr-44","srh-135",0.0769230769230769
"931","nhr-44","srh-61",0.0833333333333333
"932","nhr-44","ser-7",0
"933","nhr-44","srg-64",0
"934","nhr-44","F41H8.1",0.0714285714285714
"935","nhr-44","srh-35",0
"936","nhr-44","srb-1",0.0769230769230769
"937","nhr-44","sru-18",0
"938","nhr-44","srx-17",0
"939","nhr-44","str-103",0
"940","nhr-44","nmur-3",0
"941","nhr-44","srsx-8",0
"942","nhr-44","Y9C9A.5",0
"943","nhr-44","srd-12",0
"944","nhr-44","odr-10",0
"945","nhr-44","str-256",0
"946","nhr-44","srj-6",0
"947","nhr-44","srt-7",0
"948","nhr-44","srj-11",0
"949","nhr-44","str-63",0
"950","nhr-44","str-227",0
"951","nhr-44","srx-68",0
"952","nhr-44","srx-67",0
"953","nhr-44","srx-64",0
"954","nhr-44","srt-12",0
"955","nhr-44","srt-14",0
"956","nhr-44","str-31",0
"957","nhr-44","sre-11",0.0714285714285714
"958","nhr-44","str-130",0
"959","nhr-44","str-145",0
"960","nhr-44","srj-22",0.0588235294117647
"961","nhr-44","srd-26",0
"962","nhr-44","srd-28",0
"963","nhr-44","str-12",0
"964","nhr-44","str-27",0
"965","nhr-44","str-43",0
"966","nhr-44","srd-27",0
"967","nhr-44","str-148",0
"968","nhr-44","srd-1",0.0714285714285714
"969","nhr-44","srd-2",0.0666666666666667
"970","nhr-44","Y55F3C.10",0
"971","nhr-44","srd-5",0
"972","nhr-44","str-1",0
"973","nhr-44","srd-23",0
"974","nhr-44","str-240",0
"975","nhr-44","srsx-3",0
"976","nhr-44","sru-31",0
"977","nhr-44","str-116",0
"978","nhr-44","srt-43",0
"979","nhr-44","srt-59",0
"980","nhr-44","srt-47",0
"981","nhr-44","srj-8",0
"982","nhr-44","str-144",0
"983","nhr-44","srx-50",0
"984","nhr-44","srt-41",0
"985","nhr-44","srt-28",0
"986","nhr-44","str-151",0
"987","nhr-44","srt-38",0
"988","nhr-44","F35H10.10",0.0666666666666667
"989","nhr-44","aexr-1",0.0769230769230769
"990","nhr-44","F09C12.6",0.0769230769230769
"991","nhr-44","sra-36",0
"992","nhr-44","srh-245",0
"993","nhr-44","srh-246",0
"994","nhr-44","gur-3",0
"995","nhr-44","str-249",0
"996","nhr-44","srbc-16",0
"997","nhr-44","str-165",0.0769230769230769
"998","nhr-44","lat-2",0
"999","nhr-44","srw-56",0.0769230769230769
"1000","nhr-44","srxa-7",0.0769230769230769
"1001","nhr-44","srb-5",0
"1002","nhr-44","srj-7",0
"1003","nhr-44","srx-9",0
"1004","nhr-44","srd-17",0
