"","Gene1","Gene2","Jaccard"
"606","nhr-47","npr-17",0.142857142857143
"607","nhr-47","srd-45",0.0793650793650794
"608","nhr-47","sre-22",0.0317460317460317
"609","nhr-47","sru-47",0.0873015873015873
"610","nhr-47","srw-88",0.0714285714285714
"611","nhr-47","srbc-33",0.0396825396825397
"612","nhr-47","srx-41",0.0555555555555556
"613","nhr-47","srab-4",0.23015873015873
"614","nhr-47","srx-2",0.0317460317460317
"615","nhr-47","sru-39",0.0793650793650794
"616","nhr-47","sru-37",0.0952380952380952
"617","nhr-47","srsx-19",0.126984126984127
"618","nhr-47","srb-2",0.0317460317460317
"619","nhr-47","sra-10",0.198412698412698
"620","nhr-47","sra-11",0.119047619047619
"621","nhr-47","ador-1",0.158730158730159
"622","nhr-47","srh-68",0.0317460317460317
"623","nhr-47","Y77E11A.16",0.094488188976378
"624","nhr-47","sprr-3",0.198412698412698
"625","nhr-47","str-44",0.0317460317460317
"626","nhr-47","srv-1",0.0158730158730159
"627","nhr-47","R13A5.15",0.0873015873015873
"628","nhr-47","gtr-1",0.214285714285714
"629","nhr-47","srv-6",0.103174603174603
"630","nhr-47","gnrr-7",0.103174603174603
"631","nhr-47","srd-50",0.0317460317460317
"632","nhr-47","srd-51",0.142857142857143
"633","nhr-47","srbc-19",0.0634920634920635
"634","nhr-47","srx-128",0.0634920634920635
"635","nhr-47","sri-1",0.0317460317460317
"636","nhr-47","srw-84",0.0238095238095238
"637","nhr-47","srd-3",0.0714285714285714
"638","nhr-47","srw-79",0.0238095238095238
"639","nhr-47","srh-70",0.0158730158730159
"640","nhr-47","tkr-3",0.196850393700787
"641","nhr-47","srsx-16",0.0634920634920635
"642","nhr-47","sru-27",0.0952380952380952
"643","nhr-47","frpr-4",0.23015873015873
"644","nhr-47","W10C4.1",0.119047619047619
"645","nhr-47","C54C6.4",0.0238095238095238
"646","nhr-47","srxa-10",0.119047619047619
"647","nhr-47","gnrr-6",0.15748031496063
"648","nhr-47","K11E4.6",0.126984126984127
"649","nhr-47","srbc-67",0.0317460317460317
"650","nhr-47","srx-86",0.0396825396825397
"651","nhr-47","srx-87",0.0158730158730159
"652","nhr-47","sra-34",0.0238095238095238
"653","nhr-47","sra-12",0.0396825396825397
"654","nhr-47","srb-17",0.0873015873015873
"655","nhr-47","lite-1",0.119047619047619
"656","nhr-47","str-204",0.0396825396825397
"657","nhr-47","srx-115",0.0793650793650794
"658","nhr-47","str-169",0.0714285714285714
"659","nhr-47","srv-24",0.0634920634920635
"660","nhr-47","srt-48",0.0555555555555556
"661","nhr-47","srv-14",0.0238095238095238
"662","nhr-47","npr-1",0.158730158730159
"663","nhr-47","aexr-2",0.0396825396825397
"664","nhr-47","srh-50",0.0158730158730159
"665","nhr-47","srb-15",0.0317460317460317
"666","nhr-47","str-253",0.0555555555555556
"667","nhr-47","srh-56",0.0238095238095238
"668","nhr-47","srh-240",0.0476190476190476
"669","nhr-47","sre-9",0.0238095238095238
"670","nhr-47","srx-66",0.0158730158730159
"671","nhr-47","srr-6",0.0793650793650794
"672","nhr-47","str-140",0.0396825396825397
"673","nhr-47","str-129",0.0158730158730159
"674","nhr-47","srsx-31",0.0317460317460317
"675","nhr-47","srd-4",0.0714285714285714
"676","nhr-47","srr-1",0.103174603174603
"677","nhr-47","srxa-13",0.0158730158730159
"678","nhr-47","str-97",0.0396825396825397
"679","nhr-47","str-92",0.0158730158730159
"680","nhr-47","gar-3",0.23015873015873
"681","nhr-47","Y116A8C.40",0.0238095238095238
"682","nhr-47","Y62H9A.10",0.0476190476190476
"683","nhr-47","srxa-8",0.0396825396825397
"684","nhr-47","str-134",0.0317460317460317
"685","nhr-47","srh-271",0.0714285714285714
"686","nhr-47","srw-141",0.0158730158730159
"687","nhr-47","sre-10",0.0634920634920635
"688","nhr-47","str-177",0.0238095238095238
"689","nhr-47","fshr-1",0.0476190476190476
"690","nhr-47","str-164",0.0238095238095238
"691","nhr-47","srd-7",0.0158730158730159
"692","nhr-47","srw-63",0.0238095238095238
"693","nhr-47","srd-74",0.0238095238095238
"694","nhr-47","srd-46",0.0396825396825397
"695","nhr-47","srbc-39",0.0396825396825397
"696","nhr-47","srw-98",0.0714285714285714
"697","nhr-47","srw-136",0.0158730158730159
"698","nhr-47","srt-20",0.0714285714285714
"699","nhr-47","srsx-10",0.0158730158730159
"700","nhr-47","srsx-18",0.0396825396825397
"701","nhr-47","srw-69",0.0317460317460317
"702","nhr-47","srbc-9",0.0238095238095238
"703","nhr-47","srsx-22",0.0634920634920635
"704","nhr-47","srx-97",0.0396825396825397
"705","nhr-47","str-163",0.0634920634920635
"706","nhr-47","srj-21",0.0396825396825397
"707","nhr-47","C04C3.7",0.0158730158730159
"708","nhr-47","srm-1",0.0238095238095238
"709","nhr-47","srsx-14",0.0317460317460317
"710","nhr-47","srt-73",0.0238095238095238
"711","nhr-47","sru-7",0.103174603174603
"712","nhr-47","sru-2",0.0317460317460317
"713","nhr-47","sru-20",0.0158730158730159
"714","nhr-47","sru-19",0.0158730158730159
"715","nhr-47","sru-13",0.0317460317460317
"716","nhr-47","srd-10",0.0317460317460317
"717","nhr-47","srab-24",0.0317460317460317
"718","nhr-47","srv-5",0.0714285714285714
"719","nhr-47","srv-7",0.0952380952380952
"720","nhr-47","sri-5",0.0555555555555556
"721","nhr-47","str-221",0.0158730158730159
"722","nhr-47","srw-103",0.0158730158730159
"723","nhr-47","srw-102",0.0158730158730159
"724","nhr-47","Y40B10A.5",0.0238095238095238
"725","nhr-47","C45H4.18",0.0238095238095238
"726","nhr-47","srw-139",0.0158730158730159
"727","nhr-47","srw-121",0.00793650793650794
"728","nhr-47","srab-9",0.0396825396825397
"729","nhr-47","srbc-3",0.0396825396825397
"730","nhr-47","sri-21",0.0396825396825397
"731","nhr-47","F38H12.5",0.0238095238095238
"732","nhr-47","srt-19",0.0317460317460317
"733","nhr-47","srh-21",0.0317460317460317
"734","nhr-47","srw-140",0.0396825396825397
"735","nhr-47","srx-117",0.0396825396825397
"736","nhr-47","srh-10",0.0396825396825397
"737","nhr-47","srh-30",0.0555555555555556
"738","nhr-47","str-41",0.0317460317460317
"739","nhr-47","srw-71",0.0555555555555556
"740","nhr-47","srh-268",0.0317460317460317
"741","nhr-47","str-135",0.0793650793650794
"742","nhr-47","sru-38",0.0555555555555556
"743","nhr-47","srsx-21",0.0317460317460317
"744","nhr-47","srg-41",0.0396825396825397
"745","nhr-47","srsx-33",0.0396825396825397
"746","nhr-47","srx-116",0.0238095238095238
"747","nhr-47","srh-18",0.0238095238095238
"748","nhr-47","srh-15",0.0238095238095238
"749","nhr-47","srx-96",0.0158730158730159
"750","nhr-47","srx-135",0.0396825396825397
"751","nhr-47","srxa-12",0.0476190476190476
"752","nhr-47","srw-145",0.0238095238095238
"753","nhr-47","srm-4",0.00793650793650794
"754","nhr-47","srm-6",0.0396825396825397
"755","nhr-47","R02D5.6",0.0317460317460317
"756","nhr-47","srw-33",0.0238095238095238
"757","nhr-47","srw-77",0.0158730158730159
"758","nhr-47","srj-26",0.0158730158730159
"759","nhr-47","srxa-6",0.0158730158730159
"760","nhr-47","srx-104",0.0317460317460317
"761","nhr-47","srx-105",0.0317460317460317
"762","nhr-47","srx-111",0.0317460317460317
"763","nhr-47","srb-12",0.0476190476190476
"764","nhr-47","sra-31",0.0158730158730159
"765","nhr-47","sra-9",0.0158730158730159
"766","nhr-47","sra-6",0.0158730158730159
"767","nhr-47","srh-27",0.0238095238095238
"768","nhr-47","sre-37",0.0317460317460317
"769","nhr-47","srx-118",0.0238095238095238
"770","nhr-47","str-174",0.0476190476190476
"771","nhr-47","str-168",0.0476190476190476
"772","nhr-47","str-78",0.0238095238095238
"773","nhr-47","srg-13",0.0238095238095238
"774","nhr-47","sru-48",0.0158730158730159
"775","nhr-47","srh-11",0.0158730158730159
"776","nhr-47","srd-42",0.0158730158730159
"777","nhr-47","srd-43",0.0238095238095238
"778","nhr-47","sra-17",0.0238095238095238
"779","nhr-47","sra-20",0.0158730158730159
"780","nhr-47","sra-21",0.0238095238095238
"781","nhr-47","srg-62",0.00793650793650794
"782","nhr-47","srbc-32",0.0158730158730159
"783","nhr-47","srh-211",0.0396825396825397
"784","nhr-47","srg-29",0.0158730158730159
"785","nhr-47","srg-66",0.00793650793650794
"786","nhr-47","srg-65",0.0555555555555556
"787","nhr-47","str-139",0.0317460317460317
"788","nhr-47","str-143",0.0158730158730159
"789","nhr-47","F38E1.6",0.0555555555555556
"790","nhr-47","str-2",0.0158730158730159
"791","nhr-47","srab-17",0.0396825396825397
"792","nhr-47","srab-26",0.0238095238095238
"793","nhr-47","srg-32",0.0317460317460317
"794","nhr-47","srg-39",0.0238095238095238
"795","nhr-47","srg-38",0.0158730158730159
"796","nhr-47","srg-40",0.0634920634920635
"797","nhr-47","str-141",0.0158730158730159
"798","nhr-47","srx-80",0.0396825396825397
"799","nhr-47","srd-35",0.0476190476190476
"800","nhr-47","str-37",0.0158730158730159
"801","nhr-47","srg-47",0.00793650793650794
"802","nhr-47","str-96",0.0158730158730159
"803","nhr-47","str-102",0.00793650793650794
"804","nhr-47","srx-43",0.00793650793650794
"805","nhr-47","str-198",0.00793650793650794
"806","nhr-47","srh-269",0.0317460317460317
"807","nhr-47","T03E6.9",0.0158730158730159
"808","nhr-47","T03E6.8",0.0158730158730159
"809","nhr-47","srd-70",0.0238095238095238
"810","nhr-47","C03H5.9",0.0158730158730159
"811","nhr-47","C03H5.7",0.00793650793650794
"812","nhr-47","sra-35",0.0158730158730159
"813","nhr-47","sra-32",0.0555555555555556
"814","nhr-47","srx-95",0.0476190476190476
"815","nhr-47","sra-13",0.0158730158730159
"816","nhr-47","srh-44",0.0238095238095238
"817","nhr-47","srx-120",0.0238095238095238
"818","nhr-47","srt-11",0.0158730158730159
"819","nhr-47","srh-282",0.00793650793650794
"820","nhr-47","srt-24",0.0158730158730159
"821","nhr-47","srh-223",0.0158730158730159
"822","nhr-47","str-48",0.0158730158730159
"823","nhr-47","sru-26",0.0555555555555556
"824","nhr-47","sru-21",0.0238095238095238
"825","nhr-47","srv-16",0.0158730158730159
"826","nhr-47","srv-11",0.00793650793650794
"827","nhr-47","srw-61",0.00793650793650794
"828","nhr-47","srd-67",0.00793650793650794
"829","nhr-47","srg-10",0.0317460317460317
"830","nhr-47","srg-11",0.0158730158730159
"831","nhr-47","srw-10",0.00793650793650794
"832","nhr-47","srw-9",0.0158730158730159
"833","nhr-47","srd-48",0.0158730158730159
"834","nhr-47","srh-49",0.0396825396825397
"835","nhr-47","srh-51",0.0238095238095238
"836","nhr-47","str-245",0.00793650793650794
"837","nhr-47","sru-25",0.0158730158730159
"838","nhr-47","sru-28",0.00793650793650794
"839","nhr-47","srt-4",0.0158730158730159
"840","nhr-47","srw-8",0.00793650793650794
"841","nhr-47","srab-20",0.0158730158730159
"842","nhr-47","srw-7",0.0238095238095238
"843","nhr-47","srw-6",0.00793650793650794
"844","nhr-47","srx-62",0.00793650793650794
"845","nhr-47","F47D2.11",0.00793650793650794
"846","nhr-47","str-211",0.00793650793650794
"847","nhr-47","str-112",0.0158730158730159
"848","nhr-47","C03G6.21",0.00793650793650794
"849","nhr-47","srbc-7",0.0238095238095238
"850","nhr-47","srx-46",0.0476190476190476
"851","nhr-47","srx-84",0.0158730158730159
"852","nhr-47","srx-76",0.0238095238095238
"853","nhr-47","srh-16",0.00793650793650794
"854","nhr-47","srg-45",0.0158730158730159
"855","nhr-47","srw-12",0.0317460317460317
"856","nhr-47","srw-11",0.00793650793650794
"857","nhr-47","srw-16",0.0158730158730159
"858","nhr-47","srx-51",0.0238095238095238
"859","nhr-47","srx-48",0.00793650793650794
"860","nhr-47","T26H8.5",0.00793650793650794
"861","nhr-47","str-38",0.0317460317460317
"862","nhr-47","str-18",0.0158730158730159
"863","nhr-47","str-19",0.0158730158730159
"864","nhr-47","str-60",0.0158730158730159
"865","nhr-47","sru-23",0.0238095238095238
"866","nhr-47","srbc-83",0.0238095238095238
"867","nhr-47","srh-216",0.0396825396825397
"868","nhr-47","srw-23",0.0238095238095238
"869","nhr-47","str-89",0.00793650793650794
"870","nhr-47","srh-134",0.0158730158730159
"871","nhr-47","srw-82",0.0317460317460317
"872","nhr-47","srw-85",0.0555555555555556
"873","nhr-47","srg-20",0.00793650793650794
"874","nhr-47","srw-97",0.0238095238095238
"875","nhr-47","sri-54",0.00793650793650794
"876","nhr-47","srh-100",0.0158730158730159
"877","nhr-47","srh-99",0.0238095238095238
"878","nhr-47","srv-2",0.0873015873015873
"879","nhr-47","srbc-71",0.00793650793650794
"880","nhr-47","str-173",0.0158730158730159
"881","nhr-47","str-172",0.0238095238095238
"882","nhr-47","str-175",0.00793650793650794
"883","nhr-47","srx-19",0.0158730158730159
"884","nhr-47","sre-16",0.0238095238095238
"885","nhr-47","srd-65",0.00793650793650794
"886","nhr-47","srg-9",0.0158730158730159
"887","nhr-47","srg-6",0.00793650793650794
"888","nhr-47","str-261",0.0158730158730159
"889","nhr-47","C09F12.3",0.0634920634920635
"890","nhr-47","srd-38",0.00793650793650794
"891","nhr-47","srd-36",0.00793650793650794
"892","nhr-47","frpr-17",0.283464566929134
"893","nhr-47","srbc-64",0.00793650793650794
"894","nhr-47","srh-37",0.00793650793650794
"895","nhr-47","srw-108",0.00793650793650794
"896","nhr-47","srbc-60",0.0158730158730159
"897","nhr-47","F41H8.2",0.0158730158730159
"898","nhr-47","srw-99",0.00793650793650794
"899","nhr-47","srw-100",0.00793650793650794
"900","nhr-47","srj-19",0.00793650793650794
"901","nhr-47","srh-241",0.0158730158730159
"902","nhr-47","str-64",0.0238095238095238
"903","nhr-47","str-260",0.0238095238095238
"904","nhr-47","srbc-66",0.0158730158730159
"905","nhr-47","srsx-11",0.0158730158730159
"906","nhr-47","srab-1",0.0396825396825397
"907","nhr-47","srab-3",0.0158730158730159
"908","nhr-47","srg-27",0.00793650793650794
"909","nhr-47","srh-76",0.0238095238095238
"910","nhr-47","srx-59",0.0396825396825397
"911","nhr-47","srx-56",0.0158730158730159
"912","nhr-47","srbc-8",0.00793650793650794
"913","nhr-47","str-146",0.0476190476190476
"914","nhr-47","srxa-18",0.0317460317460317
"915","nhr-47","srxa-19",0.0555555555555556
"916","nhr-47","srg-42",0.0158730158730159
"917","nhr-47","srd-11",0.0476190476190476
"918","nhr-47","srbc-51",0.00793650793650794
"919","nhr-47","srxa-16",0.0238095238095238
"920","nhr-47","srbc-82",0.0317460317460317
"921","nhr-47","srv-34",0.0238095238095238
"922","nhr-47","str-93",0.0238095238095238
"923","nhr-47","srh-32",0.00793650793650794
"924","nhr-47","srg-34",0.0158730158730159
"925","nhr-47","srx-98",0.00793650793650794
"926","nhr-47","srd-59",0.0158730158730159
"927","nhr-47","sra-3",0.0476190476190476
"928","nhr-47","sra-4",0.0158730158730159
"929","nhr-47","sra-7",0.00793650793650794
"930","nhr-47","srh-135",0.0158730158730159
"931","nhr-47","srh-61",0.00793650793650794
"932","nhr-47","ser-7",0.214285714285714
"933","nhr-47","srg-64",0.0476190476190476
"934","nhr-47","F41H8.1",0.0238095238095238
"935","nhr-47","srh-35",0.0238095238095238
"936","nhr-47","srb-1",0.0158730158730159
"937","nhr-47","sru-18",0.031496062992126
"938","nhr-47","srx-17",0.0396825396825397
"939","nhr-47","str-103",0.00793650793650794
"940","nhr-47","nmur-3",0.0476190476190476
"941","nhr-47","srsx-8",0.0317460317460317
"942","nhr-47","Y9C9A.5",0.0238095238095238
"943","nhr-47","srd-12",0.0238095238095238
"944","nhr-47","odr-10",0.00793650793650794
"945","nhr-47","str-256",0.00793650793650794
"946","nhr-47","srj-6",0.0238095238095238
"947","nhr-47","srt-7",0.0238095238095238
"948","nhr-47","srj-11",0.0158730158730159
"949","nhr-47","str-63",0.00793650793650794
"950","nhr-47","str-227",0.0158730158730159
"951","nhr-47","srx-68",0.00793650793650794
"952","nhr-47","srx-67",0.00793650793650794
"953","nhr-47","srx-64",0.00793650793650794
"954","nhr-47","srt-12",0.0476190476190476
"955","nhr-47","srt-14",0.0238095238095238
"956","nhr-47","str-31",0.00793650793650794
"957","nhr-47","sre-11",0.0238095238095238
"958","nhr-47","str-130",0.0158730158730159
"959","nhr-47","str-145",0.0158730158730159
"960","nhr-47","srj-22",0.0476190476190476
"961","nhr-47","srd-26",0.00793650793650794
"962","nhr-47","srd-28",0.00793650793650794
"963","nhr-47","str-12",0.00793650793650794
"964","nhr-47","str-27",0.00793650793650794
"965","nhr-47","str-43",0.0158730158730159
"966","nhr-47","srd-27",0.00793650793650794
"967","nhr-47","str-148",0.00793650793650794
"968","nhr-47","srd-1",0.0238095238095238
"969","nhr-47","srd-2",0.0317460317460317
"970","nhr-47","Y55F3C.10",0.0238095238095238
"971","nhr-47","srd-5",0.0238095238095238
"972","nhr-47","str-1",0.0158730158730159
"973","nhr-47","srd-23",0.00793650793650794
"974","nhr-47","str-240",0.0158730158730159
"975","nhr-47","srsx-3",0.0158730158730159
"976","nhr-47","sru-31",0.00793650793650794
"977","nhr-47","str-116",0.0158730158730159
"978","nhr-47","srt-43",0.0158730158730159
"979","nhr-47","srt-59",0.0158730158730159
"980","nhr-47","srt-47",0.00793650793650794
"981","nhr-47","srj-8",0.0158730158730159
"982","nhr-47","str-144",0.0238095238095238
"983","nhr-47","srx-50",0.0158730158730159
"984","nhr-47","srt-41",0.0238095238095238
"985","nhr-47","srt-28",0.00793650793650794
"986","nhr-47","str-151",0.0158730158730159
"987","nhr-47","srt-38",0.0158730158730159
"988","nhr-47","F35H10.10",0.0317460317460317
"989","nhr-47","aexr-1",0.0158730158730159
"990","nhr-47","F09C12.6",0.0158730158730159
"991","nhr-47","sra-36",0.0158730158730159
"992","nhr-47","srh-245",0.00793650793650794
"993","nhr-47","srh-246",0.00793650793650794
"994","nhr-47","gur-3",0.0317460317460317
"995","nhr-47","str-249",0.0238095238095238
"996","nhr-47","srbc-16",0.00793650793650794
"997","nhr-47","str-165",0.0158730158730159
"998","nhr-47","lat-2",0.00793650793650794
"999","nhr-47","srw-56",0.0158730158730159
"1000","nhr-47","srxa-7",0.0158730158730159
"1001","nhr-47","srb-5",0.00793650793650794
"1002","nhr-47","srj-7",0.00793650793650794
"1003","nhr-47","srx-9",0.00793650793650794
"1004","nhr-47","srd-17",0.00793650793650794
