"","Gene1","Gene2","Jaccard"
"623","nhr-84","Y77E11A.16",0.0909090909090909
"624","nhr-84","sprr-3",0.125
"625","nhr-84","str-44",0.0408163265306122
"626","nhr-84","srv-1",0.0208333333333333
"627","nhr-84","R13A5.15",0.0740740740740741
"628","nhr-84","gtr-1",0.15625
"629","nhr-84","srv-6",0.176470588235294
"630","nhr-84","gnrr-7",0.111111111111111
"631","nhr-84","srd-50",0.02
"632","nhr-84","srd-51",0.160714285714286
"633","nhr-84","srbc-19",0.122448979591837
"634","nhr-84","srx-128",0.145833333333333
"635","nhr-84","sri-1",0.02
"636","nhr-84","srw-84",0.0416666666666667
"637","nhr-84","srd-3",0.0566037735849057
"638","nhr-84","srw-79",0.0416666666666667
"639","nhr-84","srh-70",0.0208333333333333
"640","nhr-84","tkr-3",0.158730158730159
"641","nhr-84","srsx-16",0.1
"642","nhr-84","sru-27",0.0925925925925926
"643","nhr-84","frpr-4",0.206349206349206
"644","nhr-84","W10C4.1",0.087719298245614
"645","nhr-84","C54C6.4",0.0204081632653061
"646","nhr-84","srxa-10",0.087719298245614
"647","nhr-84","gnrr-6",0.114754098360656
"648","nhr-84","K11E4.6",0.235294117647059
"649","nhr-84","srbc-67",0.0625
"650","nhr-84","srx-86",0.0612244897959184
"651","nhr-84","srx-87",0.0208333333333333
"652","nhr-84","sra-34",0.0416666666666667
"653","nhr-84","sra-12",0.0196078431372549
"654","nhr-84","srb-17",0.0545454545454545
"655","nhr-84","lite-1",0.169811320754717
"656","nhr-84","str-204",0.04
"657","nhr-84","srx-115",0.0754716981132075
"658","nhr-84","str-169",0.166666666666667
"659","nhr-84","srv-24",0.0576923076923077
"660","nhr-84","srt-48",0.0384615384615385
"661","nhr-84","srv-14",0.0416666666666667
"662","nhr-84","npr-1",0.135593220338983
"663","nhr-84","aexr-2",0.0612244897959184
"664","nhr-84","srh-50",0.0208333333333333
"665","nhr-84","srb-15",0.02
"666","nhr-84","str-253",0.08
"667","nhr-84","srh-56",0.0416666666666667
"668","nhr-84","srh-240",0.104166666666667
"669","nhr-84","sre-9",0.0416666666666667
"670","nhr-84","srx-66",0.0208333333333333
"671","nhr-84","srr-6",0.0754716981132075
"672","nhr-84","str-140",0.04
"673","nhr-84","str-129",0.0208333333333333
"674","nhr-84","srsx-31",0.0408163265306122
"675","nhr-84","srd-4",0.0769230769230769
"676","nhr-84","srr-1",0.153846153846154
"677","nhr-84","srxa-13",0.0208333333333333
"678","nhr-84","str-97",0.04
"679","nhr-84","str-92",0.0208333333333333
"680","nhr-84","gar-3",0.134328358208955
"681","nhr-84","Y116A8C.40",0.0638297872340425
"682","nhr-84","Y62H9A.10",0.127659574468085
"683","nhr-84","srxa-8",0.106382978723404
"684","nhr-84","str-134",0.0851063829787234
"685","nhr-84","srh-271",0.191489361702128
"686","nhr-84","srw-141",0.0425531914893617
"687","nhr-84","sre-10",0.122448979591837
"688","nhr-84","str-177",0.0416666666666667
"689","nhr-84","fshr-1",0.104166666666667
"690","nhr-84","str-164",0.0638297872340425
"691","nhr-84","srd-7",0.0425531914893617
"692","nhr-84","srw-63",0.0638297872340425
"693","nhr-84","srd-74",0.0416666666666667
"694","nhr-84","srd-46",0.0833333333333333
"695","nhr-84","srbc-39",0.0612244897959184
"696","nhr-84","srw-98",0.12
"697","nhr-84","srw-136",0.0425531914893617
"698","nhr-84","srt-20",0.142857142857143
"699","nhr-84","srsx-10",0.0425531914893617
"700","nhr-84","srsx-18",0.0833333333333333
"701","nhr-84","srw-69",0.0851063829787234
"702","nhr-84","srbc-9",0.0638297872340425
"703","nhr-84","srsx-22",0.1
"704","nhr-84","srx-97",0.106382978723404
"705","nhr-84","str-163",0.145833333333333
"706","nhr-84","srj-21",0.0833333333333333
"707","nhr-84","C04C3.7",0.0208333333333333
"708","nhr-84","srm-1",0.0638297872340425
"709","nhr-84","srsx-14",0.0625
"710","nhr-84","srt-73",0.0638297872340425
"711","nhr-84","sru-7",0.153846153846154
"712","nhr-84","sru-2",0.0851063829787234
"713","nhr-84","sru-20",0.0208333333333333
"714","nhr-84","sru-19",0.0425531914893617
"715","nhr-84","sru-13",0.0851063829787234
"716","nhr-84","srd-10",0.0851063829787234
"717","nhr-84","srab-24",0.0625
"718","nhr-84","srv-5",0.166666666666667
"719","nhr-84","srv-7",0.204081632653061
"720","nhr-84","sri-5",0.102040816326531
"721","nhr-84","str-221",0.0425531914893617
"722","nhr-84","srw-103",0.0425531914893617
"723","nhr-84","srw-102",0.0425531914893617
"724","nhr-84","Y40B10A.5",0.0638297872340425
"725","nhr-84","C45H4.18",0.0638297872340425
"726","nhr-84","srw-139",0.0425531914893617
"727","nhr-84","srw-121",0.0212765957446809
"728","nhr-84","srab-9",0.0833333333333333
"729","nhr-84","srbc-3",0.106382978723404
"730","nhr-84","sri-21",0.0833333333333333
"731","nhr-84","F38H12.5",0.0416666666666667
"732","nhr-84","srt-19",0.0851063829787234
"733","nhr-84","srh-21",0.0851063829787234
"734","nhr-84","srw-140",0.0833333333333333
"735","nhr-84","srx-117",0.106382978723404
"736","nhr-84","srh-10",0.0612244897959184
"737","nhr-84","srh-30",0.08
"738","nhr-84","str-41",0.0625
"739","nhr-84","srw-71",0.102040816326531
"740","nhr-84","srh-268",0.0625
"741","nhr-84","str-135",0.14
"742","nhr-84","sru-38",0.102040816326531
"743","nhr-84","srsx-21",0.0851063829787234
"744","nhr-84","srg-41",0.0833333333333333
"745","nhr-84","srsx-33",0.04
"746","nhr-84","srx-116",0.0638297872340425
"747","nhr-84","srh-18",0.0638297872340425
"748","nhr-84","srh-15",0.0638297872340425
"749","nhr-84","srx-96",0.0425531914893617
"750","nhr-84","srx-135",0.106382978723404
"751","nhr-84","srxa-12",0.0816326530612245
"752","nhr-84","srw-145",0.0638297872340425
"753","nhr-84","srm-4",0.0212765957446809
"754","nhr-84","srm-6",0.0612244897959184
"755","nhr-84","R02D5.6",0.0851063829787234
"756","nhr-84","srw-33",0.0638297872340425
"757","nhr-84","srw-77",0.0425531914893617
"758","nhr-84","srj-26",0.0425531914893617
"759","nhr-84","srxa-6",0.0425531914893617
"760","nhr-84","srx-104",0.0851063829787234
"761","nhr-84","srx-105",0.0851063829787234
"762","nhr-84","srx-111",0.0851063829787234
"763","nhr-84","srb-12",0.104166666666667
"764","nhr-84","sra-31",0.0425531914893617
"765","nhr-84","sra-9",0.0425531914893617
"766","nhr-84","sra-6",0.0208333333333333
"767","nhr-84","srh-27",0.0638297872340425
"768","nhr-84","sre-37",0.0851063829787234
"769","nhr-84","srx-118",0.0638297872340425
"770","nhr-84","str-174",0.104166666666667
"771","nhr-84","str-168",0.104166666666667
"772","nhr-84","str-78",0.0638297872340425
"773","nhr-84","srg-13",0.0416666666666667
"774","nhr-84","sru-48",0.0425531914893617
"775","nhr-84","srh-11",0.0425531914893617
"776","nhr-84","srd-42",0.0425531914893617
"777","nhr-84","srd-43",0.0638297872340425
"778","nhr-84","sra-17",0.0416666666666667
"779","nhr-84","sra-20",0.0425531914893617
"780","nhr-84","sra-21",0.0416666666666667
"781","nhr-84","srg-62",0.0212765957446809
"782","nhr-84","srbc-32",0.0425531914893617
"783","nhr-84","srh-211",0.106382978723404
"784","nhr-84","srg-29",0.0425531914893617
"785","nhr-84","srg-66",0.0212765957446809
"786","nhr-84","srg-65",0.102040816326531
"787","nhr-84","str-139",0.0408163265306122
"788","nhr-84","str-143",0.0208333333333333
"789","nhr-84","F38E1.6",0.0384615384615385
"790","nhr-84","str-2",0.0425531914893617
"791","nhr-84","srab-17",0.0612244897959184
"792","nhr-84","srab-26",0.0416666666666667
"793","nhr-84","srg-32",0.0408163265306122
"794","nhr-84","srg-39",0.0416666666666667
"795","nhr-84","srg-38",0.0425531914893617
"796","nhr-84","srg-40",0.122448979591837
"797","nhr-84","str-141",0.0425531914893617
"798","nhr-84","srx-80",0.0612244897959184
"799","nhr-84","srd-35",0.0392156862745098
"800","nhr-84","str-37",0.0425531914893617
"801","nhr-84","srg-47",0.0212765957446809
"802","nhr-84","str-96",0.0208333333333333
"803","nhr-84","str-102",0.0212765957446809
"804","nhr-84","srx-43",0.0212765957446809
"805","nhr-84","str-198",0.0212765957446809
"806","nhr-84","srh-269",0.0851063829787234
"807","nhr-84","T03E6.9",0.0425531914893617
"808","nhr-84","T03E6.8",0.0425531914893617
"809","nhr-84","srd-70",0.0416666666666667
"810","nhr-84","C03H5.9",0.0425531914893617
"811","nhr-84","C03H5.7",0.0212765957446809
"812","nhr-84","sra-35",0.0425531914893617
"813","nhr-84","sra-32",0.125
"814","nhr-84","srx-95",0.0816326530612245
"815","nhr-84","sra-13",0.0425531914893617
"816","nhr-84","srh-44",0.0416666666666667
"817","nhr-84","srx-120",0.0638297872340425
"818","nhr-84","srt-11",0.0208333333333333
"819","nhr-84","srh-282",0.0212765957446809
"820","nhr-84","srt-24",0.0425531914893617
"821","nhr-84","srh-223",0.0425531914893617
"822","nhr-84","str-48",0.0425531914893617
"823","nhr-84","sru-26",0.0384615384615385
"824","nhr-84","sru-21",0.0638297872340425
"825","nhr-84","srv-16",0.0208333333333333
"826","nhr-84","srv-11",0.0212765957446809
"827","nhr-84","srw-61",0.0212765957446809
"828","nhr-84","srd-67",0.0212765957446809
"829","nhr-84","srg-10",0.0625
"830","nhr-84","srg-11",0.0425531914893617
"831","nhr-84","srw-10",0.0212765957446809
"832","nhr-84","srw-9",0.0425531914893617
"833","nhr-84","srd-48",0.0208333333333333
"834","nhr-84","srh-49",0.0833333333333333
"835","nhr-84","srh-51",0.0416666666666667
"836","nhr-84","str-245",0.0212765957446809
"837","nhr-84","sru-25",0.0208333333333333
"838","nhr-84","sru-28",0.0212765957446809
"839","nhr-84","srt-4",0.0208333333333333
"840","nhr-84","srw-8",0.0212765957446809
"841","nhr-84","srab-20",0.0425531914893617
"842","nhr-84","srw-7",0.0638297872340425
"843","nhr-84","srw-6",0.0212765957446809
"844","nhr-84","srx-62",0.0212765957446809
"845","nhr-84","F47D2.11",0.0212765957446809
"846","nhr-84","str-211",0.0212765957446809
"847","nhr-84","str-112",0.0425531914893617
"848","nhr-84","C03G6.21",0.0212765957446809
"849","nhr-84","srbc-7",0.0638297872340425
"850","nhr-84","srx-46",0.127659574468085
"851","nhr-84","srx-84",0.0208333333333333
"852","nhr-84","srx-76",0.0204081632653061
"853","nhr-84","srh-16",0.0212765957446809
"854","nhr-84","srg-45",0.0425531914893617
"855","nhr-84","srw-12",0.0408163265306122
"856","nhr-84","srw-11",0.0212765957446809
"857","nhr-84","srw-16",0.0425531914893617
"858","nhr-84","srx-51",0.0638297872340425
"859","nhr-84","srx-48",0.0212765957446809
"860","nhr-84","T26H8.5",0.0212765957446809
"861","nhr-84","str-38",0.0625
"862","nhr-84","str-18",0.0425531914893617
"863","nhr-84","str-19",0.0425531914893617
"864","nhr-84","str-60",0.0208333333333333
"865","nhr-84","sru-23",0.0638297872340425
"866","nhr-84","srbc-83",0.0638297872340425
"867","nhr-84","srh-216",0.0833333333333333
"868","nhr-84","srw-23",0.0416666666666667
"869","nhr-84","str-89",0.0212765957446809
"870","nhr-84","srh-134",0.0208333333333333
"871","nhr-84","srw-82",0.0408163265306122
"872","nhr-84","srw-85",0.0588235294117647
"873","nhr-84","srg-20",0.0212765957446809
"874","nhr-84","srw-97",0.0416666666666667
"875","nhr-84","sri-54",0.0212765957446809
"876","nhr-84","srh-100",0.0208333333333333
"877","nhr-84","srh-99",0.0416666666666667
"878","nhr-84","srv-2",0.115384615384615
"879","nhr-84","srbc-71",0.0212765957446809
"880","nhr-84","str-173",0.0208333333333333
"881","nhr-84","str-172",0.0638297872340425
"882","nhr-84","str-175",0.0212765957446809
"883","nhr-84","srx-19",0.0425531914893617
"884","nhr-84","sre-16",0.0416666666666667
"885","nhr-84","srd-65",0.0212765957446809
"886","nhr-84","srg-9",0.0425531914893617
"887","nhr-84","srg-6",0.0212765957446809
"888","nhr-84","str-261",0.0425531914893617
"889","nhr-84","C09F12.3",0.145833333333333
"890","nhr-84","srd-38",0.0212765957446809
"891","nhr-84","srd-36",0.0212765957446809
"892","nhr-84","frpr-17",0.135135135135135
"893","nhr-84","srbc-64",0.0212765957446809
"894","nhr-84","srh-37",0.0212765957446809
"895","nhr-84","srw-108",0.0212765957446809
"896","nhr-84","srbc-60",0.0208333333333333
"897","nhr-84","F41H8.2",0.0425531914893617
"898","nhr-84","srw-99",0.0212765957446809
"899","nhr-84","srw-100",0.0212765957446809
"900","nhr-84","srj-19",0.0212765957446809
"901","nhr-84","srh-241",0.0208333333333333
"902","nhr-84","str-64",0.0638297872340425
"903","nhr-84","str-260",0.0638297872340425
"904","nhr-84","srbc-66",0.0425531914893617
"905","nhr-84","srsx-11",0.0208333333333333
"906","nhr-84","srab-1",0.04
"907","nhr-84","srab-3",0.0208333333333333
"908","nhr-84","srg-27",0.0212765957446809
"909","nhr-84","srh-76",0.0204081632653061
"910","nhr-84","srx-59",0.0612244897959184
"911","nhr-84","srx-56",0.0425531914893617
"912","nhr-84","srbc-8",0.0212765957446809
"913","nhr-84","str-146",0.127659574468085
"914","nhr-84","srxa-18",0.0625
"915","nhr-84","srxa-19",0.102040816326531
"916","nhr-84","srg-42",0.0425531914893617
"917","nhr-84","srd-11",0.0816326530612245
"918","nhr-84","srbc-51",0.0212765957446809
"919","nhr-84","srxa-16",0.0416666666666667
"920","nhr-84","srbc-82",0.0408163265306122
"921","nhr-84","srv-34",0.0416666666666667
"922","nhr-84","str-93",0.0638297872340425
"923","nhr-84","srh-32",0.0212765957446809
"924","nhr-84","srg-34",0.0425531914893617
"925","nhr-84","srx-98",0.0212765957446809
"926","nhr-84","srd-59",0.0208333333333333
"927","nhr-84","sra-3",0.06
"928","nhr-84","sra-4",0.0425531914893617
"929","nhr-84","sra-7",0.0212765957446809
"930","nhr-84","srh-135",0.0425531914893617
"931","nhr-84","srh-61",0.0212765957446809
"932","nhr-84","ser-7",0.254237288135593
"933","nhr-84","srg-64",0.0192307692307692
"934","nhr-84","F41H8.1",0.0416666666666667
"935","nhr-84","srh-35",0.0204081632653061
"936","nhr-84","srb-1",0.0208333333333333
"937","nhr-84","sru-18",0.04
"938","nhr-84","srx-17",0.04
"939","nhr-84","str-103",0
"940","nhr-84","nmur-3",0.127659574468085
"941","nhr-84","srsx-8",0
"942","nhr-84","Y9C9A.5",0.0638297872340425
"943","nhr-84","srd-12",0.0638297872340425
"944","nhr-84","odr-10",0.0212765957446809
"945","nhr-84","str-256",0.0212765957446809
"946","nhr-84","srj-6",0.0416666666666667
"947","nhr-84","srt-7",0.0416666666666667
"948","nhr-84","srj-11",0.0425531914893617
"949","nhr-84","str-63",0.0212765957446809
"950","nhr-84","str-227",0.0425531914893617
"951","nhr-84","srx-68",0.0212765957446809
"952","nhr-84","srx-67",0.0212765957446809
"953","nhr-84","srx-64",0.0212765957446809
"954","nhr-84","srt-12",0.104166666666667
"955","nhr-84","srt-14",0.0638297872340425
"956","nhr-84","str-31",0.0212765957446809
"957","nhr-84","sre-11",0.0638297872340425
"958","nhr-84","str-130",0.0425531914893617
"959","nhr-84","str-145",0.0425531914893617
"960","nhr-84","srj-22",0.0816326530612245
"961","nhr-84","srd-26",0.0212765957446809
"962","nhr-84","srd-28",0.0212765957446809
"963","nhr-84","str-12",0.0212765957446809
"964","nhr-84","str-27",0.0212765957446809
"965","nhr-84","str-43",0.0425531914893617
"966","nhr-84","srd-27",0.0212765957446809
"967","nhr-84","str-148",0.0212765957446809
"968","nhr-84","srd-1",0.0638297872340425
"969","nhr-84","srd-2",0.0408163265306122
"970","nhr-84","Y55F3C.10",0.0638297872340425
"971","nhr-84","srd-5",0.0416666666666667
"972","nhr-84","str-1",0.0208333333333333
"973","nhr-84","srd-23",0.0212765957446809
"974","nhr-84","str-240",0.0208333333333333
"975","nhr-84","srsx-3",0.0425531914893617
"976","nhr-84","sru-31",0.0212765957446809
"977","nhr-84","str-116",0.0425531914893617
"978","nhr-84","srt-43",0.0208333333333333
"979","nhr-84","srt-59",0.0425531914893617
"980","nhr-84","srt-47",0.0212765957446809
"981","nhr-84","srj-8",0.0208333333333333
"982","nhr-84","str-144",0.0416666666666667
"983","nhr-84","srx-50",0.0208333333333333
"984","nhr-84","srt-41",0.0638297872340425
"985","nhr-84","srt-28",0.0212765957446809
"986","nhr-84","str-151",0.0425531914893617
"987","nhr-84","srt-38",0.0208333333333333
"988","nhr-84","F35H10.10",0.0625
"989","nhr-84","aexr-1",0.0208333333333333
"990","nhr-84","F09C12.6",0.0425531914893617
"991","nhr-84","sra-36",0
"992","nhr-84","srh-245",0
"993","nhr-84","srh-246",0
"994","nhr-84","gur-3",0.0851063829787234
"995","nhr-84","str-249",0.0416666666666667
"996","nhr-84","srbc-16",0
"997","nhr-84","str-165",0.0425531914893617
"998","nhr-84","lat-2",0.0212765957446809
"999","nhr-84","srw-56",0.0425531914893617
"1000","nhr-84","srxa-7",0.0425531914893617
"1001","nhr-84","srb-5",0.0212765957446809
"1002","nhr-84","srj-7",0
"1003","nhr-84","srx-9",0.0212765957446809
"1004","nhr-84","srd-17",0
