"","Gene1","Gene2","Jaccard"
"619","nhr-125","sra-10",0.173076923076923
"620","nhr-125","sra-11",0.0625
"621","nhr-125","ador-1",0.191489361702128
"622","nhr-125","srh-68",0.0526315789473684
"623","nhr-125","Y77E11A.16",0.166666666666667
"624","nhr-125","sprr-3",0.12962962962963
"625","nhr-125","str-44",0.0526315789473684
"626","nhr-125","srv-1",0
"627","nhr-125","R13A5.15",0.0681818181818182
"628","nhr-125","gtr-1",0.166666666666667
"629","nhr-125","srv-6",0.13953488372093
"630","nhr-125","gnrr-7",0.113636363636364
"631","nhr-125","srd-50",0.0526315789473684
"632","nhr-125","srd-51",0.173913043478261
"633","nhr-125","srbc-19",0.128205128205128
"634","nhr-125","srx-128",0.128205128205128
"635","nhr-125","sri-1",0.0256410256410256
"636","nhr-125","srw-84",0.0540540540540541
"637","nhr-125","srd-3",0.0465116279069767
"638","nhr-125","srw-79",0.0540540540540541
"639","nhr-125","srh-70",0.027027027027027
"640","nhr-125","tkr-3",0.127272727272727
"641","nhr-125","srsx-16",0.0731707317073171
"642","nhr-125","sru-27",0.0909090909090909
"643","nhr-125","frpr-4",0.140350877192982
"644","nhr-125","W10C4.1",0.108695652173913
"645","nhr-125","C54C6.4",0.0540540540540541
"646","nhr-125","srxa-10",0.133333333333333
"647","nhr-125","gnrr-6",0.117647058823529
"648","nhr-125","K11E4.6",0.209302325581395
"649","nhr-125","srbc-67",0.0810810810810811
"650","nhr-125","srx-86",0.0789473684210526
"651","nhr-125","srx-87",0.027027027027027
"652","nhr-125","sra-34",0.0540540540540541
"653","nhr-125","sra-12",0.025
"654","nhr-125","srb-17",0.0681818181818182
"655","nhr-125","lite-1",0.159090909090909
"656","nhr-125","str-204",0.0789473684210526
"657","nhr-125","srx-115",0.0697674418604651
"658","nhr-125","str-169",0.153846153846154
"659","nhr-125","srv-24",0.1
"660","nhr-125","srt-48",0.0238095238095238
"661","nhr-125","srv-14",0.0263157894736842
"662","nhr-125","npr-1",0.12
"663","nhr-125","aexr-2",0.0512820512820513
"664","nhr-125","srh-50",0.027027027027027
"665","nhr-125","srb-15",0.0526315789473684
"666","nhr-125","str-253",0.075
"667","nhr-125","srh-56",0.0540540540540541
"668","nhr-125","srh-240",0.135135135135135
"669","nhr-125","sre-9",0.0540540540540541
"670","nhr-125","srx-66",0.027027027027027
"671","nhr-125","srr-6",0.121951219512195
"672","nhr-125","str-140",0.025
"673","nhr-125","str-129",0.027027027027027
"674","nhr-125","srsx-31",0.0526315789473684
"675","nhr-125","srd-4",0.153846153846154
"676","nhr-125","srr-1",0.13953488372093
"677","nhr-125","srxa-13",0.027027027027027
"678","nhr-125","str-97",0.025
"679","nhr-125","str-92",0.027027027027027
"680","nhr-125","gar-3",0.101694915254237
"681","nhr-125","Y116A8C.40",0.0833333333333333
"682","nhr-125","Y62H9A.10",0.166666666666667
"683","nhr-125","srxa-8",0.138888888888889
"684","nhr-125","str-134",0.111111111111111
"685","nhr-125","srh-271",0.184210526315789
"686","nhr-125","srw-141",0.0555555555555556
"687","nhr-125","sre-10",0.128205128205128
"688","nhr-125","str-177",0.0540540540540541
"689","nhr-125","fshr-1",0.05
"690","nhr-125","str-164",0.0540540540540541
"691","nhr-125","srd-7",0.0555555555555556
"692","nhr-125","srw-63",0.0540540540540541
"693","nhr-125","srd-74",0.0540540540540541
"694","nhr-125","srd-46",0.138888888888889
"695","nhr-125","srbc-39",0.0789473684210526
"696","nhr-125","srw-98",0.0714285714285714
"697","nhr-125","srw-136",0.0555555555555556
"698","nhr-125","srt-20",0.216216216216216
"699","nhr-125","srsx-10",0.0555555555555556
"700","nhr-125","srsx-18",0.108108108108108
"701","nhr-125","srw-69",0.111111111111111
"702","nhr-125","srbc-9",0.0833333333333333
"703","nhr-125","srsx-22",0.1
"704","nhr-125","srx-97",0.138888888888889
"705","nhr-125","str-163",0.189189189189189
"706","nhr-125","srj-21",0.0789473684210526
"707","nhr-125","C04C3.7",0.027027027027027
"708","nhr-125","srm-1",0.0833333333333333
"709","nhr-125","srsx-14",0.0526315789473684
"710","nhr-125","srt-73",0.0833333333333333
"711","nhr-125","sru-7",0.195121951219512
"712","nhr-125","sru-2",0.111111111111111
"713","nhr-125","sru-20",0.027027027027027
"714","nhr-125","sru-19",0.0555555555555556
"715","nhr-125","sru-13",0.111111111111111
"716","nhr-125","srd-10",0.111111111111111
"717","nhr-125","srab-24",0.0810810810810811
"718","nhr-125","srv-5",0.25
"719","nhr-125","srv-7",0.2
"720","nhr-125","sri-5",0.131578947368421
"721","nhr-125","str-221",0.0555555555555556
"722","nhr-125","srw-103",0.0555555555555556
"723","nhr-125","srw-102",0.0555555555555556
"724","nhr-125","Y40B10A.5",0.0833333333333333
"725","nhr-125","C45H4.18",0.0833333333333333
"726","nhr-125","srw-139",0.0555555555555556
"727","nhr-125","srw-121",0.0277777777777778
"728","nhr-125","srab-9",0.108108108108108
"729","nhr-125","srbc-3",0.138888888888889
"730","nhr-125","sri-21",0.108108108108108
"731","nhr-125","F38H12.5",0.0540540540540541
"732","nhr-125","srt-19",0.111111111111111
"733","nhr-125","srh-21",0.111111111111111
"734","nhr-125","srw-140",0.0789473684210526
"735","nhr-125","srx-117",0.138888888888889
"736","nhr-125","srh-10",0.0789473684210526
"737","nhr-125","srh-30",0.102564102564103
"738","nhr-125","str-41",0.0810810810810811
"739","nhr-125","srw-71",0.131578947368421
"740","nhr-125","srh-268",0.0810810810810811
"741","nhr-125","str-135",0.15
"742","nhr-125","sru-38",0.162162162162162
"743","nhr-125","srsx-21",0.111111111111111
"744","nhr-125","srg-41",0.0789473684210526
"745","nhr-125","srsx-33",0.0789473684210526
"746","nhr-125","srx-116",0.0833333333333333
"747","nhr-125","srh-18",0.0833333333333333
"748","nhr-125","srh-15",0.0833333333333333
"749","nhr-125","srx-96",0.0555555555555556
"750","nhr-125","srx-135",0.138888888888889
"751","nhr-125","srxa-12",0.105263157894737
"752","nhr-125","srw-145",0.0833333333333333
"753","nhr-125","srm-4",0.0277777777777778
"754","nhr-125","srm-6",0.0789473684210526
"755","nhr-125","R02D5.6",0.111111111111111
"756","nhr-125","srw-33",0.0833333333333333
"757","nhr-125","srw-77",0.027027027027027
"758","nhr-125","srj-26",0.0555555555555556
"759","nhr-125","srxa-6",0.0555555555555556
"760","nhr-125","srx-104",0.111111111111111
"761","nhr-125","srx-105",0.111111111111111
"762","nhr-125","srx-111",0.111111111111111
"763","nhr-125","srb-12",0.105263157894737
"764","nhr-125","sra-31",0.0555555555555556
"765","nhr-125","sra-9",0.0555555555555556
"766","nhr-125","sra-6",0.027027027027027
"767","nhr-125","srh-27",0.0833333333333333
"768","nhr-125","sre-37",0.111111111111111
"769","nhr-125","srx-118",0.0833333333333333
"770","nhr-125","str-174",0.135135135135135
"771","nhr-125","str-168",0.105263157894737
"772","nhr-125","str-78",0.0833333333333333
"773","nhr-125","srg-13",0.0540540540540541
"774","nhr-125","sru-48",0.0555555555555556
"775","nhr-125","srh-11",0.0555555555555556
"776","nhr-125","srd-42",0.0555555555555556
"777","nhr-125","srd-43",0.0833333333333333
"778","nhr-125","sra-17",0.0263157894736842
"779","nhr-125","sra-20",0.0555555555555556
"780","nhr-125","sra-21",0.0540540540540541
"781","nhr-125","srg-62",0.0277777777777778
"782","nhr-125","srbc-32",0.0555555555555556
"783","nhr-125","srh-211",0.108108108108108
"784","nhr-125","srg-29",0.0555555555555556
"785","nhr-125","srg-66",0.0277777777777778
"786","nhr-125","srg-65",0.075
"787","nhr-125","str-139",0.0526315789473684
"788","nhr-125","str-143",0.027027027027027
"789","nhr-125","F38E1.6",0.075
"790","nhr-125","str-2",0.0555555555555556
"791","nhr-125","srab-17",0.108108108108108
"792","nhr-125","srab-26",0.0540540540540541
"793","nhr-125","srg-32",0.0526315789473684
"794","nhr-125","srg-39",0.0540540540540541
"795","nhr-125","srg-38",0.027027027027027
"796","nhr-125","srg-40",0.128205128205128
"797","nhr-125","str-141",0.0555555555555556
"798","nhr-125","srx-80",0.0789473684210526
"799","nhr-125","srd-35",0.05
"800","nhr-125","str-37",0.0555555555555556
"801","nhr-125","srg-47",0.0277777777777778
"802","nhr-125","str-96",0.027027027027027
"803","nhr-125","str-102",0.0277777777777778
"804","nhr-125","srx-43",0.0277777777777778
"805","nhr-125","str-198",0.0277777777777778
"806","nhr-125","srh-269",0.111111111111111
"807","nhr-125","T03E6.9",0.0555555555555556
"808","nhr-125","T03E6.8",0.0555555555555556
"809","nhr-125","srd-70",0.0833333333333333
"810","nhr-125","C03H5.9",0.0555555555555556
"811","nhr-125","C03H5.7",0.0277777777777778
"812","nhr-125","sra-35",0.0555555555555556
"813","nhr-125","sra-32",0.162162162162162
"814","nhr-125","srx-95",0.135135135135135
"815","nhr-125","sra-13",0.0555555555555556
"816","nhr-125","srh-44",0.0833333333333333
"817","nhr-125","srx-120",0.0833333333333333
"818","nhr-125","srt-11",0.027027027027027
"819","nhr-125","srh-282",0.0277777777777778
"820","nhr-125","srt-24",0.0555555555555556
"821","nhr-125","srh-223",0.027027027027027
"822","nhr-125","str-48",0.0555555555555556
"823","nhr-125","sru-26",0.0487804878048781
"824","nhr-125","sru-21",0.0833333333333333
"825","nhr-125","srv-16",0.027027027027027
"826","nhr-125","srv-11",0.0277777777777778
"827","nhr-125","srw-61",0.0277777777777778
"828","nhr-125","srd-67",0.0277777777777778
"829","nhr-125","srg-10",0.0810810810810811
"830","nhr-125","srg-11",0.0555555555555556
"831","nhr-125","srw-10",0.0277777777777778
"832","nhr-125","srw-9",0.0555555555555556
"833","nhr-125","srd-48",0.027027027027027
"834","nhr-125","srh-49",0.0789473684210526
"835","nhr-125","srh-51",0.0540540540540541
"836","nhr-125","str-245",0.0277777777777778
"837","nhr-125","sru-25",0.027027027027027
"838","nhr-125","sru-28",0.0277777777777778
"839","nhr-125","srt-4",0.027027027027027
"840","nhr-125","srw-8",0.0277777777777778
"841","nhr-125","srab-20",0.0555555555555556
"842","nhr-125","srw-7",0.0833333333333333
"843","nhr-125","srw-6",0.0277777777777778
"844","nhr-125","srx-62",0.0277777777777778
"845","nhr-125","F47D2.11",0.0277777777777778
"846","nhr-125","str-211",0.0277777777777778
"847","nhr-125","str-112",0.0555555555555556
"848","nhr-125","C03G6.21",0.0277777777777778
"849","nhr-125","srbc-7",0.0833333333333333
"850","nhr-125","srx-46",0.105263157894737
"851","nhr-125","srx-84",0.0555555555555556
"852","nhr-125","srx-76",0.0263157894736842
"853","nhr-125","srh-16",0.0277777777777778
"854","nhr-125","srg-45",0.0555555555555556
"855","nhr-125","srw-12",0.0526315789473684
"856","nhr-125","srw-11",0.0277777777777778
"857","nhr-125","srw-16",0.0555555555555556
"858","nhr-125","srx-51",0.0833333333333333
"859","nhr-125","srx-48",0.0277777777777778
"860","nhr-125","T26H8.5",0.0277777777777778
"861","nhr-125","str-38",0.0256410256410256
"862","nhr-125","str-18",0.0555555555555556
"863","nhr-125","str-19",0.0555555555555556
"864","nhr-125","str-60",0.0555555555555556
"865","nhr-125","sru-23",0.0833333333333333
"866","nhr-125","srbc-83",0.0833333333333333
"867","nhr-125","srh-216",0.0789473684210526
"868","nhr-125","srw-23",0.0540540540540541
"869","nhr-125","str-89",0.0277777777777778
"870","nhr-125","srh-134",0.027027027027027
"871","nhr-125","srw-82",0.0810810810810811
"872","nhr-125","srw-85",0.075
"873","nhr-125","srg-20",0.0277777777777778
"874","nhr-125","srw-97",0.0540540540540541
"875","nhr-125","sri-54",0.0277777777777778
"876","nhr-125","srh-100",0.0555555555555556
"877","nhr-125","srh-99",0.0263157894736842
"878","nhr-125","srv-2",0.146341463414634
"879","nhr-125","srbc-71",0.0277777777777778
"880","nhr-125","str-173",0.027027027027027
"881","nhr-125","str-172",0.0540540540540541
"882","nhr-125","str-175",0.0277777777777778
"883","nhr-125","srx-19",0.0555555555555556
"884","nhr-125","sre-16",0.0263157894736842
"885","nhr-125","srd-65",0.0277777777777778
"886","nhr-125","srg-9",0.0555555555555556
"887","nhr-125","srg-6",0.0277777777777778
"888","nhr-125","str-261",0.0555555555555556
"889","nhr-125","C09F12.3",0.1
"890","nhr-125","srd-38",0.0277777777777778
"891","nhr-125","srd-36",0.0277777777777778
"892","nhr-125","frpr-17",0.106060606060606
"893","nhr-125","srbc-64",0.0277777777777778
"894","nhr-125","srh-37",0.0277777777777778
"895","nhr-125","srw-108",0.0277777777777778
"896","nhr-125","srbc-60",0.027027027027027
"897","nhr-125","F41H8.2",0.0555555555555556
"898","nhr-125","srw-99",0.0277777777777778
"899","nhr-125","srw-100",0.0277777777777778
"900","nhr-125","srj-19",0.0277777777777778
"901","nhr-125","srh-241",0.027027027027027
"902","nhr-125","str-64",0.0540540540540541
"903","nhr-125","str-260",0.0540540540540541
"904","nhr-125","srbc-66",0.0555555555555556
"905","nhr-125","srsx-11",0.027027027027027
"906","nhr-125","srab-1",0.0512820512820513
"907","nhr-125","srab-3",0.027027027027027
"908","nhr-125","srg-27",0.0277777777777778
"909","nhr-125","srh-76",0.0263157894736842
"910","nhr-125","srx-59",0.0512820512820513
"911","nhr-125","srx-56",0.0555555555555556
"912","nhr-125","srbc-8",0.0277777777777778
"913","nhr-125","str-146",0.105263157894737
"914","nhr-125","srxa-18",0.0810810810810811
"915","nhr-125","srxa-19",0.075
"916","nhr-125","srg-42",0.027027027027027
"917","nhr-125","srd-11",0.0769230769230769
"918","nhr-125","srbc-51",0.0277777777777778
"919","nhr-125","srxa-16",0.0263157894736842
"920","nhr-125","srbc-82",0.0526315789473684
"921","nhr-125","srv-34",0.0540540540540541
"922","nhr-125","str-93",0.0833333333333333
"923","nhr-125","srh-32",0.0277777777777778
"924","nhr-125","srg-34",0.0555555555555556
"925","nhr-125","srx-98",0.0277777777777778
"926","nhr-125","srd-59",0.027027027027027
"927","nhr-125","sra-3",0.0769230769230769
"928","nhr-125","sra-4",0.0555555555555556
"929","nhr-125","sra-7",0.0277777777777778
"930","nhr-125","srh-135",0.0555555555555556
"931","nhr-125","srh-61",0.0277777777777778
"932","nhr-125","ser-7",0.211538461538462
"933","nhr-125","srg-64",0.024390243902439
"934","nhr-125","F41H8.1",0.0540540540540541
"935","nhr-125","srh-35",0.0263157894736842
"936","nhr-125","srb-1",0.027027027027027
"937","nhr-125","sru-18",0.025
"938","nhr-125","srx-17",0.025
"939","nhr-125","str-103",0
"940","nhr-125","nmur-3",0.105263157894737
"941","nhr-125","srsx-8",0.0256410256410256
"942","nhr-125","Y9C9A.5",0.0540540540540541
"943","nhr-125","srd-12",0.0540540540540541
"944","nhr-125","odr-10",0.0277777777777778
"945","nhr-125","str-256",0.0277777777777778
"946","nhr-125","srj-6",0.0540540540540541
"947","nhr-125","srt-7",0.0540540540540541
"948","nhr-125","srj-11",0.027027027027027
"949","nhr-125","str-63",0.0277777777777778
"950","nhr-125","str-227",0.0555555555555556
"951","nhr-125","srx-68",0.0277777777777778
"952","nhr-125","srx-67",0.0277777777777778
"953","nhr-125","srx-64",0.0277777777777778
"954","nhr-125","srt-12",0.135135135135135
"955","nhr-125","srt-14",0.0540540540540541
"956","nhr-125","str-31",0.0277777777777778
"957","nhr-125","sre-11",0.0540540540540541
"958","nhr-125","str-130",0.027027027027027
"959","nhr-125","str-145",0.027027027027027
"960","nhr-125","srj-22",0.105263157894737
"961","nhr-125","srd-26",0.0277777777777778
"962","nhr-125","srd-28",0.0277777777777778
"963","nhr-125","str-12",0.0277777777777778
"964","nhr-125","str-27",0.0277777777777778
"965","nhr-125","str-43",0.0555555555555556
"966","nhr-125","srd-27",0.0277777777777778
"967","nhr-125","str-148",0.0277777777777778
"968","nhr-125","srd-1",0.0540540540540541
"969","nhr-125","srd-2",0.0526315789473684
"970","nhr-125","Y55F3C.10",0.0540540540540541
"971","nhr-125","srd-5",0.0263157894736842
"972","nhr-125","str-1",0.027027027027027
"973","nhr-125","srd-23",0.0277777777777778
"974","nhr-125","str-240",0.027027027027027
"975","nhr-125","srsx-3",0.027027027027027
"976","nhr-125","sru-31",0.0277777777777778
"977","nhr-125","str-116",0.027027027027027
"978","nhr-125","srt-43",0.0555555555555556
"979","nhr-125","srt-59",0.027027027027027
"980","nhr-125","srt-47",0
"981","nhr-125","srj-8",0
"982","nhr-125","str-144",0.0540540540540541
"983","nhr-125","srx-50",0.027027027027027
"984","nhr-125","srt-41",0.0263157894736842
"985","nhr-125","srt-28",0.0277777777777778
"986","nhr-125","str-151",0.0555555555555556
"987","nhr-125","srt-38",0.0555555555555556
"988","nhr-125","F35H10.10",0.0526315789473684
"989","nhr-125","aexr-1",0
"990","nhr-125","F09C12.6",0
"991","nhr-125","sra-36",0
"992","nhr-125","srh-245",0.0277777777777778
"993","nhr-125","srh-246",0.0277777777777778
"994","nhr-125","gur-3",0.0810810810810811
"995","nhr-125","str-249",0.0540540540540541
"996","nhr-125","srbc-16",0.0277777777777778
"997","nhr-125","str-165",0.027027027027027
"998","nhr-125","lat-2",0
"999","nhr-125","srw-56",0.0555555555555556
"1000","nhr-125","srxa-7",0.0555555555555556
"1001","nhr-125","srb-5",0
"1002","nhr-125","srj-7",0
"1003","nhr-125","srx-9",0
"1004","nhr-125","srd-17",0.0277777777777778
