"","Gene1","Gene2","Jaccard"
"607","nhr-46","srd-45",0.0769230769230769
"608","nhr-46","sre-22",0.029126213592233
"609","nhr-46","sru-47",0.0761904761904762
"610","nhr-46","srw-88",0.0673076923076923
"611","nhr-46","srbc-33",0.0490196078431373
"612","nhr-46","srx-41",0.0480769230769231
"613","nhr-46","srab-4",0.247619047619048
"614","nhr-46","srx-2",0.029126213592233
"615","nhr-46","sru-39",0.087378640776699
"616","nhr-46","sru-37",0.117647058823529
"617","nhr-46","srsx-19",0.123809523809524
"618","nhr-46","srb-2",0.0392156862745098
"619","nhr-46","sra-10",0.20952380952381
"620","nhr-46","sra-11",0.125
"621","nhr-46","ador-1",0.150943396226415
"622","nhr-46","srh-68",0.0392156862745098
"623","nhr-46","Y77E11A.16",0.105769230769231
"624","nhr-46","sprr-3",0.19811320754717
"625","nhr-46","str-44",0.0392156862745098
"626","nhr-46","srv-1",0.0196078431372549
"627","nhr-46","R13A5.15",0.107843137254902
"628","nhr-46","gtr-1",0.194444444444444
"629","nhr-46","srv-6",0.116504854368932
"630","nhr-46","gnrr-7",0.105769230769231
"631","nhr-46","srd-50",0.0392156862745098
"632","nhr-46","srd-51",0.111111111111111
"633","nhr-46","srbc-19",0.0784313725490196
"634","nhr-46","srx-128",0.0784313725490196
"635","nhr-46","sri-1",0.00952380952380952
"636","nhr-46","srw-84",0.0294117647058824
"637","nhr-46","srd-3",0.0776699029126214
"638","nhr-46","srw-79",0.0294117647058824
"639","nhr-46","srh-70",0.0196078431372549
"640","nhr-46","tkr-3",0.196261682242991
"641","nhr-46","srsx-16",0.0784313725490196
"642","nhr-46","sru-27",0.106796116504854
"643","nhr-46","frpr-4",0.235849056603774
"644","nhr-46","W10C4.1",0.114285714285714
"645","nhr-46","C54C6.4",0.0294117647058824
"646","nhr-46","srxa-10",0.135922330097087
"647","nhr-46","gnrr-6",0.149532710280374
"648","nhr-46","K11E4.6",0.145631067961165
"649","nhr-46","srbc-67",0.0392156862745098
"650","nhr-46","srx-86",0.0490196078431373
"651","nhr-46","srx-87",0.0196078431372549
"652","nhr-46","sra-34",0.0294117647058824
"653","nhr-46","sra-12",0.0288461538461538
"654","nhr-46","srb-17",0.0761904761904762
"655","nhr-46","lite-1",0.125
"656","nhr-46","str-204",0.0388349514563107
"657","nhr-46","srx-115",0.0769230769230769
"658","nhr-46","str-169",0.0776699029126214
"659","nhr-46","srv-24",0.0784313725490196
"660","nhr-46","srt-48",0.0686274509803922
"661","nhr-46","srv-14",0.0294117647058824
"662","nhr-46","npr-1",0.173076923076923
"663","nhr-46","aexr-2",0.0288461538461538
"664","nhr-46","srh-50",0.0196078431372549
"665","nhr-46","srb-15",0.0192307692307692
"666","nhr-46","str-253",0.0686274509803922
"667","nhr-46","srh-56",0.0294117647058824
"668","nhr-46","srh-240",0.0588235294117647
"669","nhr-46","sre-9",0.0294117647058824
"670","nhr-46","srx-66",0.0196078431372549
"671","nhr-46","srr-6",0.0666666666666667
"672","nhr-46","str-140",0.0388349514563107
"673","nhr-46","str-129",0.0196078431372549
"674","nhr-46","srsx-31",0.0392156862745098
"675","nhr-46","srd-4",0.0673076923076923
"676","nhr-46","srr-1",0.105769230769231
"677","nhr-46","srxa-13",0.0196078431372549
"678","nhr-46","str-97",0.0490196078431373
"679","nhr-46","str-92",0.0196078431372549
"680","nhr-46","gar-3",0.224299065420561
"681","nhr-46","Y116A8C.40",0.0294117647058824
"682","nhr-46","Y62H9A.10",0.0588235294117647
"683","nhr-46","srxa-8",0.0490196078431373
"684","nhr-46","str-134",0.0392156862745098
"685","nhr-46","srh-271",0.0776699029126214
"686","nhr-46","srw-141",0.0196078431372549
"687","nhr-46","sre-10",0.0679611650485437
"688","nhr-46","str-177",0.0294117647058824
"689","nhr-46","fshr-1",0.0588235294117647
"690","nhr-46","str-164",0.0294117647058824
"691","nhr-46","srd-7",0.0196078431372549
"692","nhr-46","srw-63",0.0294117647058824
"693","nhr-46","srd-74",0.0194174757281553
"694","nhr-46","srd-46",0.0490196078431373
"695","nhr-46","srbc-39",0.0490196078431373
"696","nhr-46","srw-98",0.0776699029126214
"697","nhr-46","srw-136",0.0196078431372549
"698","nhr-46","srt-20",0.0776699029126214
"699","nhr-46","srsx-10",0.0196078431372549
"700","nhr-46","srsx-18",0.0388349514563107
"701","nhr-46","srw-69",0.0392156862745098
"702","nhr-46","srbc-9",0.0294117647058824
"703","nhr-46","srsx-22",0.0784313725490196
"704","nhr-46","srx-97",0.0490196078431373
"705","nhr-46","str-163",0.0679611650485437
"706","nhr-46","srj-21",0.0288461538461538
"707","nhr-46","C04C3.7",0.0196078431372549
"708","nhr-46","srm-1",0.0294117647058824
"709","nhr-46","srsx-14",0.0392156862745098
"710","nhr-46","srt-73",0.0294117647058824
"711","nhr-46","sru-7",0.105769230769231
"712","nhr-46","sru-2",0.0392156862745098
"713","nhr-46","sru-20",0.0196078431372549
"714","nhr-46","sru-19",0.0196078431372549
"715","nhr-46","sru-13",0.0392156862745098
"716","nhr-46","srd-10",0.029126213592233
"717","nhr-46","srab-24",0.0392156862745098
"718","nhr-46","srv-5",0.0673076923076923
"719","nhr-46","srv-7",0.117647058823529
"720","nhr-46","sri-5",0.0480769230769231
"721","nhr-46","str-221",0.0196078431372549
"722","nhr-46","srw-103",0.0196078431372549
"723","nhr-46","srw-102",0.0196078431372549
"724","nhr-46","Y40B10A.5",0.0294117647058824
"725","nhr-46","C45H4.18",0.0294117647058824
"726","nhr-46","srw-139",0.0196078431372549
"727","nhr-46","srw-121",0.00980392156862745
"728","nhr-46","srab-9",0.0490196078431373
"729","nhr-46","srbc-3",0.0490196078431373
"730","nhr-46","sri-21",0.0388349514563107
"731","nhr-46","F38H12.5",0.0294117647058824
"732","nhr-46","srt-19",0.0392156862745098
"733","nhr-46","srh-21",0.0392156862745098
"734","nhr-46","srw-140",0.0288461538461538
"735","nhr-46","srx-117",0.0388349514563107
"736","nhr-46","srh-10",0.0388349514563107
"737","nhr-46","srh-30",0.0480769230769231
"738","nhr-46","str-41",0.0392156862745098
"739","nhr-46","srw-71",0.0480769230769231
"740","nhr-46","srh-268",0.0392156862745098
"741","nhr-46","str-135",0.087378640776699
"742","nhr-46","sru-38",0.058252427184466
"743","nhr-46","srsx-21",0.0392156862745098
"744","nhr-46","srg-41",0.0490196078431373
"745","nhr-46","srsx-33",0.0490196078431373
"746","nhr-46","srx-116",0.0294117647058824
"747","nhr-46","srh-18",0.0294117647058824
"748","nhr-46","srh-15",0.0294117647058824
"749","nhr-46","srx-96",0.0196078431372549
"750","nhr-46","srx-135",0.0388349514563107
"751","nhr-46","srxa-12",0.0384615384615385
"752","nhr-46","srw-145",0.0294117647058824
"753","nhr-46","srm-4",0.00980392156862745
"754","nhr-46","srm-6",0.0388349514563107
"755","nhr-46","R02D5.6",0.0392156862745098
"756","nhr-46","srw-33",0.0294117647058824
"757","nhr-46","srw-77",0.0196078431372549
"758","nhr-46","srj-26",0.0196078431372549
"759","nhr-46","srxa-6",0.0196078431372549
"760","nhr-46","srx-104",0.0392156862745098
"761","nhr-46","srx-105",0.0392156862745098
"762","nhr-46","srx-111",0.0392156862745098
"763","nhr-46","srb-12",0.0588235294117647
"764","nhr-46","sra-31",0.0196078431372549
"765","nhr-46","sra-9",0.0196078431372549
"766","nhr-46","sra-6",0.0196078431372549
"767","nhr-46","srh-27",0.0294117647058824
"768","nhr-46","sre-37",0.029126213592233
"769","nhr-46","srx-118",0.0294117647058824
"770","nhr-46","str-174",0.0485436893203883
"771","nhr-46","str-168",0.0485436893203883
"772","nhr-46","str-78",0.0294117647058824
"773","nhr-46","srg-13",0.0294117647058824
"774","nhr-46","sru-48",0.0196078431372549
"775","nhr-46","srh-11",0.0196078431372549
"776","nhr-46","srd-42",0.0196078431372549
"777","nhr-46","srd-43",0.0294117647058824
"778","nhr-46","sra-17",0.0194174757281553
"779","nhr-46","sra-20",0.0196078431372549
"780","nhr-46","sra-21",0.0294117647058824
"781","nhr-46","srg-62",0.00980392156862745
"782","nhr-46","srbc-32",0.0196078431372549
"783","nhr-46","srh-211",0.0490196078431373
"784","nhr-46","srg-29",0.0196078431372549
"785","nhr-46","srg-66",0.00980392156862745
"786","nhr-46","srg-65",0.0480769230769231
"787","nhr-46","str-139",0.0392156862745098
"788","nhr-46","str-143",0.0196078431372549
"789","nhr-46","F38E1.6",0.0480769230769231
"790","nhr-46","str-2",0.00970873786407767
"791","nhr-46","srab-17",0.0388349514563107
"792","nhr-46","srab-26",0.0294117647058824
"793","nhr-46","srg-32",0.0392156862745098
"794","nhr-46","srg-39",0.0294117647058824
"795","nhr-46","srg-38",0.0196078431372549
"796","nhr-46","srg-40",0.0679611650485437
"797","nhr-46","str-141",0.0196078431372549
"798","nhr-46","srx-80",0.0490196078431373
"799","nhr-46","srd-35",0.0588235294117647
"800","nhr-46","str-37",0.0196078431372549
"801","nhr-46","srg-47",0.00980392156862745
"802","nhr-46","str-96",0.0196078431372549
"803","nhr-46","str-102",0.00980392156862745
"804","nhr-46","srx-43",0.00980392156862745
"805","nhr-46","str-198",0.00980392156862745
"806","nhr-46","srh-269",0.0392156862745098
"807","nhr-46","T03E6.9",0.0196078431372549
"808","nhr-46","T03E6.8",0.0196078431372549
"809","nhr-46","srd-70",0.0194174757281553
"810","nhr-46","C03H5.9",0.0196078431372549
"811","nhr-46","C03H5.7",0.00980392156862745
"812","nhr-46","sra-35",0.0196078431372549
"813","nhr-46","sra-32",0.0686274509803922
"814","nhr-46","srx-95",0.0588235294117647
"815","nhr-46","sra-13",0.0196078431372549
"816","nhr-46","srh-44",0.0194174757281553
"817","nhr-46","srx-120",0.0294117647058824
"818","nhr-46","srt-11",0.0196078431372549
"819","nhr-46","srh-282",0.00980392156862745
"820","nhr-46","srt-24",0.00970873786407767
"821","nhr-46","srh-223",0.0196078431372549
"822","nhr-46","str-48",0.0196078431372549
"823","nhr-46","sru-26",0.058252427184466
"824","nhr-46","sru-21",0.0294117647058824
"825","nhr-46","srv-16",0.0196078431372549
"826","nhr-46","srv-11",0.00980392156862745
"827","nhr-46","srw-61",0.00980392156862745
"828","nhr-46","srd-67",0.00980392156862745
"829","nhr-46","srg-10",0.0392156862745098
"830","nhr-46","srg-11",0.0196078431372549
"831","nhr-46","srw-10",0.00980392156862745
"832","nhr-46","srw-9",0.0196078431372549
"833","nhr-46","srd-48",0.00970873786407767
"834","nhr-46","srh-49",0.0490196078431373
"835","nhr-46","srh-51",0.0294117647058824
"836","nhr-46","str-245",0.00980392156862745
"837","nhr-46","sru-25",0.0196078431372549
"838","nhr-46","sru-28",0.00980392156862745
"839","nhr-46","srt-4",0.00970873786407767
"840","nhr-46","srw-8",0.00980392156862745
"841","nhr-46","srab-20",0.0196078431372549
"842","nhr-46","srw-7",0.0294117647058824
"843","nhr-46","srw-6",0.00980392156862745
"844","nhr-46","srx-62",0.00980392156862745
"845","nhr-46","F47D2.11",0.00980392156862745
"846","nhr-46","str-211",0.00980392156862745
"847","nhr-46","str-112",0.0196078431372549
"848","nhr-46","C03G6.21",0.00980392156862745
"849","nhr-46","srbc-7",0.0294117647058824
"850","nhr-46","srx-46",0.0485436893203883
"851","nhr-46","srx-84",0.0196078431372549
"852","nhr-46","srx-76",0.0294117647058824
"853","nhr-46","srh-16",0.00980392156862745
"854","nhr-46","srg-45",0.0196078431372549
"855","nhr-46","srw-12",0.0392156862745098
"856","nhr-46","srw-11",0.00980392156862745
"857","nhr-46","srw-16",0.0196078431372549
"858","nhr-46","srx-51",0.0294117647058824
"859","nhr-46","srx-48",0.00980392156862745
"860","nhr-46","T26H8.5",0.00980392156862745
"861","nhr-46","str-38",0.0392156862745098
"862","nhr-46","str-18",0.0196078431372549
"863","nhr-46","str-19",0.0196078431372549
"864","nhr-46","str-60",0.0196078431372549
"865","nhr-46","sru-23",0.0294117647058824
"866","nhr-46","srbc-83",0.0294117647058824
"867","nhr-46","srh-216",0.0490196078431373
"868","nhr-46","srw-23",0.0194174757281553
"869","nhr-46","str-89",0.00980392156862745
"870","nhr-46","srh-134",0.0196078431372549
"871","nhr-46","srw-82",0.029126213592233
"872","nhr-46","srw-85",0.0480769230769231
"873","nhr-46","srg-20",0.00980392156862745
"874","nhr-46","srw-97",0.0294117647058824
"875","nhr-46","sri-54",0.00980392156862745
"876","nhr-46","srh-100",0.0196078431372549
"877","nhr-46","srh-99",0.0294117647058824
"878","nhr-46","srv-2",0.0865384615384615
"879","nhr-46","srbc-71",0.00980392156862745
"880","nhr-46","str-173",0.00970873786407767
"881","nhr-46","str-172",0.0294117647058824
"882","nhr-46","str-175",0.00980392156862745
"883","nhr-46","srx-19",0.0196078431372549
"884","nhr-46","sre-16",0.0294117647058824
"885","nhr-46","srd-65",0.00980392156862745
"886","nhr-46","srg-9",0.0196078431372549
"887","nhr-46","srg-6",0.00980392156862745
"888","nhr-46","str-261",0.0196078431372549
"889","nhr-46","C09F12.3",0.0784313725490196
"890","nhr-46","srd-38",0.00980392156862745
"891","nhr-46","srd-36",0.00980392156862745
"892","nhr-46","frpr-17",0.275229357798165
"893","nhr-46","srbc-64",0.00980392156862745
"894","nhr-46","srh-37",0.00980392156862745
"895","nhr-46","srw-108",0.00980392156862745
"896","nhr-46","srbc-60",0.00970873786407767
"897","nhr-46","F41H8.2",0.0196078431372549
"898","nhr-46","srw-99",0.00980392156862745
"899","nhr-46","srw-100",0.00980392156862745
"900","nhr-46","srj-19",0.00980392156862745
"901","nhr-46","srh-241",0.0196078431372549
"902","nhr-46","str-64",0.0294117647058824
"903","nhr-46","str-260",0.0294117647058824
"904","nhr-46","srbc-66",0.0196078431372549
"905","nhr-46","srsx-11",0.0196078431372549
"906","nhr-46","srab-1",0.0490196078431373
"907","nhr-46","srab-3",0.0196078431372549
"908","nhr-46","srg-27",0.00980392156862745
"909","nhr-46","srh-76",0.0294117647058824
"910","nhr-46","srx-59",0.019047619047619
"911","nhr-46","srx-56",0.0196078431372549
"912","nhr-46","srbc-8",0.00980392156862745
"913","nhr-46","str-146",0.0588235294117647
"914","nhr-46","srxa-18",0.0392156862745098
"915","nhr-46","srxa-19",0.0686274509803922
"916","nhr-46","srg-42",0.0196078431372549
"917","nhr-46","srd-11",0.0588235294117647
"918","nhr-46","srbc-51",0.00980392156862745
"919","nhr-46","srxa-16",0.0294117647058824
"920","nhr-46","srbc-82",0.029126213592233
"921","nhr-46","srv-34",0.0194174757281553
"922","nhr-46","str-93",0.0294117647058824
"923","nhr-46","srh-32",0.00980392156862745
"924","nhr-46","srg-34",0.0196078431372549
"925","nhr-46","srx-98",0.00980392156862745
"926","nhr-46","srd-59",0.00970873786407767
"927","nhr-46","sra-3",0.0485436893203883
"928","nhr-46","sra-4",0.0196078431372549
"929","nhr-46","sra-7",0.00980392156862745
"930","nhr-46","srh-135",0.0196078431372549
"931","nhr-46","srh-61",0.00980392156862745
"932","nhr-46","ser-7",0.228571428571429
"933","nhr-46","srg-64",0.0588235294117647
"934","nhr-46","F41H8.1",0.0294117647058824
"935","nhr-46","srh-35",0.0294117647058824
"936","nhr-46","srb-1",0.0196078431372549
"937","nhr-46","sru-18",0.0388349514563107
"938","nhr-46","srx-17",0.0388349514563107
"939","nhr-46","str-103",0.00980392156862745
"940","nhr-46","nmur-3",0.0588235294117647
"941","nhr-46","srsx-8",0.0192307692307692
"942","nhr-46","Y9C9A.5",0.0194174757281553
"943","nhr-46","srd-12",0.0294117647058824
"944","nhr-46","odr-10",0.00980392156862745
"945","nhr-46","str-256",0.00980392156862745
"946","nhr-46","srj-6",0.0194174757281553
"947","nhr-46","srt-7",0.0194174757281553
"948","nhr-46","srj-11",0.00970873786407767
"949","nhr-46","str-63",0.00980392156862745
"950","nhr-46","str-227",0.00970873786407767
"951","nhr-46","srx-68",0.00980392156862745
"952","nhr-46","srx-67",0.00980392156862745
"953","nhr-46","srx-64",0.00980392156862745
"954","nhr-46","srt-12",0.0485436893203883
"955","nhr-46","srt-14",0.0194174757281553
"956","nhr-46","str-31",0.00980392156862745
"957","nhr-46","sre-11",0.0194174757281553
"958","nhr-46","str-130",0.0196078431372549
"959","nhr-46","str-145",0.0196078431372549
"960","nhr-46","srj-22",0.0485436893203883
"961","nhr-46","srd-26",0.00980392156862745
"962","nhr-46","srd-28",0.00980392156862745
"963","nhr-46","str-12",0.00980392156862745
"964","nhr-46","str-27",0.00980392156862745
"965","nhr-46","str-43",0.00970873786407767
"966","nhr-46","srd-27",0.00980392156862745
"967","nhr-46","str-148",0.00980392156862745
"968","nhr-46","srd-1",0.0294117647058824
"969","nhr-46","srd-2",0.029126213592233
"970","nhr-46","Y55F3C.10",0.0194174757281553
"971","nhr-46","srd-5",0.0294117647058824
"972","nhr-46","str-1",0.0196078431372549
"973","nhr-46","srd-23",0.00980392156862745
"974","nhr-46","str-240",0.0196078431372549
"975","nhr-46","srsx-3",0.0196078431372549
"976","nhr-46","sru-31",0.00980392156862745
"977","nhr-46","str-116",0.0196078431372549
"978","nhr-46","srt-43",0.00970873786407767
"979","nhr-46","srt-59",0.00970873786407767
"980","nhr-46","srt-47",0.00980392156862745
"981","nhr-46","srj-8",0.0196078431372549
"982","nhr-46","str-144",0.0194174757281553
"983","nhr-46","srx-50",0.00970873786407767
"984","nhr-46","srt-41",0.00961538461538462
"985","nhr-46","srt-28",0
"986","nhr-46","str-151",0.00970873786407767
"987","nhr-46","srt-38",0.0196078431372549
"988","nhr-46","F35H10.10",0.0392156862745098
"989","nhr-46","aexr-1",0.0196078431372549
"990","nhr-46","F09C12.6",0.00970873786407767
"991","nhr-46","sra-36",0.00970873786407767
"992","nhr-46","srh-245",0
"993","nhr-46","srh-246",0
"994","nhr-46","gur-3",0.0392156862745098
"995","nhr-46","str-249",0.0294117647058824
"996","nhr-46","srbc-16",0.00980392156862745
"997","nhr-46","str-165",0.0196078431372549
"998","nhr-46","lat-2",0.00980392156862745
"999","nhr-46","srw-56",0.0196078431372549
"1000","nhr-46","srxa-7",0.00970873786407767
"1001","nhr-46","srb-5",0
"1002","nhr-46","srj-7",0.00980392156862745
"1003","nhr-46","srx-9",0
"1004","nhr-46","srd-17",0
