"","Gene1","Gene2","Jaccard"
"794","nhr-236","srg-39",0
"795","nhr-236","srg-38",0
"796","nhr-236","srg-40",0.2
"797","nhr-236","str-141",0
"798","nhr-236","srx-80",0
"799","nhr-236","srd-35",0
"800","nhr-236","str-37",0
"801","nhr-236","srg-47",0
"802","nhr-236","str-96",0
"803","nhr-236","str-102",0
"804","nhr-236","srx-43",0
"805","nhr-236","str-198",0
"806","nhr-236","srh-269",0
"807","nhr-236","T03E6.9",0
"808","nhr-236","T03E6.8",0
"809","nhr-236","srd-70",0
"810","nhr-236","C03H5.9",0
"811","nhr-236","C03H5.7",0
"812","nhr-236","sra-35",0
"813","nhr-236","sra-32",0
"814","nhr-236","srx-95",0
"815","nhr-236","sra-13",0
"816","nhr-236","srh-44",0
"817","nhr-236","srx-120",0
"818","nhr-236","srt-11",0
"819","nhr-236","srh-282",0
"820","nhr-236","srt-24",0
"821","nhr-236","srh-223",0
"822","nhr-236","str-48",0
"823","nhr-236","sru-26",0
"824","nhr-236","sru-21",0
"825","nhr-236","srv-16",0
"826","nhr-236","srv-11",0
"827","nhr-236","srw-61",0
"828","nhr-236","srd-67",0
"829","nhr-236","srg-10",0
"830","nhr-236","srg-11",0
"831","nhr-236","srw-10",0
"832","nhr-236","srw-9",0
"833","nhr-236","srd-48",0
"834","nhr-236","srh-49",0
"835","nhr-236","srh-51",0
"836","nhr-236","str-245",0
"837","nhr-236","sru-25",0
"838","nhr-236","sru-28",0
"839","nhr-236","srt-4",0
"840","nhr-236","srw-8",0
"841","nhr-236","srab-20",0
"842","nhr-236","srw-7",0
"843","nhr-236","srw-6",0
"844","nhr-236","srx-62",0
"845","nhr-236","F47D2.11",0
"846","nhr-236","str-211",0
"847","nhr-236","str-112",0
"848","nhr-236","C03G6.21",0
"849","nhr-236","srbc-7",0
"850","nhr-236","srx-46",0
"851","nhr-236","srx-84",0
"852","nhr-236","srx-76",0
"853","nhr-236","srh-16",0
"854","nhr-236","srg-45",0
"855","nhr-236","srw-12",0
"856","nhr-236","srw-11",0
"857","nhr-236","srw-16",0
"858","nhr-236","srx-51",0
"859","nhr-236","srx-48",0
"860","nhr-236","T26H8.5",0
"861","nhr-236","str-38",0.142857142857143
"862","nhr-236","str-18",0
"863","nhr-236","str-19",0
"864","nhr-236","str-60",0
"865","nhr-236","sru-23",0
"866","nhr-236","srbc-83",0
"867","nhr-236","srh-216",0
"868","nhr-236","srw-23",0
"869","nhr-236","str-89",0
"870","nhr-236","srh-134",0
"871","nhr-236","srw-82",0
"872","nhr-236","srw-85",0.1
"873","nhr-236","srg-20",0
"874","nhr-236","srw-97",0
"875","nhr-236","sri-54",0
"876","nhr-236","srh-100",0
"877","nhr-236","srh-99",0
"878","nhr-236","srv-2",0
"879","nhr-236","srbc-71",0
"880","nhr-236","str-173",0
"881","nhr-236","str-172",0
"882","nhr-236","str-175",0
"883","nhr-236","srx-19",0
"884","nhr-236","sre-16",0
"885","nhr-236","srd-65",0
"886","nhr-236","srg-9",0
"887","nhr-236","srg-6",0
"888","nhr-236","str-261",0
"889","nhr-236","C09F12.3",0.0909090909090909
"890","nhr-236","srd-38",0
"891","nhr-236","srd-36",0
"892","nhr-236","frpr-17",0.025
"893","nhr-236","srbc-64",0
"894","nhr-236","srh-37",0
"895","nhr-236","srw-108",0
"896","nhr-236","srbc-60",0
"897","nhr-236","F41H8.2",0
"898","nhr-236","srw-99",0
"899","nhr-236","srw-100",0
"900","nhr-236","srj-19",0
"901","nhr-236","srh-241",0
"902","nhr-236","str-64",0.166666666666667
"903","nhr-236","str-260",0
"904","nhr-236","srbc-66",0
"905","nhr-236","srsx-11",0
"906","nhr-236","srab-1",0
"907","nhr-236","srab-3",0
"908","nhr-236","srg-27",0
"909","nhr-236","srh-76",0
"910","nhr-236","srx-59",0
"911","nhr-236","srx-56",0
"912","nhr-236","srbc-8",0
"913","nhr-236","str-146",0
"914","nhr-236","srxa-18",0
"915","nhr-236","srxa-19",0
"916","nhr-236","srg-42",0
"917","nhr-236","srd-11",0
"918","nhr-236","srbc-51",0
"919","nhr-236","srxa-16",0
"920","nhr-236","srbc-82",0
"921","nhr-236","srv-34",0
"922","nhr-236","str-93",0
"923","nhr-236","srh-32",0
"924","nhr-236","srg-34",0
"925","nhr-236","srx-98",0
"926","nhr-236","srd-59",0
"927","nhr-236","sra-3",0.111111111111111
"928","nhr-236","sra-4",0
"929","nhr-236","sra-7",0
"930","nhr-236","srh-135",0
"931","nhr-236","srh-61",0
"932","nhr-236","ser-7",0.0689655172413793
"933","nhr-236","srg-64",0
"934","nhr-236","F41H8.1",0
"935","nhr-236","srh-35",0
"936","nhr-236","srb-1",0
"937","nhr-236","sru-18",0
"938","nhr-236","srx-17",0
"939","nhr-236","str-103",0
"940","nhr-236","nmur-3",0.111111111111111
"941","nhr-236","srsx-8",0
"942","nhr-236","Y9C9A.5",0
"943","nhr-236","srd-12",0
"944","nhr-236","odr-10",0
"945","nhr-236","str-256",0
"946","nhr-236","srj-6",0.166666666666667
"947","nhr-236","srt-7",0
"948","nhr-236","srj-11",0
"949","nhr-236","str-63",0
"950","nhr-236","str-227",0
"951","nhr-236","srx-68",0
"952","nhr-236","srx-67",0
"953","nhr-236","srx-64",0
"954","nhr-236","srt-12",0
"955","nhr-236","srt-14",0
"956","nhr-236","str-31",0
"957","nhr-236","sre-11",0
"958","nhr-236","str-130",0
"959","nhr-236","str-145",0
"960","nhr-236","srj-22",0
"961","nhr-236","srd-26",0
"962","nhr-236","srd-28",0
"963","nhr-236","str-12",0
"964","nhr-236","str-27",0
"965","nhr-236","str-43",0
"966","nhr-236","srd-27",0
"967","nhr-236","str-148",0
"968","nhr-236","srd-1",0
"969","nhr-236","srd-2",0
"970","nhr-236","Y55F3C.10",0
"971","nhr-236","srd-5",0.166666666666667
"972","nhr-236","str-1",0.2
"973","nhr-236","srd-23",0
"974","nhr-236","str-240",0
"975","nhr-236","srsx-3",0
"976","nhr-236","sru-31",0
"977","nhr-236","str-116",0
"978","nhr-236","srt-43",0
"979","nhr-236","srt-59",0
"980","nhr-236","srt-47",0
"981","nhr-236","srj-8",0
"982","nhr-236","str-144",0
"983","nhr-236","srx-50",0
"984","nhr-236","srt-41",0
"985","nhr-236","srt-28",0
"986","nhr-236","str-151",0
"987","nhr-236","srt-38",0
"988","nhr-236","F35H10.10",0
"989","nhr-236","aexr-1",0
"990","nhr-236","F09C12.6",0
"991","nhr-236","sra-36",0
"992","nhr-236","srh-245",0
"993","nhr-236","srh-246",0
"994","nhr-236","gur-3",0
"995","nhr-236","str-249",0
"996","nhr-236","srbc-16",0
"997","nhr-236","str-165",0
"998","nhr-236","lat-2",0
"999","nhr-236","srw-56",0
"1000","nhr-236","srxa-7",0
"1001","nhr-236","srb-5",0
"1002","nhr-236","srj-7",0
"1003","nhr-236","srx-9",0
"1004","nhr-236","srd-17",0
