"","Gene1","Gene2","Jaccard"
"631","nhr-6","srd-50",0.0256410256410256
"632","nhr-6","srd-51",0.148936170212766
"633","nhr-6","srbc-19",0.0476190476190476
"634","nhr-6","srx-128",0.0232558139534884
"635","nhr-6","sri-1",0.0526315789473684
"636","nhr-6","srw-84",0
"637","nhr-6","srd-3",0.0465116279069767
"638","nhr-6","srw-79",0.0263157894736842
"639","nhr-6","srh-70",0
"640","nhr-6","tkr-3",0.127272727272727
"641","nhr-6","srsx-16",0.0232558139534884
"642","nhr-6","sru-27",0.0666666666666667
"643","nhr-6","frpr-4",0.120689655172414
"644","nhr-6","W10C4.1",0.108695652173913
"645","nhr-6","C54C6.4",0.0833333333333333
"646","nhr-6","srxa-10",0.0625
"647","nhr-6","gnrr-6",0.1875
"648","nhr-6","K11E4.6",0.155555555555556
"649","nhr-6","srbc-67",0.0526315789473684
"650","nhr-6","srx-86",0.0789473684210526
"651","nhr-6","srx-87",0.0555555555555556
"652","nhr-6","sra-34",0.0833333333333333
"653","nhr-6","sra-12",0.108108108108108
"654","nhr-6","srb-17",0.119047619047619
"655","nhr-6","lite-1",0.0625
"656","nhr-6","str-204",0.0512820512820513
"657","nhr-6","srx-115",0.0697674418604651
"658","nhr-6","str-169",0.0714285714285714
"659","nhr-6","srv-24",0.0476190476190476
"660","nhr-6","srt-48",0.075
"661","nhr-6","srv-14",0.0263157894736842
"662","nhr-6","npr-1",0.0980392156862745
"663","nhr-6","aexr-2",0
"664","nhr-6","srh-50",0
"665","nhr-6","srb-15",0.0256410256410256
"666","nhr-6","str-253",0.0238095238095238
"667","nhr-6","srh-56",0.0263157894736842
"668","nhr-6","srh-240",0.024390243902439
"669","nhr-6","sre-9",0
"670","nhr-6","srx-66",0
"671","nhr-6","srr-6",0.0697674418604651
"672","nhr-6","str-140",0.0512820512820513
"673","nhr-6","str-129",0
"674","nhr-6","srsx-31",0.0256410256410256
"675","nhr-6","srd-4",0.0465116279069767
"676","nhr-6","srr-1",0.0425531914893617
"677","nhr-6","srxa-13",0.027027027027027
"678","nhr-6","str-97",0.025
"679","nhr-6","str-92",0
"680","nhr-6","gar-3",0.0833333333333333
"681","nhr-6","Y116A8C.40",0.0263157894736842
"682","nhr-6","Y62H9A.10",0.0769230769230769
"683","nhr-6","srxa-8",0.025
"684","nhr-6","str-134",0.0526315789473684
"685","nhr-6","srh-271",0.125
"686","nhr-6","srw-141",0.027027027027027
"687","nhr-6","sre-10",0.1
"688","nhr-6","str-177",0.0833333333333333
"689","nhr-6","fshr-1",0.05
"690","nhr-6","str-164",0.0540540540540541
"691","nhr-6","srd-7",0.027027027027027
"692","nhr-6","srw-63",0.0540540540540541
"693","nhr-6","srd-74",0.0540540540540541
"694","nhr-6","srd-46",0.108108108108108
"695","nhr-6","srbc-39",0.0789473684210526
"696","nhr-6","srw-98",0.0714285714285714
"697","nhr-6","srw-136",0.027027027027027
"698","nhr-6","srt-20",0.0975609756097561
"699","nhr-6","srsx-10",0.027027027027027
"700","nhr-6","srsx-18",0.025
"701","nhr-6","srw-69",0.0526315789473684
"702","nhr-6","srbc-9",0.0263157894736842
"703","nhr-6","srsx-22",0.157894736842105
"704","nhr-6","srx-97",0.025
"705","nhr-6","str-163",0.0476190476190476
"706","nhr-6","srj-21",0.0512820512820513
"707","nhr-6","C04C3.7",0.027027027027027
"708","nhr-6","srm-1",0.0263157894736842
"709","nhr-6","srsx-14",0.0256410256410256
"710","nhr-6","srt-73",0.0263157894736842
"711","nhr-6","sru-7",0.13953488372093
"712","nhr-6","sru-2",0.0256410256410256
"713","nhr-6","sru-20",0.027027027027027
"714","nhr-6","sru-19",0.027027027027027
"715","nhr-6","sru-13",0.0526315789473684
"716","nhr-6","srd-10",0
"717","nhr-6","srab-24",0.0256410256410256
"718","nhr-6","srv-5",0.0714285714285714
"719","nhr-6","srv-7",0.0212765957446809
"720","nhr-6","sri-5",0.0238095238095238
"721","nhr-6","str-221",0.027027027027027
"722","nhr-6","srw-103",0.027027027027027
"723","nhr-6","srw-102",0.027027027027027
"724","nhr-6","Y40B10A.5",0
"725","nhr-6","C45H4.18",0
"726","nhr-6","srw-139",0
"727","nhr-6","srw-121",0
"728","nhr-6","srab-9",0.025
"729","nhr-6","srbc-3",0.025
"730","nhr-6","sri-21",0
"731","nhr-6","F38H12.5",0
"732","nhr-6","srt-19",0.0256410256410256
"733","nhr-6","srh-21",0.0256410256410256
"734","nhr-6","srw-140",0
"735","nhr-6","srx-117",0.025
"736","nhr-6","srh-10",0.0512820512820513
"737","nhr-6","srh-30",0
"738","nhr-6","str-41",0.0256410256410256
"739","nhr-6","srw-71",0.102564102564103
"740","nhr-6","srh-268",0.0256410256410256
"741","nhr-6","str-135",0.0952380952380952
"742","nhr-6","sru-38",0
"743","nhr-6","srsx-21",0
"744","nhr-6","srg-41",0.0789473684210526
"745","nhr-6","srsx-33",0.025
"746","nhr-6","srx-116",0
"747","nhr-6","srh-18",0
"748","nhr-6","srh-15",0
"749","nhr-6","srx-96",0
"750","nhr-6","srx-135",0.025
"751","nhr-6","srxa-12",0.05
"752","nhr-6","srw-145",0
"753","nhr-6","srm-4",0
"754","nhr-6","srm-6",0.0512820512820513
"755","nhr-6","R02D5.6",0.0256410256410256
"756","nhr-6","srw-33",0.0263157894736842
"757","nhr-6","srw-77",0
"758","nhr-6","srj-26",0
"759","nhr-6","srxa-6",0
"760","nhr-6","srx-104",0.0256410256410256
"761","nhr-6","srx-105",0.0256410256410256
"762","nhr-6","srx-111",0.0256410256410256
"763","nhr-6","srb-12",0.024390243902439
"764","nhr-6","sra-31",0.027027027027027
"765","nhr-6","sra-9",0
"766","nhr-6","sra-6",0.027027027027027
"767","nhr-6","srh-27",0
"768","nhr-6","sre-37",0
"769","nhr-6","srx-118",0.0263157894736842
"770","nhr-6","str-174",0.0769230769230769
"771","nhr-6","str-168",0.105263157894737
"772","nhr-6","str-78",0.0263157894736842
"773","nhr-6","srg-13",0.0540540540540541
"774","nhr-6","sru-48",0.0555555555555556
"775","nhr-6","srh-11",0.0555555555555556
"776","nhr-6","srd-42",0.0555555555555556
"777","nhr-6","srd-43",0.0540540540540541
"778","nhr-6","sra-17",0.0540540540540541
"779","nhr-6","sra-20",0.027027027027027
"780","nhr-6","sra-21",0.0833333333333333
"781","nhr-6","srg-62",0.0277777777777778
"782","nhr-6","srbc-32",0.027027027027027
"783","nhr-6","srh-211",0.0512820512820513
"784","nhr-6","srg-29",0.027027027027027
"785","nhr-6","srg-66",0.0277777777777778
"786","nhr-6","srg-65",0.075
"787","nhr-6","str-139",0.0810810810810811
"788","nhr-6","str-143",0.0555555555555556
"789","nhr-6","F38E1.6",0.075
"790","nhr-6","str-2",0.0555555555555556
"791","nhr-6","srab-17",0.025
"792","nhr-6","srab-26",0.0263157894736842
"793","nhr-6","srg-32",0.0526315789473684
"794","nhr-6","srg-39",0.0263157894736842
"795","nhr-6","srg-38",0.027027027027027
"796","nhr-6","srg-40",0.0731707317073171
"797","nhr-6","str-141",0.0555555555555556
"798","nhr-6","srx-80",0.0789473684210526
"799","nhr-6","srd-35",0.105263157894737
"800","nhr-6","str-37",0.0555555555555556
"801","nhr-6","srg-47",0.0277777777777778
"802","nhr-6","str-96",0.027027027027027
"803","nhr-6","str-102",0.0277777777777778
"804","nhr-6","srx-43",0.0277777777777778
"805","nhr-6","str-198",0.0277777777777778
"806","nhr-6","srh-269",0.0526315789473684
"807","nhr-6","T03E6.9",0.0555555555555556
"808","nhr-6","T03E6.8",0.0555555555555556
"809","nhr-6","srd-70",0.0833333333333333
"810","nhr-6","C03H5.9",0.0555555555555556
"811","nhr-6","C03H5.7",0.0277777777777778
"812","nhr-6","sra-35",0.027027027027027
"813","nhr-6","sra-32",0.0487804878048781
"814","nhr-6","srx-95",0.05
"815","nhr-6","sra-13",0.0555555555555556
"816","nhr-6","srh-44",0.0540540540540541
"817","nhr-6","srx-120",0.0540540540540541
"818","nhr-6","srt-11",0.027027027027027
"819","nhr-6","srh-282",0.0277777777777778
"820","nhr-6","srt-24",0.0555555555555556
"821","nhr-6","srh-223",0.027027027027027
"822","nhr-6","str-48",0.027027027027027
"823","nhr-6","sru-26",0.0487804878048781
"824","nhr-6","sru-21",0.0263157894736842
"825","nhr-6","srv-16",0.027027027027027
"826","nhr-6","srv-11",0.0277777777777778
"827","nhr-6","srw-61",0.0277777777777778
"828","nhr-6","srd-67",0.0277777777777778
"829","nhr-6","srg-10",0.0526315789473684
"830","nhr-6","srg-11",0.027027027027027
"831","nhr-6","srw-10",0.0277777777777778
"832","nhr-6","srw-9",0.027027027027027
"833","nhr-6","srd-48",0.027027027027027
"834","nhr-6","srh-49",0.0512820512820513
"835","nhr-6","srh-51",0.0263157894736842
"836","nhr-6","str-245",0.0277777777777778
"837","nhr-6","sru-25",0.027027027027027
"838","nhr-6","sru-28",0.0277777777777778
"839","nhr-6","srt-4",0.0555555555555556
"840","nhr-6","srw-8",0.0277777777777778
"841","nhr-6","srab-20",0.027027027027027
"842","nhr-6","srw-7",0.0263157894736842
"843","nhr-6","srw-6",0.0277777777777778
"844","nhr-6","srx-62",0.0277777777777778
"845","nhr-6","F47D2.11",0.0277777777777778
"846","nhr-6","str-211",0.0277777777777778
"847","nhr-6","str-112",0.027027027027027
"848","nhr-6","C03G6.21",0.0277777777777778
"849","nhr-6","srbc-7",0.0263157894736842
"850","nhr-6","srx-46",0.024390243902439
"851","nhr-6","srx-84",0.0555555555555556
"852","nhr-6","srx-76",0.0540540540540541
"853","nhr-6","srh-16",0.0277777777777778
"854","nhr-6","srg-45",0.027027027027027
"855","nhr-6","srw-12",0.0810810810810811
"856","nhr-6","srw-11",0.0277777777777778
"857","nhr-6","srw-16",0.027027027027027
"858","nhr-6","srx-51",0.0263157894736842
"859","nhr-6","srx-48",0.0277777777777778
"860","nhr-6","T26H8.5",0.0277777777777778
"861","nhr-6","str-38",0.0256410256410256
"862","nhr-6","str-18",0.027027027027027
"863","nhr-6","str-19",0.027027027027027
"864","nhr-6","str-60",0.0555555555555556
"865","nhr-6","sru-23",0.0263157894736842
"866","nhr-6","srbc-83",0.0263157894736842
"867","nhr-6","srh-216",0.0789473684210526
"868","nhr-6","srw-23",0.0263157894736842
"869","nhr-6","str-89",0.0277777777777778
"870","nhr-6","srh-134",0.027027027027027
"871","nhr-6","srw-82",0.0526315789473684
"872","nhr-6","srw-85",0.075
"873","nhr-6","srg-20",0.0277777777777778
"874","nhr-6","srw-97",0.0540540540540541
"875","nhr-6","sri-54",0.0277777777777778
"876","nhr-6","srh-100",0.0555555555555556
"877","nhr-6","srh-99",0.0263157894736842
"878","nhr-6","srv-2",0.146341463414634
"879","nhr-6","srbc-71",0
"880","nhr-6","str-173",0
"881","nhr-6","str-172",0
"882","nhr-6","str-175",0
"883","nhr-6","srx-19",0
"884","nhr-6","sre-16",0.0263157894736842
"885","nhr-6","srd-65",0
"886","nhr-6","srg-9",0
"887","nhr-6","srg-6",0
"888","nhr-6","str-261",0
"889","nhr-6","C09F12.3",0
"890","nhr-6","srd-38",0
"891","nhr-6","srd-36",0
"892","nhr-6","frpr-17",0.106060606060606
"893","nhr-6","srbc-64",0
"894","nhr-6","srh-37",0
"895","nhr-6","srw-108",0
"896","nhr-6","srbc-60",0
"897","nhr-6","F41H8.2",0
"898","nhr-6","srw-99",0
"899","nhr-6","srw-100",0
"900","nhr-6","srj-19",0
"901","nhr-6","srh-241",0
"902","nhr-6","str-64",0
"903","nhr-6","str-260",0.0263157894736842
"904","nhr-6","srbc-66",0
"905","nhr-6","srsx-11",0.027027027027027
"906","nhr-6","srab-1",0.025
"907","nhr-6","srab-3",0.027027027027027
"908","nhr-6","srg-27",0
"909","nhr-6","srh-76",0
"910","nhr-6","srx-59",0.0512820512820513
"911","nhr-6","srx-56",0
"912","nhr-6","srbc-8",0
"913","nhr-6","str-146",0.024390243902439
"914","nhr-6","srxa-18",0
"915","nhr-6","srxa-19",0
"916","nhr-6","srg-42",0
"917","nhr-6","srd-11",0
"918","nhr-6","srbc-51",0
"919","nhr-6","srxa-16",0.0263157894736842
"920","nhr-6","srbc-82",0.0256410256410256
"921","nhr-6","srv-34",0
"922","nhr-6","str-93",0
"923","nhr-6","srh-32",0
"924","nhr-6","srg-34",0
"925","nhr-6","srx-98",0
"926","nhr-6","srd-59",0
"927","nhr-6","sra-3",0.024390243902439
"928","nhr-6","sra-4",0
"929","nhr-6","sra-7",0
"930","nhr-6","srh-135",0
"931","nhr-6","srh-61",0
"932","nhr-6","ser-7",0.0327868852459016
"933","nhr-6","srg-64",0
"934","nhr-6","F41H8.1",0
"935","nhr-6","srh-35",0.0263157894736842
"936","nhr-6","srb-1",0
"937","nhr-6","sru-18",0.0512820512820513
"938","nhr-6","srx-17",0.025
"939","nhr-6","str-103",0.0277777777777778
"940","nhr-6","nmur-3",0
"941","nhr-6","srsx-8",0.0256410256410256
"942","nhr-6","Y9C9A.5",0.0540540540540541
"943","nhr-6","srd-12",0.0263157894736842
"944","nhr-6","odr-10",0
"945","nhr-6","str-256",0
"946","nhr-6","srj-6",0
"947","nhr-6","srt-7",0.0263157894736842
"948","nhr-6","srj-11",0
"949","nhr-6","str-63",0
"950","nhr-6","str-227",0.027027027027027
"951","nhr-6","srx-68",0
"952","nhr-6","srx-67",0
"953","nhr-6","srx-64",0
"954","nhr-6","srt-12",0.0769230769230769
"955","nhr-6","srt-14",0.0540540540540541
"956","nhr-6","str-31",0
"957","nhr-6","sre-11",0.0263157894736842
"958","nhr-6","str-130",0.027027027027027
"959","nhr-6","str-145",0.027027027027027
"960","nhr-6","srj-22",0.105263157894737
"961","nhr-6","srd-26",0
"962","nhr-6","srd-28",0
"963","nhr-6","str-12",0
"964","nhr-6","str-27",0
"965","nhr-6","str-43",0.027027027027027
"966","nhr-6","srd-27",0
"967","nhr-6","str-148",0
"968","nhr-6","srd-1",0
"969","nhr-6","srd-2",0.0526315789473684
"970","nhr-6","Y55F3C.10",0.0263157894736842
"971","nhr-6","srd-5",0.0263157894736842
"972","nhr-6","str-1",0
"973","nhr-6","srd-23",0
"974","nhr-6","str-240",0.027027027027027
"975","nhr-6","srsx-3",0.027027027027027
"976","nhr-6","sru-31",0
"977","nhr-6","str-116",0.027027027027027
"978","nhr-6","srt-43",0.027027027027027
"979","nhr-6","srt-59",0.0555555555555556
"980","nhr-6","srt-47",0.0277777777777778
"981","nhr-6","srj-8",0.0555555555555556
"982","nhr-6","str-144",0.0540540540540541
"983","nhr-6","srx-50",0.0555555555555556
"984","nhr-6","srt-41",0.0833333333333333
"985","nhr-6","srt-28",0.0277777777777778
"986","nhr-6","str-151",0.027027027027027
"987","nhr-6","srt-38",0.027027027027027
"988","nhr-6","F35H10.10",0
"989","nhr-6","aexr-1",0
"990","nhr-6","F09C12.6",0.027027027027027
"991","nhr-6","sra-36",0
"992","nhr-6","srh-245",0
"993","nhr-6","srh-246",0
"994","nhr-6","gur-3",0.0256410256410256
"995","nhr-6","str-249",0
"996","nhr-6","srbc-16",0
"997","nhr-6","str-165",0
"998","nhr-6","lat-2",0
"999","nhr-6","srw-56",0
"1000","nhr-6","srxa-7",0
"1001","nhr-6","srb-5",0.0277777777777778
"1002","nhr-6","srj-7",0.0277777777777778
"1003","nhr-6","srx-9",0
"1004","nhr-6","srd-17",0.0277777777777778
