"gene_name","ADA","ADE","ADF","ADL","AFD","AIA","AIB","AIM","AIN","AIY","AIZ","ALA","ALM","ALN","AQR","AS","ASEL","ASER","ASG","ASH","ASI","ASJ","ASK","AUA","AVA","AVB","AVD","AVE","AVF","AVG","AVH","AVJ","AVK","AVL","AVM","AWA","AWB","AWC_OFF","AWC_ON","BAG","BDU","CAN","CEP","DA","DA9","DB","DB01","DVA","DVB","DVC","FLP","HSN","I1","I2","I3","I4","I5","I6","IL1","IL2_DV","IL2_LR","LUA","M1","M2","M3","M4","M5","MC","MI","NSM","OLL","OLQ","PDA","PDB","PDE","PHA","PHB","PHC","PLM","PLN","PQR","PVC","PVD","PVM","PVN","PVP","PVQ","PVR","PVT","PVW","RIA","RIB","RIC","RID","RIF","RIG","RIH","RIM","RIP","RIR","RIS","RIV","RMD_DV","RMD_LR","RME_DV","RME_LR","RMF","RMG","RMH","SAA","SAB","SDQ","SIA","SIB","SMB","SMD","URA","URB","URX","URY","VA","VA12","VB","VB01","VB02","VC","VC_4_5","VD_DD"
"nhr-146",3.62711553,0,0,0.607144631,0,0,0,0,0,0,10.79153015,0,0.277099164,0,0,0,0,0,0,5.59864646,0.554626255,2.931682643,0.762710339,10.33953027,0,0,0,0,0,25.75737872,7.842932962,0,0,0,0,0,0,0,0,0,0,0,0,0.089911502,0,0,0,0,0,17.95437646,0,2.641586834,0,0,0,0,0.683827583,0,0,0,0,0,0,0,39.40979215,0,0,1.821521252,0,0.461601093,0,0,0,0,0,3.68043571,0,0,0,0,0,0,3.494831917,0,0,0,0,0,0,0,10.42409548,3.249764781,0,1.539932367,0,1.860739225,0,1.059780865,0,0,0,0,0,0,0,0,11.41172537,0,0,0,0,0,0,0,0,0,0,0,46.03430946,0,0,0,0,0,0,6.234424318,0,0
"nhr-78",31.71739172,12.09102514,15.39678487,42.63900058,0,29.55606357,15.66398457,27.65276491,75.53183888,28.14480781,29.45451924,34.69315596,14.81096706,0,46.71078383,12.81550138,38.54511546,21.23407936,23.90094092,4.333364981,23.28511022,52.57018832,15.40953269,72.72911403,10.76121141,15.27139643,28.68980623,40.75845132,15.08658492,42.40340882,38.59565289,38.26351712,35.5824723,37.67515012,60.33094683,15.93410492,23.84634471,15.63623695,37.60009588,11.6507674,41.71643686,13.63260697,7.261243051,8.912697165,0,13.43870772,18.56706998,24.12728451,9.028695843,15.36864945,75.7526064,14.55291407,11.05174029,0,0,14.93679874,18.98500801,39.63307004,0,25.84392109,17.4218141,97.4801846,7.524156672,27.28531679,0,0,7.384572996,12.31161688,28.34873079,18.51391153,0,0,0,6.484776578,44.65784111,86.33871255,49.46613655,17.05556105,5.746557912,16.49288706,144.1136494,27.26389675,4.425828294,34.17443512,0,17.62344188,32.68007668,114.776363,0,17.50794192,41.99466346,40.03613095,76.09788873,5.81913204,85.32802081,15.96598025,5.410680893,19.97191537,67.25790524,32.389827,9.381776429,71.56601757,35.27620746,44.28156169,28.63975592,42.59974733,40.88903437,30.67061781,48.79037665,0,14.17869546,36.16268657,34.66429356,25.64800888,21.01027423,27.21090794,34.34938202,39.14125978,24.39170506,42.34839635,26.76513401,14.48576911,36.1440687,36.72217048,43.83903351,28.38066057,43.62919888,31.89332328
"nhr-31",55.73541763,123.9470824,11.9983359,6.827834603,0,0,10.35705041,21.75002362,16.4064396,59.82761948,85.40643617,11.10555808,0,0,26.16481985,84.70499683,0,0,0,0,0,0,20.18163566,73.56715889,32.81325143,4.544947198,60.18176337,23.22980565,43.88020233,0,56.99899639,21.5029489,52.77685805,17.23285865,13.58050638,0,0,30.7616369,6.21982707,0,0,8.432341306,57.07981241,121.5871649,76.66987769,44.32041484,53.04158666,24.11968786,74.76051432,33.9032166,13.41777673,130.2660119,89.0401334,0,261.2301862,0,17.84430283,53.14511432,63.40499602,31.14301809,63.86961251,86.1106793,76.31844179,24.55550958,265.2631664,51.56765677,98.9559067,59.76424791,13.81905615,81.38104036,171.6389741,22.80445283,109.3336917,17.94571081,166.717334,19.71236145,0,0,28.70628604,62.93706981,0,59.83627198,0,33.12515389,0,19.25180724,11.28728398,0,122.4495999,52.60951989,52.66719309,59.17284499,31.6967627,67.55757798,96.26401218,40.07379457,115.9494185,38.86409638,0,0,7.886815638,0,58.95264466,42.10735613,0,71.70278082,309.7223635,9.009509652,53.0852162,0,148.805611,135.7911431,48.18663383,47.34751039,14.09375095,55.04429728,29.21235728,0,28.66445723,248.5001587,67.44462745,69.1980999,63.10157451,58.87246374,39.32514299,67.74357551,181.3015859,267.9596321
"nhr-34",8.385713556,0,13.66099629,47.07750841,23.33711941,0,8.284545642,0,21.12093091,0,6.683836667,2.460139287,0,0,0,0,57.27175508,16.08667254,7.000076981,15.81987028,16.88195204,77.46099881,4.814254909,13.51448038,8.349555922,3.766873699,14.35296426,0,30.11809335,9.942957272,0,0,0,0,0,12.4800756,22.52478289,27.04674739,13.00172373,0,0,5.840168929,0,0,0,12.59550157,13.63847266,0,0,0,0,0,5.261088867,0,70.65256346,0,0,0,0,19.19249243,41.32936646,0,0,0,0,0,0,16.36969967,0,0,0,0,0,21.61420849,6.680042673,30.08058266,42.50496661,25.71370025,0,0,18.22709184,0,0,0,0,0,4.184041497,0,20.36562586,49.10368954,0,0,8.842412889,1.918893727,0,7.297229297,14.99268356,12.44515118,0,12.52208595,0,0,0,5.855503988,0,0,0,0,7.635297787,0,0,0,4.257852607,0,1.814207214,0,0,0,7.003165032,0,0,0,0,0,2.542946082,0,0,0
"nhr-138",39.45324215,97.3157822,363.105322,209.5878089,219.1623999,0,0,26.70559886,75.83932667,10.79308929,37.90686635,0,12.65450713,0,11.21944531,0,68.39459188,184.3003937,163.9532768,803.3885371,145.5946107,230.5556711,559.7759783,46.77498996,41.9399875,0,0,0,34.55243989,0,0,32.03053128,0,0,43.62953779,143.0660673,395.9256905,225.3477727,68.995487,453.900687,33.27604363,11.93045411,38.51048663,21.29380003,26.34267183,15.72069125,14.49319438,0,0,28.92351289,38.77248944,48.96419856,88.2243072,42.0707871,0,0,0,100.4303513,0,57.09969698,42.77368445,0,7.438665895,0,38.41099595,0,0,39.86807005,13.6839458,43.6049613,0,168.9911049,0,0,17.44383363,200.5838621,412.9460712,0,16.87717989,0,137.2955842,64.26869256,14.55864151,69.95583043,0,0,29.29422929,65.70945847,67.9124655,30.88781724,45.8439863,45.55689504,52.90220076,0,0,84.42665409,20.20584219,0,28.79269113,98.185884,0,0,0,0,0,0,0,10.17122491,40.14490625,0,61.49058777,0,0,0,0,0,132.5484858,32.94831331,78.22679333,0,0,17.72822325,17.98106836,34.70559529,0,0,0,0
"nhr-100",64.69267789,47.43711575,475.0512129,266.2666814,527.8864804,0,0,78.72719529,114.1610321,46.21831726,17.90789258,0,14.99665899,0,24.36917106,0,245.5795984,529.9569657,200.4559578,671.0002535,234.8952928,454.1666354,708.1672501,104.2765985,65.59094806,0,24.5710545,0,79.92648022,30.78792016,54.10594949,105.6602703,0,0,33.44899671,317.8206302,1313.459687,637.7614467,255.0017317,1171.464518,81.88927507,39.6889282,0,0,0,0,0,0,26.5620431,101.2212611,29.01138704,42.3908212,0,0,89.59297651,0,0,145.4569356,388.6445066,64.09054923,78.08139264,0,0,0,0,0,0,0,0,28.37804191,174.0965427,79.16037599,0,0,55.38700675,282.8470183,490.718242,0,15.92741174,0,232.6477422,0,30.9484287,0,0,49.89942656,50.54384688,78.98266636,32.5325054,39.65913394,99.3934713,81.719325,65.89243261,0,54.88871519,83.41904863,76.28996546,0,100.6353706,255.4419337,21.78722308,0,66.05073734,46.21342563,243.9447955,0,59.83426571,21.45677994,77.21974131,0,56.19769141,135.1894163,0,45.50752826,0,32.85589098,135.672853,18.33718841,60.56217933,194.1596569,0,0,0,20.86192022,0,35.09467386,35.42731562,69.56824085
"nhr-4",10.39307246,35.46336886,41.03172712,52.26083206,37.19065618,6.629140785,8.698665487,43.70784218,12.28351434,7.366678231,22.27101179,1.246122669,6.595083933,0,14.97196046,20.19402182,58.23901782,97.00992843,33.92136948,63.68605843,69.45052261,55.95291066,91.15670053,9.794501405,10.09817557,0,8.727241606,6.263644465,64.4901943,0,5.13656474,111.9216742,0,0,10.40709776,52.31789373,114.1046426,66.93267952,62.0260881,0,25.47245115,25.73121677,26.64075804,29.51204956,23.53100165,0,0,0,14.08354571,7.675161699,61.06599152,64.58106575,105.6395531,23.74873554,36.79872535,21.19231437,11.76607526,18.58370911,0,54.80623604,112.983111,0,13.86909434,8.139130795,43.64371327,0,15.45264161,34.16887338,15.25145267,27.06873885,0,0,0,15.8459155,15.65621407,23.59528442,30.40031347,7.679386318,20.39689119,14.01026029,13.95354389,10.03997518,53.36303086,44.32746222,0,5.331370816,7.391331463,21.88020754,9.147217714,20.56345288,0,31.34354117,11.22220675,0,9.099422826,26.50677545,10.7857652,0,54.86898823,89.03434064,0,0,14.5363098,47.11857898,51.3669313,41.738126,0,7.019314492,20.3601744,0,0,0,4.981838291,9.996396989,0,14.50068167,55.41807433,61.06911558,14.52705828,0,16.95863021,47.85518759,5.445878132,4.482443486,0,8.469444962,0,39.59477597
"nhr-6",142.4861733,0,0,396.176892,1779.484865,0,182.1216547,0,0,0,128.3517906,224.7755934,16.03513691,1268.28405,0,0,46.39846491,65.90522398,0,0,207.3269071,64.4835168,0,0,0,0,0,0,0,0,1117.8584,0,566.6740802,0,0,0,0,720.5578437,651.5336588,2384.613141,760.5043544,0,56.61941999,0,0,0,0,203.7462856,0,359.0528721,0,0,0,42.0707871,0,0,0,0,0,0,0,0,13.1113948,0,0,0,0,0,0,0,0,0,0,0,107.4839272,0,0,0,0,155.3761466,0,0,0,202.6424172,0,0,52.60243893,792.2061297,132.9587042,191.641351,0,0,38.86429378,172.9429124,0,49.97271671,0,0,0,0,0,0,0,0,0,0,0,24.88547738,0,0,0,37.38796443,0,0,0,0,0,223.1547685,0,0,0,0,0,0,0,0,0,0
"nhr-20",28.20498997,36.00326439,169.7185154,68.94631419,15.70900903,66.88330331,12.39798117,46.21063882,45.84741973,7.487055673,39.6958962,25.11506671,11.0954242,0,139.7755836,52.92917351,95.45052561,35.67764826,58.6975931,13.74875564,498.2739554,120.0337593,161.1474289,22.06092553,41.8330185,17.13461521,38.06785183,36.52796538,14.65797179,64.42868007,17.52300942,37.0939702,0,16.826956,11.77744076,85.50470747,239.464452,75.62471279,46.79567428,35.66984862,32.72454284,17.23003895,38.15660328,49.68968843,65.79751042,38.09610036,34.28626019,0,24.72602814,21.02632309,26.85890664,29.28833214,155.8781727,101.4313355,162.64797,124.4109396,141.2306708,27.29384011,40.66979063,97.64928213,47.72793587,67.96006042,29.68865425,48.5275427,367.5662993,49.42665085,75.38716932,74.88995043,77.23524114,75.76139751,342.3794827,43.58184318,0,21.04926596,63.50230966,37.75764088,0,0,19.80646538,16.86429127,71.32723972,29.27984081,23.78319163,4.565716654,97.47588447,0,18.77879338,31.62056282,11.79808375,5.797664931,45.41401773,28.8957099,33.14328959,29.23272709,138.5168893,29.30073021,72.8278511,43.48332111,126.5716023,104.2250387,23.01108851,29.23259006,76.91020994,74.17717337,12.40783839,0,23.36524381,0,34.75919385,0,84.75098536,0,88.13103784,42.79328052,11.06769696,35.49866649,80.87198456,16.83857053,74.47392641,0,44.51180445,50.33005319,53.59792253,41.41974233,47.21807919,0,20.4507074,63.42120064
"nhr-40",256.6374702,81.9227561,80.21723854,22.612068,50.18653765,315.0302292,256.4786739,39.91838123,99.01457543,82.26883107,164.2456987,16.90937746,76.79902325,0,192.6440751,143.1890628,160.1163482,224.5032852,111.4042572,17.30350672,91.21825164,36.69049894,96.67997647,148.9391336,96.776531,30.06523467,58.04734839,172.4857628,90.4522654,36.17821582,32.4804013,241.6303679,79.29073391,46.33726624,98.78550161,27.71381505,165.092235,169.7422658,199.7931153,197.9231226,340.1021265,7.898601182,47.88363389,83.9545364,510.1723696,71.31044701,79.93437124,13.23457791,65.98215909,33.1772108,26.55608741,71.89583143,91.23596051,0,77.60984596,111.9575062,0,32.52149094,39.01355481,44.22121485,152.6499711,80.01778896,23.54250741,37.69903386,44.15105074,0,37.82486904,0,81.78179148,59.11209511,0,130.4891658,137.0150923,164.5970194,20.15399663,20.52707265,0,37.36653446,203.4498953,73.73187745,197.682727,54.97878737,4.179311951,200.6254168,389.9035379,209.404028,17.32032344,39.1632869,127.2128601,152.3530586,94.37044485,286.5800833,158.9055162,11.27407914,39.90449218,209.4393787,284.1730622,131.2623745,56.89846196,113.6804095,473.2218833,108.01172,89.03252876,183.1059758,146.065387,68.75171892,57.94415391,36.01844106,37.75859918,120.9853122,17.17487003,37.62538655,70.85532029,72.94881532,70.6775077,237.6199187,189.2488627,118.1937262,153.7996957,42.2018621,59.21698885,150.1428563,114.6098591,92.37267028,82.46420731,70.14700788,32.65363391,544.8346111
"daf-12",23.1590105,0,12.31362469,24.89149637,0,20.36595499,0,24.81901933,0,9.029765744,11.44327564,0,11.61161689,140.0975725,10.50140308,71.31922789,27.0254383,0,12.30605963,0,28.97797499,12.4216934,53.5075051,0,70.94942388,26.62403378,31.37142282,22.65479007,37.51698981,9.739017788,17.83164189,40.01946333,0,29.76858348,0,0,34.11091367,0,19.55093569,0,0,12.71801304,0,73.50958089,0,64.02986928,32.03527961,0,29.14874633,38.91037746,48.36826828,11.2030401,81.39727692,47.49747107,0,29.15700067,7.872795951,28.65126022,0,10.64513197,29.94379558,185.2527408,47.21114457,28.30142838,19.34806697,0,0,79.1832695,12.75026684,35.35834338,0,54.54585945,0,28.19841894,0,17.01229168,0,0,8.01450849,8.456264775,24.11362347,60.01460025,46.8527221,61.56622049,534.7955338,0,0,16.57675301,0,0,13.38632014,23.04612279,15.20307517,27.50193786,0,23.69886379,0,24.43332207,0,47.03285626,0,33.0534361,52.72049012,31.56508613,52.13245437,290.7681559,32.29798526,0,0,20.25393482,79.24240746,0,20.35847931,38.15929465,23.96119653,30.09079956,0,16.15885002,0,62.07492832,31.42733796,14.70405979,51.71841495,20.08125639,40.76727487,0,47.51947601,0
"nhr-71",69.70164483,21.20300513,14.12514722,14.78017924,6.404110742,0,20.70118337,20.00218696,42.60192911,37.53522428,35.72543306,4.677688656,25.59717478,0,133.6491031,34.43218936,2.348797336,9.481658755,68.06073523,10.89805364,16.81577241,51.92692135,73.34126674,12.93500517,18.83336499,10.10600684,20.87413786,47.13060432,5.388701858,30.65827368,68.48650889,36.29068828,28.7513722,0,32.92141778,9.913022357,0,22.03038832,12.73363515,0,56.78061699,4.814947904,56.11469717,61.36839292,0,75.08142288,44.0614659,43.71767421,28.39131654,26.19758774,21.27139476,5.151746302,44.3457967,0,79.660092,28.94995667,11.94625642,27.01953016,29.98954996,23.45857186,24.30283206,15.37602065,9.317584013,26.22488624,186.6843362,0,8.196603316,27.37136629,18.70718712,42.68560834,0,82.13119387,0,0,26.08177695,33.30286935,39.65964577,53.43650432,36.41120453,16.72992234,29.87496127,19.73687088,3.009728382,14.49825475,0,2.754362443,15.57128816,46.54237102,33.05353352,27.71551712,32.27350831,24.26643858,19.29282132,20.16265277,8.763031926,91.3797233,136.0656124,16.19387316,45.98396378,57.09754411,3.274295624,9.294465646,33.22372429,12.63926771,302.9033737,122.1726263,15.68780063,15.4369962,100.9131653,14.45406252,28.03152922,0,7.090256699,21.05458174,17.88928443,41.51296849,140.0146791,62.29473105,35.00725998,0,29.63845082,74.07546819,50.60693501,106.6651141,59.98300733,0,0,44.92245074
"nhr-3",43.9517541,94.41408029,87.09949428,37.73853683,8.594595522,16.40824994,17.81383826,0,93.45928001,11.11085882,87.86220338,36.62398195,23.70324444,0,122.0927467,52.31305869,11.8191925,5.756601331,147.108134,109.3639154,174.0251634,112.4281173,120.5497733,69.16688056,54.60726213,121.0184576,72.22728937,11.27318965,198.6651701,175.230206,83.51962287,115.1972283,0,85.91922515,131.5193953,32.45032439,0,19.17629595,32.48862298,78.04270809,80.03501743,9.892772986,89.68024234,92.84230953,20.50819302,114.0132248,53.84203372,8.993004263,46.59945693,33.18914545,41.95346665,56.14549983,161.3445918,71.5793552,114.8253714,426.4810254,88.00558493,81.68344854,441.7573848,168.9616806,115.7085485,122.5794665,64.05245267,58.39752569,285.2067845,0,27.49279793,48.28022772,67.91051769,193.995993,234.5526575,94.92927523,19.17140149,64.94893881,154.2302383,12.37598715,48.24782739,24.88682188,79.7553262,48.93551594,38.93025711,103.0869996,9.556508992,124.3435701,0,147.1745178,58.12165204,30.44447083,11.5642159,73.2954931,108.5453805,96.37895088,21.38203935,117.1451568,70.70568562,37.92543805,103.5435097,19.18136605,145.1584089,46.57498115,401.4179349,0,128.9073163,65.96794371,26.28248967,32.86877423,60.96770553,0,37.35531613,182.1949461,61.41491034,27.05382066,360.547038,181.7870328,157.3341525,53.72424172,62.82706233,112.1039004,93.1504304,0,66.58786973,36.75633182,95.94007037,137.4320552,145.063143,12.15122151,10.18907304,95.15567322
"nhr-1",259.4783234,138.3950093,31.8544248,17.43942246,85.48055717,0,92.08980745,72.31968513,117.9802097,24.25247212,148.0103125,135.6481746,122.4287214,0,152.0819414,230.100668,96.533624,151.9499275,35.57166205,67.69019196,19.99508489,47.58886947,70.91982836,301.4368247,192.5421261,124.1948634,136.3823342,358.9585092,109.2758639,136.2911845,102.3954689,220.4780602,51.22762936,111.4482069,116.5869652,30.00288584,43.69995656,70.91991571,164.1814181,105.4782783,32.03848352,26.72444926,158.5627822,240.6832475,360.8232018,311.3767641,154.1673142,250.8465169,288.1319014,258.4689089,208.6304212,131.7304566,301.9452028,230.5675599,673.0584281,463.7937744,72.63644987,146.213816,411.1460166,295.4403064,171.5116307,601.1789626,253.8225287,80.01214587,244.2326203,40.61078622,65.28536554,294.7669259,273.4512479,229.1283534,511.2011985,588.8540913,345.4662972,93.94239174,152.5375797,132.9978191,65.90725549,375.6511155,175.731546,115.4388148,136.9358446,154.921274,129.0744517,250.1289563,574.470012,19.42191007,72.36719734,300.389315,76.38796309,89.84856673,475.4429644,169.2023888,669.4501948,102.1890171,105.8714468,125.5600113,140.406521,210.7532401,277.1262062,92.56868692,40.32410544,189.9086873,268.7276237,241.575751,367.8459202,564.7108205,161.9243608,126.6708966,162.6430962,150.6860759,147.9203682,258.6140975,147.9969955,193.6752981,111.4949053,194.9724906,673.0995218,290.9839857,104.7944474,543.9322712,298.9429031,474.8775882,206.4231155,65.7718754,152.2268398,134.9389072,35.18570467,237.3852859
"nhr-2",2.9735812,0,0,0,0,0,0,3.551612323,5.687198879,0,0,0,0.238306299,0,0,0,0,0,0,2.581027275,0.436354961,4.457444754,0,0,5.051368773,0,0,15.53111703,0,5.337136343,0,5.219831794,0.649851722,0,3.112374374,0,0,0,0,0,0,1.372961204,2.597314874,7.14512507,0,1.344945902,4.922998272,0,0,0,0,0,0,0,0,0,1.56083223,0,0,0.443613834,0,0,3.153495095,7.148560377,0,0,1.09972319,2.264400929,3.522733527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.939767974,0.539819238,0,0,1.888046118,0,1.263726844,11.52580496,0,4.254945993,0,6.483335665,0,0,0,0.38173104,8.39992517,7.163680464,0,0,0,0,0,1.381265106,2.287560952,0,5.541206498,0,0,0,20.39635049,7.632596361,6.851072686,4.861617979,1.404061896,0,0
"nhr-49",98.24317788,41.93478504,58.17734111,44.33045754,67.9864389,36.54090739,47.75972314,72.82881903,79.75025221,47.53202635,27.75315628,20.85786872,19.91489334,0,45.7367479,103.5691238,160.0147441,98.84786169,41.23143068,25.76176254,114.4132689,48.9957519,70.5651609,58.61948727,54.51127749,66.04577515,81.12607858,46.13512914,32.00893537,18.50385778,13.86603059,75.90380837,11.80888056,20.50195029,19.10604812,96.62815126,33.30740725,76.17601649,83.58874532,118.8940812,88.35024685,29.17972935,55.82279755,77.07917089,0,82.03645061,54.54180142,21.43624911,58.11518514,10.75162489,156.0997943,48.35389032,5.261088867,171.7216262,0,101.5606604,85.83837358,0,34.97766983,78.43774659,80.99557566,88.70287375,49.60214114,69.70063588,59.73957922,0,88.47761468,109.0809198,51.77539213,87.0793887,24.53738014,38.70755809,53.70875334,19.14713184,51.03492578,21.35443274,96.34391013,14.91890325,17.492756,24.92598646,27.33928526,46.56672748,26.19089461,10.42099662,114.756463,30.48317344,55.25200444,25.37545464,3.01592867,144.7002393,34.30020103,66.73479546,46.63722908,16.38953232,183.1812892,41.13972618,83.29482559,28.71346107,32.08120068,93.95172793,31.42379465,23.56237324,71.84179854,59.12698496,0,102.3366991,70.46253748,73.71954026,13.56896237,106.3514705,107.3759093,77.78006221,60.07895564,102.7705734,39.48740816,48.30913026,66.36816818,50.39589273,38.59220818,0,81.56075745,86.59009086,71.38413611,68.78049772,80.62136893,45.26021745,50.9677892,135.5849569
"nhr-190",5.707788613,9.086619933,33.072527,10.25544931,9.367476879,3.086555742,1.120091002,4.356828509,5.502629894,0,5.854562386,94.21348934,7.382603425,0,17.56534678,11.52648591,41.56410465,9.263376712,19.00405259,8.947270434,26.94816451,15.07151961,13.77687029,14.34351634,11.08379426,1.391452752,10.3197374,6.240737422,0,12.68563274,1.213670529,13.12549988,0,4.028297833,0,8.701155447,16.36895294,23.72829103,19.45781418,8.88022519,16.39363486,18.22362732,10.58147636,5.387463865,20.54231647,13.12373888,10.15286757,0,9.709542384,0,15.32578007,10.52825834,18.75584349,0,0,3.311827362,6.19246307,0,0,22.44936543,1.702218155,4.747220121,1.994768991,7.342555525,0,0,28.96380191,0,5.325858873,15.62871551,0,0,35.72525229,24.39194267,9.713994346,11.06062455,14.12241152,0,3.895989338,2.777146229,0,9.71655968,0,0,0,9.634415006,0.569183303,24.8182378,0,0,23.11585545,11.34058898,10.29160134,6.985131839,2.611684237,10.71148769,0,0,7.478741535,0,0,4.216426857,153.1182911,53.32683113,32.60642506,0,25.54662507,10.01831588,5.251635316,81.2312333,3.836504368,15.29961563,39.88425266,27.50716932,14.15299827,23.37698371,32.47476038,3.621799989,8.857977444,0,0,19.02810857,4.943083049,13.81162242,14.87227371,2.903051371,0,6.728465336
"nhr-256",3.475396377,10.2034656,25.66290087,16.81734199,12.7353908,4.67877781,14.75891982,7.948948715,6.387352498,9.878450715,21.35305864,0,9.642605148,159.4860758,28.96256154,36.99165539,86.95879077,20.2809523,7.942946611,6.230450696,11.2929954,28.04917928,14.94040101,33.37621092,41.20562196,10.68055535,4.181528461,9.118108824,6.160482706,7.892513991,14.90296378,20.70555473,3.42366015,22.0832822,0,29.46824117,5.596257123,8.138892886,17.31067722,4.540687504,14.2505753,25.04867945,3.351715571,7.706863144,0,10.46464606,4.419279529,6.929098382,22.86772813,1.907902657,2.615961099,11.4044813,0,0,0,22.07079729,9.239849628,77.15679684,0,9.020125556,17.58005617,70.71549671,21.06560632,3.966040399,133.3052453,0,15.21663555,30.97552277,10.45629813,17.82755375,0,0,0,24.28063892,4.248382279,8.595027326,36.78245392,0,4.264122953,11.06309924,7.658255472,27.92317813,39.44289518,4.537009662,0,36.54013679,5.239809555,5.255700078,0,9.74378207,49.28019027,27.06060379,11.19048556,1.536298267,154.8705156,10.47839511,3.367782068,27.76501897,4.241594772,44.34185326,0,17.66199643,14.84784685,22.01239585,0,0,49.99805612,0,24.58163411,0,92.39162721,2.800686814,4.624759419,3.669606421,0,38.1820854,27.63008022,0,3.532534941,0,10.61530231,24.3453445,12.83232358,19.02010001,9.901558082,14.56328694,29.71148204,22.36637465
"nhr-86",8.745645,0,6.589993541,1.456576511,3.280747644,61.92120811,2.070139636,3.373924504,0,1.670607923,21.09972819,2.157042044,4.203902278,0,11.2268126,0,7.242181677,29.58276397,15.82268039,5.667007804,12.23967741,5.23934805,5.598042256,2.906444708,6.720750271,8.795547349,16.58362926,26.63483278,6.05209599,8.23522967,13.45248992,13.46435545,1.099481663,3.224254334,13.16586105,4.524773434,0,5.746950515,8.115789871,0,7.142300776,10.19437256,13.8486913,24.75300396,0,12.35039946,21.27114798,0,17.87372079,0,10.20363606,16.82591218,9.672260669,0,72.5300475,28.24875024,11.2393725,0,0,15.30149816,4.337780064,26.34562728,15.58625865,19.87288277,0,0,53.7261268,67.97035006,40.03680745,12.99559579,0,0,0,20.41367593,19.53624565,0,1.104476674,0,5.153842225,8.733105601,0,13.30679151,3.027804829,10.22604874,0,30.8585769,3.862895385,88.05655566,4.918424249,5.931408073,24.56825257,9.047554065,7.772561495,6.053271848,3.415947575,13.05295772,3.056368961,1.737536851,0,21.13326915,0,10.72611582,24.68104122,14.34190271,0,0,4.060375599,6.013039825,4.651867152,0,0,6.248315905,27.29160389,50.20982499,17.30860127,11.31507573,5.864926814,12.34491183,5.290284623,0,24.65185463,58.95370379,63.69676129,31.17238313,27.5488569,3.223751697,8.076379605,5.535446108
"nhr-134",11.51979754,13.06730852,74.69591033,34.69713187,13.27169721,4.44039444,8.078268566,14.91819431,49.46071959,11.07544107,19.21349706,6.778534125,20.15939466,0,88.98483081,0,30.66741258,37.15351969,38.39021647,39.02822196,57.7669755,60.6324047,58.71819381,85.32567207,13.02902953,17.89060227,22.72626011,41.94259415,6.32666797,29.00704336,40.11580118,44.32956293,0,4.964239644,33.93459564,13.7058153,27.01870106,38.51385104,38.56688628,0,5.200012437,51.21732239,30.6586838,11.93674697,44.98974823,26.36998972,16.37318338,28.31667192,20.92047135,33.64518994,22.78502288,20.25255115,38.04805882,0,0,17.74025162,21.48506025,0,117.3060628,69.81020741,85.71685631,58.99363219,5.642275978,17.8918766,0,0,9.930023978,32.6510372,19.76229584,41.70125171,80.82505162,129.2866114,16.55833147,7.962050717,11.01006504,54.3688162,67.66287165,16.38895045,15.19042319,117.2513101,228.8382733,34.14590392,0,6.573497643,0,21.68206739,13.49923159,8.29797808,0,31.26419878,57.12087741,72.13426396,35.57520515,7.296295175,36.68168103,34.29710475,5.69248719,7.428609084,24.54877634,101.4062789,56.80953294,7.772841693,64.14282154,40.02253227,135.329677,0,50.00879918,42.57836952,12.17003246,0,9.605007075,5.974624528,27.82879363,21.34616868,45.12116733,26.14868112,25.46683077,64.87937848,33.23546617,64.64519889,16.94056866,0,14.30255334,31.70669053,34.19242362,7.873969241,0,25.25057575
"nhr-183",14.9365851,48.77328515,67.15249338,103.3858465,0,0,0,0,0,0,0,0,0,0,79.92765373,0,0,78.72151766,47.04866778,66.15463206,48.6130649,31.22909767,82.86347429,12.23878249,0,0,0,0,6.411228916,0,0,0,0,0,0,79.23728615,27.0157484,87.21929745,40.34881317,0,0,0,120.0133667,0,0,0,0,0,0,6.280553559,126.7376442,0,70.6269232,118.2718485,182.4332694,174.5406246,12.10856457,116.9085352,0,0,8.086613382,0,0,37.55213988,152.7757489,40.61078622,38.41177219,163.520922,151.7298173,258.4413394,45.68372483,163.4665438,0,0,158.7715178,55.7899094,112.7221472,164.0997866,0,0,12.01959219,0,55.11866271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.31387685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.1729598,9.19788497,134.9384557,0,0,0,0,0,0,0,0
